key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
NO_03,Q585,nuts/NO011,NO,Norway,03,Oslo,,,NO,NOR,1,2020-03-20,,,,,419,,,,,,,-53,-5,39,-64,-66,28,2775550,59.911111,10.752778,23,481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693494,341751,345579,,,,,,,79697,81157,91139,94312,92601,89635,74150,55329,23448,5862,,,,,,,,,
NO_03,Q585,nuts/NO011,NO,Norway,03,Oslo,,,NO,NOR,1,2020-03-21,29,,,,448,,,,,,,-57,-9,54,-57,-43,12,2775550,59.911111,10.752778,23,481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693494,341751,345579,,,,,,,79697,81157,91139,94312,92601,89635,74150,55329,23448,5862,,,,,,,,,
NO_03,Q585,nuts/NO011,NO,Norway,03,Oslo,,,NO,NOR,1,2020-03-22,75,,,,523,,,,,,,-72,-30,-26,-66,-45,15,2775550,59.911111,10.752778,23,481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693494,341751,345579,,,,,,,79697,81157,91139,94312,92601,89635,74150,55329,23448,5862,,,,,,,,,
NO_03,Q585,nuts/NO011,NO,Norway,03,Oslo,,,NO,NOR,1,2020-03-23,0,,,,523,,,,,,,-51,-17,-4,-67,-67,27,2775550,59.911111,10.752778,23,481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693494,341751,345579,,,,,,,79697,81157,91139,94312,92601,89635,74150,55329,23448,5862,,,,,,,,,
NO_03,Q585,nuts/NO011,NO,Norway,03,Oslo,,,NO,NOR,1,2020-03-24,134,,,,657,,,,,,,-56,-17,-14,-68,-67,27,2775550,59.911111,10.752778,23,481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693494,341751,345579,,,,,,,79697,81157,91139,94312,92601,89635,74150,55329,23448,5862,,,,,,,,,
NO_03,Q585,nuts/NO011,NO,Norway,03,Oslo,,,NO,NOR,1,2020-03-25,62,,,,719,,,,,,,-55,-14,3,-67,-67,27,2775550,59.911111,10.752778,23,481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693494,341751,345579,,,,,,,79697,81157,91139,94312,92601,89635,74150,55329,23448,5862,,,,,,,,,
NO_03,Q585,nuts/NO011,NO,Norway,03,Oslo,,,NO,NOR,1,2020-03-26,25,,,,744,,,,,,,-55,-12,14,-66,-66,28,2775550,59.911111,10.752778,23,481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693494,341751,345579,,,,,,,79697,81157,91139,94312,92601,89635,74150,55329,23448,5862,,,,,,,,,
NO_03,Q585,nuts/NO011,NO,Norway,03,Oslo,,,NO,NOR,1,2020-03-27,159,,,,903,,,,,,,-54,-4,17,-65,-65,28,2775550,59.911111,10.752778,23,481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693494,341751,345579,,,,,,,79697,81157,91139,94312,92601,89635,74150,55329,23448,5862,,,,,,,,,
NO_03,Q585,nuts/NO011,NO,Norway,03,Oslo,,,NO,NOR,1,2020-03-28,86,,,,989,,,,,,,-56,-6,33,-60,-43,12,2775550,59.911111,10.752778,23,481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693494,341751,345579,,,,,,,79697,81157,91139,94312,92601,89635,74150,55329,23448,5862,,,,,,,,,
NO_03,Q585,nuts/NO011,NO,Norway,03,Oslo,,,NO,NOR,1,2020-03-29,129,,,,1118,,,,,,,-68,-26,-7,-64,-45,14,2775550,59.911111,10.752778,23,481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693494,341751,345579,,,,,,,79697,81157,91139,94312,92601,89635,74150,55329,23448,5862,,,,,,,,,
