key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
BR_ES,Q43233,,BR,Brazil,ES,Espirito Santo,,,BR,BRA,1,2020-02-25,,,,,41326,532,,,,,,-22,-43,147,-35,-64,6,54882,-19.71,-40.48,756,46078,,,86805099999,58.973424,26.652778,22.666667,32.527778,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3885049,1965385,2048543,,,,,,,519623,561852,654307,669147,578058,487927,303573,162208,61786,15447,,,,,,,,,
BR_ES,Q43233,,BR,Brazil,ES,Espirito Santo,,,BR,BRA,1,2020-02-26,0,0,,,0,0,,,,,,-15,-12,31,-21,-26,5,54882,-19.71,-40.48,756,46078,,,86805099999,58.973424,27.993056,23.645833,34.770833,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3885049,1965385,2048543,,,,,,,519623,561852,654307,669147,578058,487927,303573,162208,61786,15447,,,,,,,,,
BR_ES,Q43233,,BR,Brazil,ES,Espirito Santo,,,BR,BRA,1,2020-02-27,0,0,,,0,0,,,,,,-12,-3,-17,-15,11,3,54882,-19.71,-40.48,756,46078,,,86805099999,58.973424,27.006944,23.368056,33.604167,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3885049,1965385,2048543,,,,,,,519623,561852,654307,669147,578058,487927,303573,162208,61786,15447,,,,,,,,,
BR_ES,Q43233,,BR,Brazil,ES,Espirito Santo,,,BR,BRA,1,2020-02-28,0,0,,,0,0,,,,,,-15,3,-42,-19,12,4,54882,-19.71,-40.48,756,46078,,,86805099999,58.973424,24.048611,22.451389,27.576389,2.00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3885049,1965385,2048543,,,,,,,519623,561852,654307,669147,578058,487927,303573,162208,61786,15447,,,,,,,,,
BR_ES,Q43233,,BR,Brazil,ES,Espirito Santo,,,BR,BRA,1,2020-02-29,0,0,,,0,0,,,,,,-6,8,-36,-14,5,4,54882,-19.71,-40.48,756,46078,,,86805099999,58.973424,25.326389,22.381944,30.243056,0.98425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3885049,1965385,2048543,,,,,,,519623,561852,654307,669147,578058,487927,303573,162208,61786,15447,,,,,,,,,
BR_ES,Q43233,,BR,Brazil,ES,Espirito Santo,,,BR,BRA,1,2020-03-01,0,0,,,0,0,,,,,,-22,-4,-51,-19,-4,7,54882,-19.71,-40.48,756,46078,,,86805099999,58.973424,25.923611,22.611111,31.555556,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3885049,1965385,2048543,,,,,,,519623,561852,654307,669147,578058,487927,303573,162208,61786,15447,,,,,,,,,
BR_ES,Q43233,,BR,Brazil,ES,Espirito Santo,,,BR,BRA,1,2020-03-02,0,0,,,0,0,,,,,,-13,2,-39,-18,17,2,54882,-19.71,-40.48,756,46078,,,86805099999,58.973424,24.690476,21.849206,29.539683,7.874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3885049,1965385,2048543,,,,,,,519623,561852,654307,669147,578058,487927,303573,162208,61786,15447,,,,,,,,,
BR_ES,Q43233,,BR,Brazil,ES,Espirito Santo,,,BR,BRA,1,2020-03-03,0,0,,,0,0,,,,,,-5,3,-22,-5,23,-1,54882,-19.71,-40.48,756,46078,,,86805099999,58.973424,25.618056,22.375,30.465278,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3885049,1965385,2048543,,,,,,,519623,561852,654307,669147,578058,487927,303573,162208,61786,15447,,,,,,,,,
BR_ES,Q43233,,BR,Brazil,ES,Espirito Santo,,,BR,BRA,1,2020-03-04,0,0,,,0,0,,,,,,-9,-2,-31,-7,21,0,54882,-19.71,-40.48,756,46078,,,86805099999,58.973424,26.25,23.138889,31.097222,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3885049,1965385,2048543,,,,,,,519623,561852,654307,669147,578058,487927,303573,162208,61786,15447,,,,,,,,,
BR_ES,Q43233,,BR,Brazil,ES,Espirito Santo,,,BR,BRA,1,2020-03-05,0,0,,,0,0,,,,,,-6,3,-33,-2,22,0,54882,-19.71,-40.48,756,46078,,,86805099999,58.973424,24.25,21.875,29.25,1.87325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3885049,1965385,2048543,,,,,,,519623,561852,654307,669147,578058,487927,303573,162208,61786,15447,,,,,,,,,
