key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
TG,Q945,country/TGO,TG,Togo,,,,,TG,TGO,0,2020-03-06,1,0,,,1,0,,,5356344850,679,0.413,-7,-1,0,2,2,3,192782,8.25,1.183333,,56790,55427,1663,65376099999,74.549347,30.488889,25.066667,38.166667,0.3302,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,60.76,7.4,2.4,47.4,277.736,244.396,249.6,23.6,,0.4102,0.0774,38.048714,22.228106,7889094,3923401,3965693,4599184,3289910,1745744,1745744,145.04677,0.503,2381686,1960067,1504127,1158168,789184,472612,261102,109708,15938,3985,,,,,,,,,
TG,Q945,country/TGO,TG,Togo,,,,,TG,TGO,0,2020-03-14,0,0,,,1,0,,,5356344850,679,0.413,-4,-3,7,-7,1,2,192782,8.25,1.183333,,56790,55427,1663,65361099999,81.613834,30.079365,25.849206,35.746032,3.048,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,60.76,7.4,2.4,47.4,277.736,244.396,249.6,23.6,,0.4102,0.0774,38.048714,22.228106,7889094,3923401,3965693,4599184,3289910,1745744,1745744,145.04677,0.503,2381686,1960067,1504127,1158168,789184,472612,261102,109708,15938,3985,,,,,,,,,
TG,Q945,country/TGO,TG,Togo,,,,,TG,TGO,0,2020-03-15,0,0,,,1,0,,,5356344850,679,0.413,-6,-4,5,-9,-1,2,192782,8.25,1.183333,,56790,55427,1663,65376099999,74.549347,31.15,25.111111,38.233333,0.1016,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,60.76,7.4,2.4,47.4,277.736,244.396,249.6,23.6,,0.4102,0.0774,38.048714,22.228106,7889094,3923401,3965693,4599184,3289910,1745744,1745744,145.04677,0.503,2381686,1960067,1504127,1158168,789184,472612,261102,109708,15938,3985,,,,,,,,,
TG,Q945,country/TGO,TG,Togo,,,,,TG,TGO,0,2020-03-16,0,0,,,1,0,,,5356344850,679,0.413,-7,-3,7,-4,2,2,192782,8.25,1.183333,,56790,55427,1663,65361099999,81.613834,31.301587,25.539683,38.373016,0,,0,0,2,0,0,0,0,0,0,0,3401747,0,2,1,0,0,0,22.22,60.76,7.4,2.4,47.4,277.736,244.396,249.6,23.6,,0.4102,0.0774,38.048714,22.228106,7889094,3923401,3965693,4599184,3289910,1745744,1745744,145.04677,0.503,2381686,1960067,1504127,1158168,789184,472612,261102,109708,15938,3985,,,,,,,,,
TG,Q945,country/TGO,TG,Togo,,,,,TG,TGO,0,2020-03-17,0,0,,,1,0,,,5356344850,679,0.413,-9,-1,9,-9,2,2,192782,8.25,1.183333,,56790,55427,1663,65376099999,74.549347,31.611111,25.85,38.094444,0,,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,22.22,60.76,7.4,2.4,47.4,277.736,244.396,249.6,23.6,,0.4102,0.0774,38.048714,22.228106,7889094,3923401,3965693,4599184,3289910,1745744,1745744,145.04677,0.503,2381686,1960067,1504127,1158168,789184,472612,261102,109708,15938,3985,,,,,,,,,
TG,Q945,country/TGO,TG,Togo,,,,,TG,TGO,0,2020-03-18,0,0,,,1,0,,,5356344850,679,0.413,-9,-3,8,-5,2,3,192782,8.25,1.183333,,56790,55427,1663,65376099999,74.549347,31.259259,25.876543,38.340278,0,,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,22.22,60.76,7.4,2.4,47.4,277.736,244.396,249.6,23.6,,0.4102,0.0774,38.048714,22.228106,7889094,3923401,3965693,4599184,3289910,1745744,1745744,145.04677,0.503,2381686,1960067,1504127,1158168,789184,472612,261102,109708,15938,3985,,,,,,,,,
TG,Q945,country/TGO,TG,Togo,,,,,TG,TGO,0,2020-03-19,0,0,,,1,0,,,5356344850,679,0.413,-9,-1,8,-3,1,4,192782,8.25,1.183333,,56790,55427,1663,65376099999,74.549347,30.697531,26.179012,37.32716,0.41275,,0,0,2,2,0,0,0,0,0,0,0,0,2,1,0,0,0,27.78,60.76,7.4,2.4,47.4,277.736,244.396,249.6,23.6,,0.4102,0.0774,38.048714,22.228106,7889094,3923401,3965693,4599184,3289910,1745744,1745744,145.04677,0.503,2381686,1960067,1504127,1158168,789184,472612,261102,109708,15938,3985,,,,,,,,,
TG,Q945,country/TGO,TG,Togo,,,,,TG,TGO,0,2020-03-20,8,0,,,9,0,,,5356344850,679,0.413,-12,1,2,-10,1,5,192782,8.25,1.183333,,56790,55427,1663,65376099999,74.549347,29.444444,24.580247,36.185185,2.9351111,,3,2,2,2,0,1,1,3,0,0,0,0,2,1,0,0,0,63.89,60.76,7.4,2.4,47.4,277.736,244.396,249.6,23.6,,0.4102,0.0774,38.048714,22.228106,7889094,3923401,3965693,4599184,3289910,1745744,1745744,145.04677,0.503,2381686,1960067,1504127,1158168,789184,472612,261102,109708,15938,3985,,,,,,,,,
TG,Q945,country/TGO,TG,Togo,,,,,TG,TGO,0,2020-03-21,6,0,,,15,0,,,5356344850,679,0.413,-17,3,-6,-18,-4,9,192782,8.25,1.183333,,56790,55427,1663,65376099999,74.549347,30.533333,25.461111,37,0.4064,,3,2,2,2,0,1,1,3,0,0,0,0,2,1,0,0,0,63.89,60.76,7.4,2.4,47.4,277.736,244.396,249.6,23.6,,0.4102,0.0774,38.048714,22.228106,7889094,3923401,3965693,4599184,3289910,1745744,1745744,145.04677,0.503,2381686,1960067,1504127,1158168,789184,472612,261102,109708,15938,3985,,,,,,,,,
TG,Q945,country/TGO,TG,Togo,,,,,TG,TGO,0,2020-03-22,0,0,,,15,0,,,5356344850,679,0.413,-30,-17,-21,-35,-7,13,192782,8.25,1.183333,,56790,55427,1663,65376099999,74.549347,30.197531,25.030864,37.364198,1.3546667,,3,2,2,2,0,1,1,3,0,0,0,0,2,1,0,0,0,63.89,60.76,7.4,2.4,47.4,277.736,244.396,249.6,23.6,,0.4102,0.0774,38.048714,22.228106,7889094,3923401,3965693,4599184,3289910,1745744,1745744,145.04677,0.503,2381686,1960067,1504127,1158168,789184,472612,261102,109708,15938,3985,,,,,,,,,
