key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
BO,Q750,country/BOL,BO,Bolivia,,,,,BO,BOL,0,2020-03-11,2,0,,,2,0,,,40287647757,3549,,-5,8,0,-8,22,-2,252645,-17.05687,-64.991229,,1098580,,,85223099999,132.3188,27.173611,19.458333,31.180556,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.56,71.239,,6.8,21.8,219.194,138.315,63.7,17.2,,1.5589,1.5901,220.27457,55.240124,11353142,5701162,5651980,3471223,7881919,1814087,4692891,10.480146,0.693,2450025,2332687,2084189,1700014,1274363,870562,612209,361628,155043,38761,,,,,,,,,
BO,Q750,country/BOL,BO,Bolivia,,,,,BO,BOL,0,2020-03-12,1,0,,,3,0,,,40287647757,3549,,-7,8,-2,-8,18,0,252645,-17.05687,-64.991229,,1098580,,,85223099999,132.3188,26.631944,19.444444,31.076389,5.1435,,3,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,30.56,71.239,,6.8,21.8,219.194,138.315,63.7,17.2,,1.5589,1.5901,220.27457,55.240124,11353142,5701162,5651980,3471223,7881919,1814087,4692891,10.480146,0.693,2450025,2332687,2084189,1700014,1274363,870562,612209,361628,155043,38761,,,,,,,,,
BO,Q750,country/BOL,BO,Bolivia,,,,,BO,BOL,0,2020-03-13,7,0,,,10,0,,26,40287647757,3549,,-14,3,-7,-11,-1,5,252645,-17.05687,-64.991229,,1098580,,,85223099999,132.3188,26.930556,20.430556,31.534722,0,,3,0,2,1,0,0,0,3,0,0,0,0,2,0,0,0,0,41.67,71.239,,6.8,21.8,219.194,138.315,63.7,17.2,,1.5589,1.5901,220.27457,55.240124,11353142,5701162,5651980,3471223,7881919,1814087,4692891,10.480146,0.693,2450025,2332687,2084189,1700014,1274363,870562,612209,361628,155043,38761,,,,,,,,,
BO,Q750,country/BOL,BO,Bolivia,,,,,BO,BOL,0,2020-03-14,0,0,,7,10,0,,33,40287647757,3549,,-13,1,-13,-15,-1,5,252645,-17.05687,-64.991229,,1098580,,,85223099999,132.3188,28.423611,20.208333,32.381944,2.8575,,3,0,2,1,0,0,0,3,0,0,0,0,2,0,0,0,0,44.44,71.239,,6.8,21.8,219.194,138.315,63.7,17.2,,1.5589,1.5901,220.27457,55.240124,11353142,5701162,5651980,3471223,7881919,1814087,4692891,10.480146,0.693,2450025,2332687,2084189,1700014,1274363,870562,612209,361628,155043,38761,,,,,,,,,
BO,Q750,country/BOL,BO,Bolivia,,,,,BO,BOL,0,2020-03-15,,,,12,,,,45,40287647757,3549,,-24,-4,-21,-24,-4,7,252645,-17.05687,-64.991229,,1098580,,,85223099999,132.3188,26.531746,20.626984,31.460317,0.42333333,,3,0,2,1,0,0,0,3,0,0,0,0,2,0,0,0,0,44.44,71.239,,6.8,21.8,219.194,138.315,63.7,17.2,,1.5589,1.5901,220.27457,55.240124,11353142,5701162,5651980,3471223,7881919,1814087,4692891,10.480146,0.693,2450025,2332687,2084189,1700014,1274363,870562,612209,361628,155043,38761,,,,,,,,,
BO,Q750,country/BOL,BO,Bolivia,,,,,BO,BOL,0,2020-03-16,1,0,,5,11,0,,50,40287647757,3549,,-34,-14,-27,-29,-13,13,252645,-17.05687,-64.991229,,1098580,,,85223099999,132.3188,23.395833,19.340278,27.513889,13.36675,10.16,3,0,2,1,2,0,0,3,0,0,0,0,2,0,0,0,0,52.78,71.239,,6.8,21.8,219.194,138.315,63.7,17.2,,1.5589,1.5901,220.27457,55.240124,11353142,5701162,5651980,3471223,7881919,1814087,4692891,10.480146,0.693,2450025,2332687,2084189,1700014,1274363,870562,612209,361628,155043,38761,,,,,,,,,
BO,Q750,country/BOL,BO,Bolivia,,,,,BO,BOL,0,2020-03-17,1,0,,1,12,0,,51,40287647757,3549,,-32,-8,-27,-34,-14,11,252645,-17.05687,-64.991229,,1098580,,,85223099999,132.3188,23.868056,19.361111,28.25,5.842,,3,0,2,4,2,2,0,3,0,0,0,0,2,0,0,0,0,68.52,71.239,,6.8,21.8,219.194,138.315,63.7,17.2,,1.5589,1.5901,220.27457,55.240124,11353142,5701162,5651980,3471223,7881919,1814087,4692891,10.480146,0.693,2450025,2332687,2084189,1700014,1274363,870562,612209,361628,155043,38761,,,,,,,,,
BO,Q750,country/BOL,BO,Bolivia,,,,,BO,BOL,0,2020-03-18,0,0,,33,12,0,,84,40287647757,3549,,-44,-19,-36,-41,-19,18,252645,-17.05687,-64.991229,,1098580,,,85223099999,132.3188,23.722222,19.150794,27.134921,5.9871429,,3,1,2,4,2,2,0,3,0,0,0,0,2,0,0,0,0,75,71.239,,6.8,21.8,219.194,138.315,63.7,17.2,,1.5589,1.5901,220.27457,55.240124,11353142,5701162,5651980,3471223,7881919,1814087,4692891,10.480146,0.693,2450025,2332687,2084189,1700014,1274363,870562,612209,361628,155043,38761,,,,,,,,,
BO,Q750,country/BOL,BO,Bolivia,,,,,BO,BOL,0,2020-03-19,3,0,,27,15,0,,111,40287647757,3549,,-48,-29,-39,-46,-24,19,252645,-17.05687,-64.991229,,1098580,,,85223099999,132.3188,23.111111,18.988889,27.877778,1.4605,,3,1,2,4,2,2,0,3,0,0,0,0,2,0,0,0,0,72.22,71.239,,6.8,21.8,219.194,138.315,63.7,17.2,,1.5589,1.5901,220.27457,55.240124,11353142,5701162,5651980,3471223,7881919,1814087,4692891,10.480146,0.693,2450025,2332687,2084189,1700014,1274363,870562,612209,361628,155043,38761,,,,,,,,,
BO,Q750,country/BOL,BO,Bolivia,,,,,BO,BOL,0,2020-03-20,4,0,,28,19,0,,139,40287647757,3549,,-56,-28,-45,-53,-28,23,252645,-17.05687,-64.991229,,1098580,,,85223099999,132.3188,19.788889,16.966667,26.377778,3.0988,,3,1,2,4,2,2,0,3,0,0,0,0,2,0,0,0,0,72.22,71.239,,6.8,21.8,219.194,138.315,63.7,17.2,,1.5589,1.5901,220.27457,55.240124,11353142,5701162,5651980,3471223,7881919,1814087,4692891,10.480146,0.693,2450025,2332687,2084189,1700014,1274363,870562,612209,361628,155043,38761,,,,,,,,,
