key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
PE_CAJ,Q205078,,PE,Peru,CAJ,Cajamarca,,,PE,PER,1,2020-02-25,,,,,1678,21,,,,,,27,29,42,34,-4,-2,1896111,-6.61,-78.78,,33304,,,84472099999,67.043837,24.380952,19.333333,29.460317,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1341012,784386,789860,,,,,,,320433,298230,248025,223538,178516,132440,94565,52445,20843,5211,,,,,,,,,
PE_CAJ,Q205078,,PE,Peru,CAJ,Cajamarca,,,PE,PER,1,2020-02-26,0,0,,,1678,21,,,,,,14,21,28,26,-2,-1,1896111,-6.61,-78.78,,33304,,,84472099999,67.043837,24.134921,19.126984,28.619048,2.7214286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1341012,784386,789860,,,,,,,320433,298230,248025,223538,178516,132440,94565,52445,20843,5211,,,,,,,,,
PE_CAJ,Q205078,,PE,Peru,CAJ,Cajamarca,,,PE,PER,1,2020-02-27,0,0,,,1678,21,,,,,,12,25,16,18,-2,0,1896111,-6.61,-78.78,,33304,,,84472099999,67.043837,23.18254,18.325397,27.47619,2.7214286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1341012,784386,789860,,,,,,,320433,298230,248025,223538,178516,132440,94565,52445,20843,5211,,,,,,,,,
PE_CAJ,Q205078,,PE,Peru,CAJ,Cajamarca,,,PE,PER,1,2020-02-28,0,0,,,1678,21,,,,,,11,21,10,13,-2,0,1896111,-6.61,-78.78,,33304,,,84472099999,67.043837,23.198413,18.761905,27.428571,4.9784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1341012,784386,789860,,,,,,,320433,298230,248025,223538,178516,132440,94565,52445,20843,5211,,,,,,,,,
PE_CAJ,Q205078,,PE,Peru,CAJ,Cajamarca,,,PE,PER,1,2020-02-29,0,0,,,1678,21,,,,,,13,19,9,10,1,-1,1896111,-6.61,-78.78,,33304,,,84472099999,67.043837,23.349206,20.015873,27.571429,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1341012,784386,789860,,,,,,,320433,298230,248025,223538,178516,132440,94565,52445,20843,5211,,,,,,,,,
PE_CAJ,Q205078,,PE,Peru,CAJ,Cajamarca,,,PE,PER,1,2020-03-01,0,0,,,1678,21,,,,,,8,14,3,1,1,1,1896111,-6.61,-78.78,,33304,,,84472099999,67.043837,24.222222,21,28.622222,2.2225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1341012,784386,789860,,,,,,,320433,298230,248025,223538,178516,132440,94565,52445,20843,5211,,,,,,,,,
PE_CAJ,Q205078,,PE,Peru,CAJ,Cajamarca,,,PE,PER,1,2020-03-02,0,0,,,1678,21,,,,,,6,12,3,1,1,0,1896111,-6.61,-78.78,,33304,,,84472099999,67.043837,22.984127,18.515873,27.571429,0.58057143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1341012,784386,789860,,,,,,,320433,298230,248025,223538,178516,132440,94565,52445,20843,5211,,,,,,,,,
PE_CAJ,Q205078,,PE,Peru,CAJ,Cajamarca,,,PE,PER,1,2020-03-03,0,0,,,1678,21,,,,,,5,12,4,1,2,0,1896111,-6.61,-78.78,,33304,,,84472099999,67.043837,23.597222,17.1875,28.555556,0.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1341012,784386,789860,,,,,,,320433,298230,248025,223538,178516,132440,94565,52445,20843,5211,,,,,,,,,
PE_CAJ,Q205078,,PE,Peru,CAJ,Cajamarca,,,PE,PER,1,2020-03-04,0,0,,,1678,21,,,,,,3,9,2,0,2,0,1896111,-6.61,-78.78,,33304,,,84472099999,67.043837,23.801587,18.563492,28.103175,0.10885714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1341012,784386,789860,,,,,,,320433,298230,248025,223538,178516,132440,94565,52445,20843,5211,,,,,,,,,
PE_CAJ,Q205078,,PE,Peru,CAJ,Cajamarca,,,PE,PER,1,2020-03-05,0,0,,,1678,21,,,,,,4,14,1,-6,2,0,1896111,-6.61,-78.78,,33304,,,84472099999,67.043837,23.626984,19.309524,27.68254,1.4151429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1341012,784386,789860,,,,,,,320433,298230,248025,223538,178516,132440,94565,52445,20843,5211,,,,,,,,,
PE_CAJ,Q205078,,PE,Peru,CAJ,Cajamarca,,,PE,PER,1,2020-03-06,0,0,,,1678,21,,,,,,2,9,-4,-4,2,1,1896111,-6.61,-78.78,,33304,,,84472099999,67.043837,23.698413,19.412698,27.912698,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1341012,784386,789860,,,,,,,320433,298230,248025,223538,178516,132440,94565,52445,20843,5211,,,,,,,,,
