key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
MM,Q836,country/MMR,MM,Myanmar,,,,,MM,MMR,0,2020-03-16,0,0,,,0,0,,,71214803378,1326,0.473,0,2,1,2,1,3,50371,22,96,,676590,657996,6960,48042099999,10.485575,30.383333,19.555556,36.977778,0,,2,0,2,3,0,0,0,2,0,0,0,0,2,0,0,0,0,43.52,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,,0.9993,0.677,58.043957,44.247471,53708395,25883205,27825190,37284905,16423490,5157461,6531522,82.238615,0.578,7957318,8874548,8189111,7223959,6407655,4911087,3310111,1289380,298924,74731,,,,,,,,,
MM,Q836,country/MMR,MM,Myanmar,,,,,MM,MMR,0,2020-03-23,2,0,,,2,0,,,71214803378,1326,0.473,-6,-3,0,-6,-1,4,50371,22,96,,676590,657996,6960,48042099999,10.485575,26.983333,16.583333,33.222222,0,,2,0,2,3,0,0,0,2,0,0,0,0,2,2,0,0,0,43.52,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,,0.9993,0.677,58.043957,44.247471,53708395,25883205,27825190,37284905,16423490,5157461,6531522,82.238615,0.578,7957318,8874548,8189111,7223959,6407655,4911087,3310111,1289380,298924,74731,,,,,,,,,
MM,Q836,country/MMR,MM,Myanmar,,,,,MM,MMR,0,2020-03-24,1,0,,,3,0,,,71214803378,1326,0.473,-8,14,-2,-2,-5,4,50371,22,96,,676590,657996,6960,48042099999,10.485575,27.688889,17.25,33.355556,0,,3,0,2,3,0,0,0,2,0,0,0,0,2,2,1,0,0,47.22,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,,0.9993,0.677,58.043957,44.247471,53708395,25883205,27825190,37284905,16423490,5157461,6531522,82.238615,0.578,7957318,8874548,8189111,7223959,6407655,4911087,3310111,1289380,298924,74731,,,,,,,,,
MM,Q836,country/MMR,MM,Myanmar,,,,,MM,MMR,0,2020-03-25,0,0,,,3,0,,,71214803378,1326,0.473,-19,-4,-4,-12,-11,7,50371,22,96,,676590,657996,6960,48042099999,10.485575,28.288889,17.311111,34.283951,0,,3,0,2,3,0,0,0,2,0,0,0,0,2,2,1,0,0,47.22,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,,0.9993,0.677,58.043957,44.247471,53708395,25883205,27825190,37284905,16423490,5157461,6531522,82.238615,0.578,7957318,8874548,8189111,7223959,6407655,4911087,3310111,1289380,298924,74731,,,,,,,,,
MM,Q836,country/MMR,MM,Myanmar,,,,,MM,MMR,0,2020-03-26,2,0,,,5,0,,,71214803378,1326,0.473,-22,-10,-5,-16,-13,8,50371,22,96,,676590,657996,6960,48042099999,10.485575,29.45,18.383333,35.594444,0,,3,2,2,3,0,0,0,2,0,0,0,0,2,2,1,0,0,54.63,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,,0.9993,0.677,58.043957,44.247471,53708395,25883205,27825190,37284905,16423490,5157461,6531522,82.238615,0.578,7957318,8874548,8189111,7223959,6407655,4911087,3310111,1289380,298924,74731,,,,,,,,,
MM,Q836,country/MMR,MM,Myanmar,,,,,MM,MMR,0,2020-03-27,0,0,,,5,0,,,71214803378,1326,0.473,-36,-21,-13,-30,-43,17,50371,22,96,,676590,657996,6960,48042099999,10.485575,30.161111,19.688889,36.005556,0,,3,2,2,3,0,0,0,2,0,0,0,0,2,2,1,0,0,54.63,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,,0.9993,0.677,58.043957,44.247471,53708395,25883205,27825190,37284905,16423490,5157461,6531522,82.238615,0.578,7957318,8874548,8189111,7223959,6407655,4911087,3310111,1289380,298924,74731,,,,,,,,,
MM,Q836,country/MMR,MM,Myanmar,,,,,MM,MMR,0,2020-03-28,3,0,,,8,0,,,71214803378,1326,0.473,-40,-23,-17,-31,-13,12,50371,22,96,,676590,657996,6960,48042099999,10.485575,31.483333,20.605556,37.511111,0,,3,2,2,3,0,0,0,2,0,0,0,0,2,2,1,0,0,54.63,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,,0.9993,0.677,58.043957,44.247471,53708395,25883205,27825190,37284905,16423490,5157461,6531522,82.238615,0.578,7957318,8874548,8189111,7223959,6407655,4911087,3310111,1289380,298924,74731,,,,,,,,,
MM,Q836,country/MMR,MM,Myanmar,,,,,MM,MMR,0,2020-03-29,0,0,,,8,0,,,71214803378,1326,0.473,-46,-29,-19,-35,-10,12,50371,22,96,,676590,657996,6960,48600199999,33.224214,31.666667,21.319444,37.756944,0,,3,2,2,3,0,0,0,2,0,0,0,0,2,2,1,0,0,54.63,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,,0.9993,0.677,58.043957,44.247471,53708395,25883205,27825190,37284905,16423490,5157461,6531522,82.238615,0.578,7957318,8874548,8189111,7223959,6407655,4911087,3310111,1289380,298924,74731,,,,,,,,,
MM,Q836,country/MMR,MM,Myanmar,,,,,MM,MMR,0,2020-03-30,6,0,,,14,0,,,71214803378,1326,0.473,-39,-20,-11,-30,-21,11,50371,22,96,,676590,657996,6960,48042099999,10.485575,31.944444,22.95,38.294444,0,,3,2,2,3,0,0,0,3,0,0,0,0,2,2,1,0,0,57.41,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,,0.9993,0.677,58.043957,44.247471,53708395,25883205,27825190,37284905,16423490,5157461,6531522,82.238615,0.578,7957318,8874548,8189111,7223959,6407655,4911087,3310111,1289380,298924,74731,,,,,,,,,
MM,Q836,country/MMR,MM,Myanmar,,,,,MM,MMR,0,2020-03-31,1,1,,,15,1,,,71214803378,1326,0.473,-39,-19,-11,-30,-24,11,50371,22,96,,676590,657996,6960,48042099999,10.485575,30.527778,21.061111,37.2,0,,3,2,2,3,0,0,0,3,0,0,0,0,2,2,1,0,0,57.41,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,,0.9993,0.677,58.043957,44.247471,53708395,25883205,27825190,37284905,16423490,5157461,6531522,82.238615,0.578,7957318,8874548,8189111,7223959,6407655,4911087,3310111,1289380,298924,74731,,,,,,,,,
MM,Q836,country/MMR,MM,Myanmar,,,,,MM,MMR,0,2020-04-01,1,0,,,16,1,,,71214803378,1326,0.473,-44,-23,-12,-35,-29,13,50371,22,96,,676590,657996,6960,48042099999,10.485575,30.938889,20.988889,37.533333,0,,3,2,2,3,0,0,2,3,0,0,0,0,2,2,1,0,0,65.74,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,,0.9993,0.677,58.043957,44.247471,53708395,25883205,27825190,37284905,16423490,5157461,6531522,82.238615,0.578,7957318,8874548,8189111,7223959,6407655,4911087,3310111,1289380,298924,74731,,,,,,,,,
MM,Q836,country/MMR,MM,Myanmar,,,,,MM,MMR,0,2020-04-02,4,0,,,20,1,,1183,71214803378,1326,0.473,-44,-25,-13,-36,-29,14,50371,22,96,,676590,657996,6960,48042099999,10.485575,31.122222,21.116667,37.405556,0,,3,2,2,3,0,0,2,3,0,0,0,0,2,2,1,0,0,65.74,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,,0.9993,0.677,58.043957,44.247471,53708395,25883205,27825190,37284905,16423490,5157461,6531522,82.238615,0.578,7957318,8874548,8189111,7223959,6407655,4911087,3310111,1289380,298924,74731,,,,,,,,,
MM,Q836,country/MMR,MM,Myanmar,,,,,MM,MMR,0,2020-04-03,0,0,,63,20,1,,1246,71214803378,1326,0.473,-47,-27,-15,-39,-28,15,50371,22,96,,676590,657996,6960,48042099999,10.485575,31.472222,21.111111,37.522222,0,,3,2,2,3,0,0,2,3,0,0,0,0,2,2,1,0,0,65.74,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,,0.9993,0.677,58.043957,44.247471,53708395,25883205,27825190,37284905,16423490,5157461,6531522,82.238615,0.578,7957318,8874548,8189111,7223959,6407655,4911087,3310111,1289380,298924,74731,,,,,,,,,
MM,Q836,country/MMR,MM,Myanmar,,,,,MM,MMR,0,2020-04-04,1,0,,,21,1,,,71214803378,1326,0.473,-49,-29,-19,-40,-22,14,50371,22,96,,676590,657996,6960,48600199999,33.224214,31.006173,21.537037,36.753086,0,,3,2,2,3,0,1,2,3,0,0,0,0,2,2,1,0,0,69.44,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,,0.9993,0.677,58.043957,44.247471,53708395,25883205,27825190,37284905,16423490,5157461,6531522,82.238615,0.578,7957318,8874548,8189111,7223959,6407655,4911087,3310111,1289380,298924,74731,,,,,,,,,
MM,Q836,country/MMR,MM,Myanmar,,,,,MM,MMR,0,2020-04-05,0,0,,,21,1,,1340,71214803378,1326,0.473,-51,-29,-20,-41,-19,13,50371,22,96,,676590,657996,6960,48042099999,10.485575,31.25,20.755556,37.005556,0,,3,2,2,3,0,1,2,3,0,0,0,0,2,2,1,0,0,69.44,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,,0.9993,0.677,58.043957,44.247471,53708395,25883205,27825190,37284905,16423490,5157461,6531522,82.238615,0.578,7957318,8874548,8189111,7223959,6407655,4911087,3310111,1289380,298924,74731,,,,,,,,,
MM,Q836,country/MMR,MM,Myanmar,,,,,MM,MMR,0,2020-04-06,1,0,,,22,1,,,71214803378,1326,0.473,-44,-21,-10,-37,-33,14,50371,22,96,,676590,657996,6960,48042099999,10.485575,31.633333,19.316667,36.772222,0,,3,2,2,3,0,1,2,3,0,0,0,0,2,2,1,0,0,69.44,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,,0.9993,0.677,58.043957,44.247471,53708395,25883205,27825190,37284905,16423490,5157461,6531522,82.238615,0.578,7957318,8874548,8189111,7223959,6407655,4911087,3310111,1289380,298924,74731,,,,,,,,,
MM,Q836,country/MMR,MM,Myanmar,,,,,MM,MMR,0,2020-04-07,0,0,,,22,1,,1406,71214803378,1326,0.473,-46,-24,-10,-40,-37,15,50371,22,96,,676590,657996,6960,48042099999,10.485575,30.666667,19.483333,36.788889,0,,3,2,2,3,2,1,2,3,0,0,0,0,2,2,1,0,0,77.78,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,,0.9993,0.677,58.043957,44.247471,53708395,25883205,27825190,37284905,16423490,5157461,6531522,82.238615,0.578,7957318,8874548,8189111,7223959,6407655,4911087,3310111,1289380,298924,74731,,,,,,,,,
MM,Q836,country/MMR,MM,Myanmar,,,,,MM,MMR,0,2020-04-08,0,2,,137,22,3,,1543,71214803378,1326,0.473,-48,-21,-11,-41,-37,15,50371,22,96,,676590,657996,6960,48042099999,10.485575,30.361111,18.694444,36.161111,0,,3,2,2,3,2,1,2,3,0,0,0,0,2,2,1,0,0,77.78,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,,0.9993,0.677,58.043957,44.247471,53708395,25883205,27825190,37284905,16423490,5157461,6531522,82.238615,0.578,7957318,8874548,8189111,7223959,6407655,4911087,3310111,1289380,298924,74731,,,,,,,,,
MM,Q836,country/MMR,MM,Myanmar,,,,,MM,MMR,0,2020-04-09,5,0,,76,27,3,,1619,71214803378,1326,0.473,-47,-18,-11,-40,-41,16,50371,22,96,,676590,657996,6960,48042099999,10.485575,30.733333,20.316667,35.919753,0,,3,2,2,3,2,1,2,3,0,0,0,0,2,2,1,0,0,77.78,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,,0.9993,0.677,58.043957,44.247471,53708395,25883205,27825190,37284905,16423490,5157461,6531522,82.238615,0.578,7957318,8874548,8189111,7223959,6407655,4911087,3310111,1289380,298924,74731,,,,,,,,,
MM,Q836,country/MMR,MM,Myanmar,,,,,MM,MMR,0,2020-04-10,1,0,,230,28,3,,1849,71214803378,1326,0.473,-65,-46,-21,-63,-60,25,50371,22,96,,676590,657996,6960,48042099999,10.485575,30.755556,21.633333,36.85,0.7874,,3,3,2,3,2,1,2,3,0,0,0,0,2,2,1,0,0,79.63,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,,0.9993,0.677,58.043957,44.247471,53708395,25883205,27825190,37284905,16423490,5157461,6531522,82.238615,0.578,7957318,8874548,8189111,7223959,6407655,4911087,3310111,1289380,298924,74731,,,,,,,,,
MM,Q836,country/MMR,MM,Myanmar,,,,,MM,MMR,0,2020-04-11,3,0,,285,31,3,,2134,71214803378,1326,0.473,-66,-49,-24,-64,-48,22,50371,22,96,,676590,657996,6960,48042099999,10.485575,30.911111,21.805556,36.316667,0.1016,,3,3,2,3,2,1,2,3,0,0,0,0,2,2,1,0,0,79.63,66.867,20.3,3.9,36.8,247.696,149.971,156.4,24.2,,0.9993,0.677,58.043957,44.247471,53708395,25883205,27825190,37284905,16423490,5157461,6531522,82.238615,0.578,7957318,8874548,8189111,7223959,6407655,4911087,3310111,1289380,298924,74731,,,,,,,,,
