wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,f_0,f_1,f_5,f_10,f_15,f_20,f_25,f_30,f_35,f_40,f_45,f_50,f_55,f_60,f_65,f_70,f_75,f_80,m_0,m_1,m_5,m_10,m_15,m_20,m_25,m_30,m_35,m_40,m_45,m_50,m_55,m_60,m_65,m_70,m_75,m_80,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
Q12517,,FR,France,OCC,Occitanie,32,Gers,FR,FRA,2,2020-04-30,,0,1,,,18,55,,,,,,,,,,,7422,43.65,0.58333333,,6257,,,,,,,,,,1229,4931,6057,6283,6333,6253,5987,6128,6372,6249,7039,6932,6879,6512,6270,5693,3789,8057,1284,5149,6382,6631,6615,6460,6020,6079,6355,6181,6923,6754,6608,6122,5758,5027,3037,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188893,102121,106993,,,,,,,25032,25862,24720,24934,26392,27173,24662,17546,10234,2559,0,112,29,,,4,,,
Q12517,,FR,France,OCC,Occitanie,32,Gers,FR,FRA,2,2020-05-01,,0,3,,,18,58,,,,,,,,,,,7422,43.65,0.58333333,,6257,,,,,,,,,,1229,4931,6057,6283,6333,6253,5987,6128,6372,6249,7039,6932,6879,6512,6270,5693,3789,8057,1284,5149,6382,6631,6615,6460,6020,6079,6355,6181,6923,6754,6608,6122,5758,5027,3037,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188893,102121,106993,,,,,,,25032,25862,24720,24934,26392,27173,24662,17546,10234,2559,0,112,26,,,4,,,
Q12517,,FR,France,OCC,Occitanie,32,Gers,FR,FRA,2,2020-05-02,,0,0,,,18,58,,,,,,,,,,,7422,43.65,0.58333333,,6257,,,,,,,,,,1229,4931,6057,6283,6333,6253,5987,6128,6372,6249,7039,6932,6879,6512,6270,5693,3789,8057,1284,5149,6382,6631,6615,6460,6020,6079,6355,6181,6923,6754,6608,6122,5758,5027,3037,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188893,102121,106993,,,,,,,25032,25862,24720,24934,26392,27173,24662,17546,10234,2559,0,112,27,,,4,,,
Q12517,,FR,France,OCC,Occitanie,32,Gers,FR,FRA,2,2020-05-03,,0,0,,,18,58,,,,,,,,,,,7422,43.65,0.58333333,,6257,,,,,,,,,,1229,4931,6057,6283,6333,6253,5987,6128,6372,6249,7039,6932,6879,6512,6270,5693,3789,8057,1284,5149,6382,6631,6615,6460,6020,6079,6355,6181,6923,6754,6608,6122,5758,5027,3037,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188893,102121,106993,,,,,,,25032,25862,24720,24934,26392,27173,24662,17546,10234,2559,1,113,28,,,4,,,
Q12517,,FR,France,OCC,Occitanie,32,Gers,FR,FRA,2,2020-05-04,,2,1,,,20,59,,,,,,,,,,,7422,43.65,0.58333333,,6257,,,,,,,,,,1229,4931,6057,6283,6333,6253,5987,6128,6372,6249,7039,6932,6879,6512,6270,5693,3789,8057,1284,5149,6382,6631,6615,6460,6020,6079,6355,6181,6923,6754,6608,6122,5758,5027,3037,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188893,102121,106993,,,,,,,25032,25862,24720,24934,26392,27173,24662,17546,10234,2559,8,121,27,,,3,,,
Q12517,,FR,France,OCC,Occitanie,32,Gers,FR,FRA,2,2020-05-05,,0,8,,,20,67,,,,,,,,,,,7422,43.65,0.58333333,,6257,,,,,,,,,,1229,4931,6057,6283,6333,6253,5987,6128,6372,6249,7039,6932,6879,6512,6270,5693,3789,8057,1284,5149,6382,6631,6615,6460,6020,6079,6355,6181,6923,6754,6608,6122,5758,5027,3037,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188893,102121,106993,,,,,,,25032,25862,24720,24934,26392,27173,24662,17546,10234,2559,10,131,28,,,3,,,
Q12517,,FR,France,OCC,Occitanie,32,Gers,FR,FRA,2,2020-05-06,,1,2,,,21,69,,,,,,,,,,,7422,43.65,0.58333333,,6257,,,,,,,,,,1229,4931,6057,6283,6333,6253,5987,6128,6372,6249,7039,6932,6879,6512,6270,5693,3789,8057,1284,5149,6382,6631,6615,6460,6020,6079,6355,6181,6923,6754,6608,6122,5758,5027,3037,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188893,102121,106993,,,,,,,25032,25862,24720,24934,26392,27173,24662,17546,10234,2559,1,132,23,,,2,,,
Q12517,,FR,France,OCC,Occitanie,32,Gers,FR,FRA,2,2020-05-07,,1,0,,,22,69,,,,,,,,,,,7422,43.65,0.58333333,,6257,,,,,,,,,,1229,4931,6057,6283,6333,6253,5987,6128,6372,6249,7039,6932,6879,6512,6270,5693,3789,8057,1284,5149,6382,6631,6615,6460,6020,6079,6355,6181,6923,6754,6608,6122,5758,5027,3037,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188893,102121,106993,,,,,,,25032,25862,24720,24934,26392,27173,24662,17546,10234,2559,0,132,22,,,2,,,
Q12517,,FR,France,OCC,Occitanie,32,Gers,FR,FRA,2,2020-05-08,,1,2,,,23,71,,,,,,,,,,,7422,43.65,0.58333333,,6257,,,,,,,,,,1229,4931,6057,6283,6333,6253,5987,6128,6372,6249,7039,6932,6879,6512,6270,5693,3789,8057,1284,5149,6382,6631,6615,6460,6020,6079,6355,6181,6923,6754,6608,6122,5758,5027,3037,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188893,102121,106993,,,,,,,25032,25862,24720,24934,26392,27173,24662,17546,10234,2559,1,133,20,,,3,,,
Q12517,,FR,France,OCC,Occitanie,32,Gers,FR,FRA,2,2020-05-09,,0,0,,,23,71,,,,,,,,,,,7422,43.65,0.58333333,,6257,,,,,,,,,,1229,4931,6057,6283,6333,6253,5987,6128,6372,6249,7039,6932,6879,6512,6270,5693,3789,8057,1284,5149,6382,6631,6615,6460,6020,6079,6355,6181,6923,6754,6608,6122,5758,5027,3037,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188893,102121,106993,,,,,,,25032,25862,24720,24934,26392,27173,24662,17546,10234,2559,0,133,20,,,3,,,
Q12517,,FR,France,OCC,Occitanie,32,Gers,FR,FRA,2,2020-05-10,,0,0,,,23,71,,,,,,,,,,,7422,43.65,0.58333333,,6257,,,,,,,,,,1229,4931,6057,6283,6333,6253,5987,6128,6372,6249,7039,6932,6879,6512,6270,5693,3789,8057,1284,5149,6382,6631,6615,6460,6020,6079,6355,6181,6923,6754,6608,6122,5758,5027,3037,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188893,102121,106993,,,,,,,25032,25862,24720,24934,26392,27173,24662,17546,10234,2559,1,134,20,,,3,,,
Q12517,,FR,France,OCC,Occitanie,32,Gers,FR,FRA,2,2020-05-11,,0,2,,,23,73,,,,,,,,,,,7422,43.65,0.58333333,,6257,,,,,,,,,,1229,4931,6057,6283,6333,6253,5987,6128,6372,6249,7039,6932,6879,6512,6270,5693,3789,8057,1284,5149,6382,6631,6615,6460,6020,6079,6355,6181,6923,6754,6608,6122,5758,5027,3037,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188893,102121,106993,,,,,,,25032,25862,24720,24934,26392,27173,24662,17546,10234,2559,2,136,20,,,2,,,
Q12517,,FR,France,OCC,Occitanie,32,Gers,FR,FRA,2,2020-05-12,,0,0,,,23,73,,,,,,,,,,,7422,43.65,0.58333333,,6257,,,,,,,,,,1229,4931,6057,6283,6333,6253,5987,6128,6372,6249,7039,6932,6879,6512,6270,5693,3789,8057,1284,5149,6382,6631,6615,6460,6020,6079,6355,6181,6923,6754,6608,6122,5758,5027,3037,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188893,102121,106993,,,,,,,25032,25862,24720,24934,26392,27173,24662,17546,10234,2559,1,137,21,,,2,,,
Q12517,,FR,France,OCC,Occitanie,32,Gers,FR,FRA,2,2020-05-13,2,0,3,130,2,23,76,130,,,,,,,,,,7422,43.65,0.58333333,,6257,,,,,,,,,,1229,4931,6057,6283,6333,6253,5987,6128,6372,6249,7039,6932,6879,6512,6270,5693,3789,8057,1284,5149,6382,6631,6615,6460,6020,6079,6355,6181,6923,6754,6608,6122,5758,5027,3037,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188893,102121,106993,,,,,,,25032,25862,24720,24934,26392,27173,24662,17546,10234,2559,0,137,18,,,2,,,
Q12517,,FR,France,OCC,Occitanie,32,Gers,FR,FRA,2,2020-05-14,3,0,5,139,5,23,81,269,,,,,,,,,,7422,43.65,0.58333333,,6257,,,,,,,,,,1229,4931,6057,6283,6333,6253,5987,6128,6372,6249,7039,6932,6879,6512,6270,5693,3789,8057,1284,5149,6382,6631,6615,6460,6020,6079,6355,6181,6923,6754,6608,6122,5758,5027,3037,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188893,102121,106993,,,,,,,25032,25862,24720,24934,26392,27173,24662,17546,10234,2559,0,137,13,,,2,,,
Q12517,,FR,France,OCC,Occitanie,32,Gers,FR,FRA,2,2020-05-15,0,1,1,84,5,24,82,353,,,,,,,,,,7422,43.65,0.58333333,,6257,,,,,,,,,,1229,4931,6057,6283,6333,6253,5987,6128,6372,6249,7039,6932,6879,6512,6270,5693,3789,8057,1284,5149,6382,6631,6615,6460,6020,6079,6355,6181,6923,6754,6608,6122,5758,5027,3037,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188893,102121,106993,,,,,,,25032,25862,24720,24934,26392,27173,24662,17546,10234,2559,1,138,12,,,2,,,
Q12517,,FR,France,OCC,Occitanie,32,Gers,FR,FRA,2,2020-05-16,2,0,0,38,7,24,82,391,,,,,,,,,,7422,43.65,0.58333333,,6257,,,,,,,,,,1229,4931,6057,6283,6333,6253,5987,6128,6372,6249,7039,6932,6879,6512,6270,5693,3789,8057,1284,5149,6382,6631,6615,6460,6020,6079,6355,6181,6923,6754,6608,6122,5758,5027,3037,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188893,102121,106993,,,,,,,25032,25862,24720,24934,26392,27173,24662,17546,10234,2559,2,140,14,,,2,,,
Q12517,,FR,France,OCC,Occitanie,32,Gers,FR,FRA,2,2020-05-17,2,0,0,25,9,24,82,416,,,,,,,,,,7422,43.65,0.58333333,,6257,,,,,,,,,,1229,4931,6057,6283,6333,6253,5987,6128,6372,6249,7039,6932,6879,6512,6270,5693,3789,8057,1284,5149,6382,6631,6615,6460,6020,6079,6355,6181,6923,6754,6608,6122,5758,5027,3037,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188893,102121,106993,,,,,,,25032,25862,24720,24934,26392,27173,24662,17546,10234,2559,0,140,14,,,2,,,
Q12517,,FR,France,OCC,Occitanie,32,Gers,FR,FRA,2,2020-05-18,21,0,1,513,30,24,83,929,,,,,,,,,,7422,43.65,0.58333333,,6257,,,,,,,,,,1229,4931,6057,6283,6333,6253,5987,6128,6372,6249,7039,6932,6879,6512,6270,5693,3789,8057,1284,5149,6382,6631,6615,6460,6020,6079,6355,6181,6923,6754,6608,6122,5758,5027,3037,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188893,102121,106993,,,,,,,25032,25862,24720,24934,26392,27173,24662,17546,10234,2559,0,140,11,,,2,,,
Q12517,,FR,France,OCC,Occitanie,32,Gers,FR,FRA,2,2020-05-19,9,0,3,448,39,24,86,1377,,,,,,,,,,7422,43.65,0.58333333,,6257,,,,,,,,,,1229,4931,6057,6283,6333,6253,5987,6128,6372,6249,7039,6932,6879,6512,6270,5693,3789,8057,1284,5149,6382,6631,6615,6460,6020,6079,6355,6181,6923,6754,6608,6122,5758,5027,3037,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188893,102121,106993,,,,,,,25032,25862,24720,24934,26392,27173,24662,17546,10234,2559,0,140,8,,,2,,,
Q12517,,FR,France,OCC,Occitanie,32,Gers,FR,FRA,2,2020-05-20,3,0,0,248,42,24,86,1625,,,,,,,,,,7422,43.65,0.58333333,,6257,,,,,,,,,,1229,4931,6057,6283,6333,6253,5987,6128,6372,6249,7039,6932,6879,6512,6270,5693,3789,8057,1284,5149,6382,6631,6615,6460,6020,6079,6355,6181,6923,6754,6608,6122,5758,5027,3037,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188893,102121,106993,,,,,,,25032,25862,24720,24934,26392,27173,24662,17546,10234,2559,0,140,8,,,2,,,
Q12517,,FR,France,OCC,Occitanie,32,Gers,FR,FRA,2,2020-05-21,0,0,0,28,42,24,86,1653,,,,,,,,,,7422,43.65,0.58333333,,6257,,,,,,,,,,1229,4931,6057,6283,6333,6253,5987,6128,6372,6249,7039,6932,6879,6512,6270,5693,3789,8057,1284,5149,6382,6631,6615,6460,6020,6079,6355,6181,6923,6754,6608,6122,5758,5027,3037,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188893,102121,106993,,,,,,,25032,25862,24720,24934,26392,27173,24662,17546,10234,2559,1,141,9,,,2,,,
Q12517,,FR,France,OCC,Occitanie,32,Gers,FR,FRA,2,2020-05-22,0,0,0,92,42,24,86,1745,,,,,,,,,,7422,43.65,0.58333333,,6257,,,,,,,,,,1229,4931,6057,6283,6333,6253,5987,6128,6372,6249,7039,6932,6879,6512,6270,5693,3789,8057,1284,5149,6382,6631,6615,6460,6020,6079,6355,6181,6923,6754,6608,6122,5758,5027,3037,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188893,102121,106993,,,,,,,25032,25862,24720,24934,26392,27173,24662,17546,10234,2559,0,141,9,,,2,,,
Q12517,,FR,France,OCC,Occitanie,32,Gers,FR,FRA,2,2020-05-23,1,0,0,29,43,24,86,1774,,,,,,,,,,7422,43.65,0.58333333,,6257,,,,,,,,,,1229,4931,6057,6283,6333,6253,5987,6128,6372,6249,7039,6932,6879,6512,6270,5693,3789,8057,1284,5149,6382,6631,6615,6460,6020,6079,6355,6181,6923,6754,6608,6122,5758,5027,3037,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188893,102121,106993,,,,,,,25032,25862,24720,24934,26392,27173,24662,17546,10234,2559,0,141,9,,,2,,,
Q12517,,FR,France,OCC,Occitanie,32,Gers,FR,FRA,2,2020-05-24,1,0,0,13,44,24,86,1787,,,,,,,,,,7422,43.65,0.58333333,,6257,,,,,,,,,,1229,4931,6057,6283,6333,6253,5987,6128,6372,6249,7039,6932,6879,6512,6270,5693,3789,8057,1284,5149,6382,6631,6615,6460,6020,6079,6355,6181,6923,6754,6608,6122,5758,5027,3037,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188893,102121,106993,,,,,,,25032,25862,24720,24934,26392,27173,24662,17546,10234,2559,0,141,9,,,2,,,
Q12517,,FR,France,OCC,Occitanie,32,Gers,FR,FRA,2,2020-05-25,1,0,0,168,45,24,86,1955,,,,,,,,,,7422,43.65,0.58333333,,6257,,,,,,,,,,1229,4931,6057,6283,6333,6253,5987,6128,6372,6249,7039,6932,6879,6512,6270,5693,3789,8057,1284,5149,6382,6631,6615,6460,6020,6079,6355,6181,6923,6754,6608,6122,5758,5027,3037,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188893,102121,106993,,,,,,,25032,25862,24720,24934,26392,27173,24662,17546,10234,2559,1,142,9,,,2,,,
Q12517,,FR,France,OCC,Occitanie,32,Gers,FR,FRA,2,2020-05-26,2,0,0,191,47,24,86,2146,,,,,,,,,,7422,43.65,0.58333333,,6257,,,,,,,,,,1229,4931,6057,6283,6333,6253,5987,6128,6372,6249,7039,6932,6879,6512,6270,5693,3789,8057,1284,5149,6382,6631,6615,6460,6020,6079,6355,6181,6923,6754,6608,6122,5758,5027,3037,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188893,102121,106993,,,,,,,25032,25862,24720,24934,26392,27173,24662,17546,10234,2559,1,143,10,,,2,,,
Q12517,,FR,France,OCC,Occitanie,32,Gers,FR,FRA,2,2020-05-27,6,0,4,116,53,24,90,2262,,,,,,,,,,7422,43.65,0.58333333,,6257,,,,,,,,,,1229,4931,6057,6283,6333,6253,5987,6128,6372,6249,7039,6932,6879,6512,6270,5693,3789,8057,1284,5149,6382,6631,6615,6460,6020,6079,6355,6181,6923,6754,6608,6122,5758,5027,3037,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188893,102121,106993,,,,,,,25032,25862,24720,24934,26392,27173,24662,17546,10234,2559,1,144,5,,,2,,,
Q12517,,FR,France,OCC,Occitanie,32,Gers,FR,FRA,2,2020-05-28,4,0,0,132,57,24,90,2394,,,,,,,,,,7422,43.65,0.58333333,,6257,,,,,,,,,,1229,4931,6057,6283,6333,6253,5987,6128,6372,6249,7039,6932,6879,6512,6270,5693,3789,8057,1284,5149,6382,6631,6615,6460,6020,6079,6355,6181,6923,6754,6608,6122,5758,5027,3037,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188893,102121,106993,,,,,,,25032,25862,24720,24934,26392,27173,24662,17546,10234,2559,0,144,5,,,1,,,
Q12517,,FR,France,OCC,Occitanie,32,Gers,FR,FRA,2,2020-05-29,9,0,0,260,66,24,90,2654,,,,,,,,,,7422,43.65,0.58333333,,6257,,,,,,,,,,1229,4931,6057,6283,6333,6253,5987,6128,6372,6249,7039,6932,6879,6512,6270,5693,3789,8057,1284,5149,6382,6631,6615,6460,6020,6079,6355,6181,6923,6754,6608,6122,5758,5027,3037,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188893,102121,106993,,,,,,,25032,25862,24720,24934,26392,27173,24662,17546,10234,2559,0,144,5,,,1,,,
Q12517,,FR,France,OCC,Occitanie,32,Gers,FR,FRA,2,2020-05-30,0,0,0,30,66,24,90,2684,,,,,,,,,,7422,43.65,0.58333333,,6257,,,,,,,,,,1229,4931,6057,6283,6333,6253,5987,6128,6372,6249,7039,6932,6879,6512,6270,5693,3789,8057,1284,5149,6382,6631,6615,6460,6020,6079,6355,6181,6923,6754,6608,6122,5758,5027,3037,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188893,102121,106993,,,,,,,25032,25862,24720,24934,26392,27173,24662,17546,10234,2559,0,144,5,,,1,,,
Q12517,,FR,France,OCC,Occitanie,32,Gers,FR,FRA,2,2020-05-31,0,0,0,10,66,24,90,2694,,,,,,,,,,7422,43.65,0.58333333,,6257,,,,,,,,,,1229,4931,6057,6283,6333,6253,5987,6128,6372,6249,7039,6932,6879,6512,6270,5693,3789,8057,1284,5149,6382,6631,6615,6460,6020,6079,6355,6181,6923,6754,6608,6122,5758,5027,3037,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188893,102121,106993,,,,,,,25032,25862,24720,24934,26392,27173,24662,17546,10234,2559,0,144,5,,,1,,,
Q12517,,FR,France,OCC,Occitanie,32,Gers,FR,FRA,2,2020-06-01,0,0,0,12,66,24,90,2706,,,,,,,,,,7422,43.65,0.58333333,,6257,,,,,,,,,,1229,4931,6057,6283,6333,6253,5987,6128,6372,6249,7039,6932,6879,6512,6270,5693,3789,8057,1284,5149,6382,6631,6615,6460,6020,6079,6355,6181,6923,6754,6608,6122,5758,5027,3037,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188893,102121,106993,,,,,,,25032,25862,24720,24934,26392,27173,24662,17546,10234,2559,0,144,5,,,1,,,
Q12517,,FR,France,OCC,Occitanie,32,Gers,FR,FRA,2,2020-06-02,1,0,0,152,67,24,90,2858,,,,,,,,,,7422,43.65,0.58333333,,6257,,,,,,,,,,1229,4931,6057,6283,6333,6253,5987,6128,6372,6249,7039,6932,6879,6512,6270,5693,3789,8057,1284,5149,6382,6631,6615,6460,6020,6079,6355,6181,6923,6754,6608,6122,5758,5027,3037,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188893,102121,106993,,,,,,,25032,25862,24720,24934,26392,27173,24662,17546,10234,2559,0,144,5,,,1,,,
Q12517,,FR,France,OCC,Occitanie,32,Gers,FR,FRA,2,2020-06-03,0,0,0,114,67,24,90,2972,,,,,,,,,,7422,43.65,0.58333333,,6257,,,,,,,,,,1229,4931,6057,6283,6333,6253,5987,6128,6372,6249,7039,6932,6879,6512,6270,5693,3789,8057,1284,5149,6382,6631,6615,6460,6020,6079,6355,6181,6923,6754,6608,6122,5758,5027,3037,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188893,102121,106993,,,,,,,25032,25862,24720,24934,26392,27173,24662,17546,10234,2559,0,144,5,,,1,,,
Q12517,,FR,France,OCC,Occitanie,32,Gers,FR,FRA,2,2020-06-04,0,0,1,109,67,24,91,3081,,,,,,,,,,7422,43.65,0.58333333,,6257,,,,,,,,,,1229,4931,6057,6283,6333,6253,5987,6128,6372,6249,7039,6932,6879,6512,6270,5693,3789,8057,1284,5149,6382,6631,6615,6460,6020,6079,6355,6181,6923,6754,6608,6122,5758,5027,3037,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188893,102121,106993,,,,,,,25032,25862,24720,24934,26392,27173,24662,17546,10234,2559,0,144,4,,,1,,,
Q12517,,FR,France,OCC,Occitanie,32,Gers,FR,FRA,2,2020-06-05,0,0,0,80,67,24,91,3161,,,,,,,,,,7422,43.65,0.58333333,,6257,,,,,,,,,,1229,4931,6057,6283,6333,6253,5987,6128,6372,6249,7039,6932,6879,6512,6270,5693,3789,8057,1284,5149,6382,6631,6615,6460,6020,6079,6355,6181,6923,6754,6608,6122,5758,5027,3037,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188893,102121,106993,,,,,,,25032,25862,24720,24934,26392,27173,24662,17546,10234,2559,0,144,4,,,1,,,
Q12517,,FR,France,OCC,Occitanie,32,Gers,FR,FRA,2,2020-06-06,0,0,0,16,67,24,91,3177,,,,,,,,,,7422,43.65,0.58333333,,6257,,,,,,,,,,1229,4931,6057,6283,6333,6253,5987,6128,6372,6249,7039,6932,6879,6512,6270,5693,3789,8057,1284,5149,6382,6631,6615,6460,6020,6079,6355,6181,6923,6754,6608,6122,5758,5027,3037,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188893,102121,106993,,,,,,,25032,25862,24720,24934,26392,27173,24662,17546,10234,2559,0,144,4,,,1,,,
Q12517,,FR,France,OCC,Occitanie,32,Gers,FR,FRA,2,2020-06-07,0,0,0,11,67,24,91,3188,,,,,,,,,,7422,43.65,0.58333333,,6257,,,,,,,,,,1229,4931,6057,6283,6333,6253,5987,6128,6372,6249,7039,6932,6879,6512,6270,5693,3789,8057,1284,5149,6382,6631,6615,6460,6020,6079,6355,6181,6923,6754,6608,6122,5758,5027,3037,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188893,102121,106993,,,,,,,25032,25862,24720,24934,26392,27173,24662,17546,10234,2559,0,144,4,,,1,,,
Q12517,,FR,France,OCC,Occitanie,32,Gers,FR,FRA,2,2020-06-08,0,0,0,72,67,24,91,3260,,,,,,,,,,7422,43.65,0.58333333,,6257,,,,,,,,,,1229,4931,6057,6283,6333,6253,5987,6128,6372,6249,7039,6932,6879,6512,6270,5693,3789,8057,1284,5149,6382,6631,6615,6460,6020,6079,6355,6181,6923,6754,6608,6122,5758,5027,3037,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188893,102121,106993,,,,,,,25032,25862,24720,24934,26392,27173,24662,17546,10234,2559,0,144,4,,,1,,,
Q12517,,FR,France,OCC,Occitanie,32,Gers,FR,FRA,2,2020-06-09,1,0,0,65,68,24,91,3325,,,,,,,,,,7422,43.65,0.58333333,,6257,,,,,,,,,,1229,4931,6057,6283,6333,6253,5987,6128,6372,6249,7039,6932,6879,6512,6270,5693,3789,8057,1284,5149,6382,6631,6615,6460,6020,6079,6355,6181,6923,6754,6608,6122,5758,5027,3037,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188893,102121,106993,,,,,,,25032,25862,24720,24934,26392,27173,24662,17546,10234,2559,0,144,4,,,1,,,
Q12517,,FR,France,OCC,Occitanie,32,Gers,FR,FRA,2,2020-06-10,1,0,2,64,69,24,93,3389,,,,,,,,,,7422,43.65,0.58333333,,6257,,,,,,,,,,1229,4931,6057,6283,6333,6253,5987,6128,6372,6249,7039,6932,6879,6512,6270,5693,3789,8057,1284,5149,6382,6631,6615,6460,6020,6079,6355,6181,6923,6754,6608,6122,5758,5027,3037,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188893,102121,106993,,,,,,,25032,25862,24720,24934,26392,27173,24662,17546,10234,2559,0,144,3,,,1,,,
Q12517,,FR,France,OCC,Occitanie,32,Gers,FR,FRA,2,2020-06-11,1,0,0,105,70,24,93,3494,,,,,,,,,,7422,43.65,0.58333333,,6257,,,,,,,,,,1229,4931,6057,6283,6333,6253,5987,6128,6372,6249,7039,6932,6879,6512,6270,5693,3789,8057,1284,5149,6382,6631,6615,6460,6020,6079,6355,6181,6923,6754,6608,6122,5758,5027,3037,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188893,102121,106993,,,,,,,25032,25862,24720,24934,26392,27173,24662,17546,10234,2559,0,144,3,,,1,,,
Q12517,,FR,France,OCC,Occitanie,32,Gers,FR,FRA,2,2020-06-12,0,0,0,80,70,24,93,3574,,,,,,,,,,7422,43.65,0.58333333,,6257,,,,,,,,,,1229,4931,6057,6283,6333,6253,5987,6128,6372,6249,7039,6932,6879,6512,6270,5693,3789,8057,1284,5149,6382,6631,6615,6460,6020,6079,6355,6181,6923,6754,6608,6122,5758,5027,3037,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188893,102121,106993,,,,,,,25032,25862,24720,24934,26392,27173,24662,17546,10234,2559,0,144,3,,,1,,,
Q12517,,FR,France,OCC,Occitanie,32,Gers,FR,FRA,2,2020-06-13,0,0,0,24,70,24,93,3598,,,,,,,,,,7422,43.65,0.58333333,,6257,,,,,,,,,,1229,4931,6057,6283,6333,6253,5987,6128,6372,6249,7039,6932,6879,6512,6270,5693,3789,8057,1284,5149,6382,6631,6615,6460,6020,6079,6355,6181,6923,6754,6608,6122,5758,5027,3037,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188893,102121,106993,,,,,,,25032,25862,24720,24934,26392,27173,24662,17546,10234,2559,0,144,3,,,1,,,
