key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
US_KS_20159,Q376106,geoId/20159,US,United States of America,KS,Kansas,20159,Rice County,US,USA,2,2020-04-23,,,,,1,0,,,,,,,,,,-40,,,38.35,-98.2,,1886,,,72078199999,2.4806908,15.894444,7.7388889,26.777778,11.4046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9977,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_KS_20159,Q376106,geoId/20159,US,United States of America,KS,Kansas,20159,Rice County,US,USA,2,2020-04-24,1,0,,,2,0,,,,,,,,,,-37,,,38.35,-98.2,,1886,,,72078199999,2.4806908,13.933333,9.1222222,23.1,2.2577778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9977,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_KS_20159,Q376106,geoId/20159,US,United States of America,KS,Kansas,20159,Rice County,US,USA,2,2020-04-25,1,0,,,3,0,,,,,,,,,,,,,38.35,-98.2,,1886,,,72078199999,2.4806908,13.122222,6.1888889,21.761111,3.8946667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9977,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_KS_20159,Q376106,geoId/20159,US,United States of America,KS,Kansas,20159,Rice County,US,USA,2,2020-04-26,0,0,,,3,0,,,,,,,,,,,,,38.35,-98.2,,1886,,,72078199999,2.4806908,14.561111,3.9833333,24.811111,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9977,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_KS_20159,Q376106,geoId/20159,US,United States of America,KS,Kansas,20159,Rice County,US,USA,2,2020-04-27,0,0,,,3,0,,,,,,,,,,-35,,,38.35,-98.2,,1886,,,72078199999,2.4806908,19.016667,11.466667,26.516667,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9977,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_KS_20159,Q376106,geoId/20159,US,United States of America,KS,Kansas,20159,Rice County,US,USA,2,2020-04-28,0,0,,,3,0,,,,,,,,,,-40,,,38.35,-98.2,,1886,,,72078199999,2.4806908,19.016667,12.144444,26.4,0.11288889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9977,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_KS_20159,Q376106,geoId/20159,US,United States of America,KS,Kansas,20159,Rice County,US,USA,2,2020-04-29,0,0,,,3,0,,,,,,,,,,-39,,,38.35,-98.2,,1886,,,72078199999,2.4806908,14.883333,7.95,23.227778,0.0762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9977,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_KS_20159,Q376106,geoId/20159,US,United States of America,KS,Kansas,20159,Rice County,US,USA,2,2020-04-30,0,0,,,3,0,,,,,,,,,,-37,,,38.35,-98.2,,1886,,,72078199999,2.4806908,14.922222,3.5888889,26.333333,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9977,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_KS_20159,Q376106,geoId/20159,US,United States of America,KS,Kansas,20159,Rice County,US,USA,2,2020-05-01,0,0,,,3,0,,,,,,,,,,-32,,,38.35,-98.2,,1886,,,72078199999,2.4806908,20.622222,13.494444,29.305556,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9977,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_KS_20159,Q376106,geoId/20159,US,United States of America,KS,Kansas,20159,Rice County,US,USA,2,2020-05-02,0,0,,,3,0,,,,,,,,,,,,,38.35,-98.2,,1886,,,72078199999,2.4806908,20.894444,13.277778,28.927778,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9977,,,,,,,,,,,,,,,,,,,,,,,,,,,
