key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
CA_NB,Q1965,,CA,Canada,NB,New Brunswick,,,CA,CAN,1,2020-03-11,,,,,0,0,,22,,,,4,3,-2,0,0,1,68942,46.6,-66,,72908,,,71038099999,1.2992187,-2.2277778,-4.9722222,-0.044444444,1.1684,170.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760868,384697,409695,,,,,,,75451,81916,91287,103085,102372,118745,113238,71673,29300,7325,,,,,,,,,
CA_NB,Q1965,,CA,Canada,NB,New Brunswick,,,CA,CAN,1,2020-03-12,0,0,,22,0,0,,44,,,,11,20,16,1,0,0,68942,46.6,-66,,72908,,,71038099999,1.2992187,-4.0555556,-8.7055556,1.2722222,0.1524,468.20667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760868,384697,409695,,,,,,,75451,81916,91287,103085,102372,118745,113238,71673,29300,7325,,,,,,,,,
CA_NB,Q1965,,CA,Canada,NB,New Brunswick,,,CA,CAN,1,2020-03-13,1,0,,0,1,0,,44,,,,-8,28,-31,-12,-5,6,68942,46.6,-66,,72908,,,71038099999,1.2992187,-4.55,-11.983333,2.3166667,1.0922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760868,384697,409695,,,,,,,75451,81916,91287,103085,102372,118745,113238,71673,29300,7325,,,,,,,,,
CA_NB,Q1965,,CA,Canada,NB,New Brunswick,,,CA,CAN,1,2020-03-14,0,0,,38,1,0,,82,,,,-14,12,-21,-5,-3,4,68942,46.6,-66,,72908,,,71038099999,1.2992187,1.3388889,-2.7,3.5333333,7.3406,139.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760868,384697,409695,,,,,,,75451,81916,91287,103085,102372,118745,113238,71673,29300,7325,,,,,,,,,
CA_NB,Q1965,,CA,Canada,NB,New Brunswick,,,CA,CAN,1,2020-03-15,0,0,,0,1,0,,82,,,,2,18,92,0,1,1,68942,46.6,-66,,72908,,,71038099999,1.2992187,-3.9166667,-7.5,3.2666667,0.0254,472.80286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760868,384697,409695,,,,,,,75451,81916,91287,103085,102372,118745,113238,71673,29300,7325,,,,,,,,,
CA_NB,Q1965,,CA,Canada,NB,New Brunswick,,,CA,CAN,1,2020-03-16,0,0,,61,1,0,,143,,,,-6,17,-2,-18,-21,8,68942,46.6,-66,,72908,,,71038099999,1.2992187,-6.9277778,-12.1,-0.17222222,0.1524,471.35143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760868,384697,409695,,,,,,,75451,81916,91287,103085,102372,118745,113238,71673,29300,7325,,,,,,,,,
CA_NB,Q1965,,CA,Canada,NB,New Brunswick,,,CA,CAN,1,2020-03-17,1,0,,152,2,0,,295,,,,-27,6,-14,-26,-34,12,68942,46.6,-66,,72908,,,71038099999,1.2992187,-4.8222222,-11.416667,1.5388889,0.1524,439.84333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760868,384697,409695,,,,,,,75451,81916,91287,103085,102372,118745,113238,71673,29300,7325,,,,,,,,,
CA_NB,Q1965,,CA,Canada,NB,New Brunswick,,,CA,CAN,1,2020-03-18,0,0,,113,2,0,,408,,,,-32,-1,13,-30,-40,14,68942,46.6,-66,,72908,,,71038099999,1.2992187,-0.36666667,-4.1666667,1.8555556,1.0668,478.60857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760868,384697,409695,,,,,,,75451,81916,91287,103085,102372,118745,113238,71673,29300,7325,,,,,,,,,
CA_NB,Q1965,,CA,Canada,NB,New Brunswick,,,CA,CAN,1,2020-03-19,5,0,,119,7,0,,527,,,,-31,5,13,-34,-43,16,68942,46.6,-66,,72908,,,71038099999,1.2992187,-3.3388889,-11.416667,5.0722222,0.4064,468.44857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760868,384697,409695,,,,,,,75451,81916,91287,103085,102372,118745,113238,71673,29300,7325,,,,,,,,,
CA_NB,Q1965,,CA,Canada,NB,New Brunswick,,,CA,CAN,1,2020-03-20,0,0,,113,7,0,,640,,,,-48,-14,-36,-44,-48,21,68942,46.6,-66,,72908,,,71038099999,1.2992187,3.0722222,-0.73888889,7.1888889,2.54,401.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760868,384697,409695,,,,,,,75451,81916,91287,103085,102372,118745,113238,71673,29300,7325,,,,,,,,,
CA_NB,Q1965,,CA,Canada,NB,New Brunswick,,,CA,CAN,1,2020-03-21,2,0,,225,9,0,,865,,,,-55,-27,0,-38,-36,13,68942,46.6,-66,,72908,,,71038099999,1.2992187,1.5666667,-3.5444444,7.7666667,1.2954,370.11429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760868,384697,409695,,,,,,,75451,81916,91287,103085,102372,118745,113238,71673,29300,7325,,,,,,,,,
