key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
FR_OCC_81,Q12772,,FR,France,OCC,Occitanie,81,Tarn,FR,FRA,2,2020-03-19,,0,0,,,0,0,,,,,,,,,,,7442,43.909722,2.1091667,,5758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377675,204649,214407,,,,,,,50162,51825,49537,49966,52889,54456,49423,35162,20509,5127,2,2,5,,,1,,,
FR_OCC_81,Q12772,,FR,France,OCC,Occitanie,81,Tarn,FR,FRA,2,2020-03-20,,0,2,,,0,2,,,,,,,,,,,7442,43.909722,2.1091667,,5758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377675,204649,214407,,,,,,,50162,51825,49537,49966,52889,54456,49423,35162,20509,5127,3,5,6,,,1,,,
FR_OCC_81,Q12772,,FR,France,OCC,Occitanie,81,Tarn,FR,FRA,2,2020-03-21,,1,0,,,1,2,,,,,,,,,,,7442,43.909722,2.1091667,,5758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377675,204649,214407,,,,,,,50162,51825,49537,49966,52889,54456,49423,35162,20509,5127,1,6,8,,,1,,,
FR_OCC_81,Q12772,,FR,France,OCC,Occitanie,81,Tarn,FR,FRA,2,2020-03-22,,0,1,,,1,3,,,,,,,,,,,7442,43.909722,2.1091667,,5758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377675,204649,214407,,,,,,,50162,51825,49537,49966,52889,54456,49423,35162,20509,5127,2,8,10,,,2,,,
FR_OCC_81,Q12772,,FR,France,OCC,Occitanie,81,Tarn,FR,FRA,2,2020-03-23,,0,0,,,1,3,,,,,,,,,,,7442,43.909722,2.1091667,,5758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377675,204649,214407,,,,,,,50162,51825,49537,49966,52889,54456,49423,35162,20509,5127,0,8,7,,,3,,,
FR_OCC_81,Q12772,,FR,France,OCC,Occitanie,81,Tarn,FR,FRA,2,2020-03-24,,0,0,,,1,3,,,,,,,,,,,7442,43.909722,2.1091667,,5758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377675,204649,214407,,,,,,,50162,51825,49537,49966,52889,54456,49423,35162,20509,5127,1,9,8,,,3,,,
FR_OCC_81,Q12772,,FR,France,OCC,Occitanie,81,Tarn,FR,FRA,2,2020-03-25,,0,1,,,1,4,,,,,,,,,,,7442,43.909722,2.1091667,,5758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377675,204649,214407,,,,,,,50162,51825,49537,49966,52889,54456,49423,35162,20509,5127,8,17,16,,,7,,,
FR_OCC_81,Q12772,,FR,France,OCC,Occitanie,81,Tarn,FR,FRA,2,2020-03-26,,0,3,,,1,7,,,,,,,,,,,7442,43.909722,2.1091667,,5758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377675,204649,214407,,,,,,,50162,51825,49537,49966,52889,54456,49423,35162,20509,5127,10,27,24,,,10,,,
FR_OCC_81,Q12772,,FR,France,OCC,Occitanie,81,Tarn,FR,FRA,2,2020-03-27,,0,2,,,1,9,,,,,,,,,,,7442,43.909722,2.1091667,,5758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377675,204649,214407,,,,,,,50162,51825,49537,49966,52889,54456,49423,35162,20509,5127,4,31,25,,,12,,,
FR_OCC_81,Q12772,,FR,France,OCC,Occitanie,81,Tarn,FR,FRA,2,2020-03-28,,0,0,,,1,9,,,,,,,,,,,7442,43.909722,2.1091667,,5758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377675,204649,214407,,,,,,,50162,51825,49537,49966,52889,54456,49423,35162,20509,5127,5,36,30,,,13,,,
FR_OCC_81,Q12772,,FR,France,OCC,Occitanie,81,Tarn,FR,FRA,2,2020-03-29,,0,0,,,1,9,,,,,,,,,,,7442,43.909722,2.1091667,,5758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377675,204649,214407,,,,,,,50162,51825,49537,49966,52889,54456,49423,35162,20509,5127,7,43,38,,,17,,,
FR_OCC_81,Q12772,,FR,France,OCC,Occitanie,81,Tarn,FR,FRA,2,2020-03-30,,1,3,,,2,12,,,,,,,,,,,7442,43.909722,2.1091667,,5758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377675,204649,214407,,,,,,,50162,51825,49537,49966,52889,54456,49423,35162,20509,5127,5,48,39,,,17,,,
FR_OCC_81,Q12772,,FR,France,OCC,Occitanie,81,Tarn,FR,FRA,2,2020-03-31,,0,1,,,2,13,,,,,,,,,,,7442,43.909722,2.1091667,,5758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377675,204649,214407,,,,,,,50162,51825,49537,49966,52889,54456,49423,35162,20509,5127,5,53,45,,,18,,,
