key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
FR_BFC_70,Q12730,,FR,France,BFC,Bourgogne-Franche-Comté,70,Haute-Saône,FR,FRA,2,2020-03-19,,0,1,,,0,1,,,,,,,,,,,7423,47.583333,6,,5360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239695,125755,130210,,,,,,,30639,31655,30259,30521,32306,33262,30187,21478,12526,3132,8,8,14,,,3,,,
FR_BFC_70,Q12730,,FR,France,BFC,Bourgogne-Franche-Comté,70,Haute-Saône,FR,FRA,2,2020-03-20,,0,2,,,0,3,,,,,,,,,,,7423,47.583333,6,,5360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239695,125755,130210,,,,,,,30639,31655,30259,30521,32306,33262,30187,21478,12526,3132,8,16,26,,,6,,,
FR_BFC_70,Q12730,,FR,France,BFC,Bourgogne-Franche-Comté,70,Haute-Saône,FR,FRA,2,2020-03-21,,0,0,,,0,3,,,,,,,,,,,7423,47.583333,6,,5360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239695,125755,130210,,,,,,,30639,31655,30259,30521,32306,33262,30187,21478,12526,3132,4,20,26,,,6,,,
FR_BFC_70,Q12730,,FR,France,BFC,Bourgogne-Franche-Comté,70,Haute-Saône,FR,FRA,2,2020-03-22,,0,0,,,0,3,,,,,,,,,,,7423,47.583333,6,,5360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239695,125755,130210,,,,,,,30639,31655,30259,30521,32306,33262,30187,21478,12526,3132,0,20,26,,,6,,,
FR_BFC_70,Q12730,,FR,France,BFC,Bourgogne-Franche-Comté,70,Haute-Saône,FR,FRA,2,2020-03-23,,0,0,,,0,3,,,,,,,,,,,7423,47.583333,6,,5360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239695,125755,130210,,,,,,,30639,31655,30259,30521,32306,33262,30187,21478,12526,3132,3,23,26,,,6,,,
FR_BFC_70,Q12730,,FR,France,BFC,Bourgogne-Franche-Comté,70,Haute-Saône,FR,FRA,2,2020-03-24,,3,3,,,3,6,,,,,,,,,,,7423,47.583333,6,,5360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239695,125755,130210,,,,,,,30639,31655,30259,30521,32306,33262,30187,21478,12526,3132,16,39,37,,,13,,,
FR_BFC_70,Q12730,,FR,France,BFC,Bourgogne-Franche-Comté,70,Haute-Saône,FR,FRA,2,2020-03-25,,3,3,,,6,9,,,,,,,,,,,7423,47.583333,6,,5360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239695,125755,130210,,,,,,,30639,31655,30259,30521,32306,33262,30187,21478,12526,3132,15,54,44,,,18,,,
FR_BFC_70,Q12730,,FR,France,BFC,Bourgogne-Franche-Comté,70,Haute-Saône,FR,FRA,2,2020-03-26,,0,2,,,6,11,,,,,,,,,,,7423,47.583333,6,,5360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239695,125755,130210,,,,,,,30639,31655,30259,30521,32306,33262,30187,21478,12526,3132,21,75,62,,,22,,,
FR_BFC_70,Q12730,,FR,France,BFC,Bourgogne-Franche-Comté,70,Haute-Saône,FR,FRA,2,2020-03-27,,0,9,,,6,20,,,,,,,,,,,7423,47.583333,6,,5360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239695,125755,130210,,,,,,,30639,31655,30259,30521,32306,33262,30187,21478,12526,3132,15,90,67,,,23,,,
FR_BFC_70,Q12730,,FR,France,BFC,Bourgogne-Franche-Comté,70,Haute-Saône,FR,FRA,2,2020-03-28,,3,5,,,9,25,,,,,,,,,,,7423,47.583333,6,,5360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239695,125755,130210,,,,,,,30639,31655,30259,30521,32306,33262,30187,21478,12526,3132,8,98,65,,,21,,,
FR_BFC_70,Q12730,,FR,France,BFC,Bourgogne-Franche-Comté,70,Haute-Saône,FR,FRA,2,2020-03-29,,1,3,,,10,28,,,,,,,,,,,7423,47.583333,6,,5360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239695,125755,130210,,,,,,,30639,31655,30259,30521,32306,33262,30187,21478,12526,3132,7,105,65,,,18,,,
FR_BFC_70,Q12730,,FR,France,BFC,Bourgogne-Franche-Comté,70,Haute-Saône,FR,FRA,2,2020-03-30,,4,9,,,14,37,,,,,,,,,,,7423,47.583333,6,,5360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239695,125755,130210,,,,,,,30639,31655,30259,30521,32306,33262,30187,21478,12526,3132,15,120,63,,,16,,,
FR_BFC_70,Q12730,,FR,France,BFC,Bourgogne-Franche-Comté,70,Haute-Saône,FR,FRA,2,2020-03-31,,6,11,,,20,48,,,,,,,,,,,7423,47.583333,6,,5360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239695,125755,130210,,,,,,,30639,31655,30259,30521,32306,33262,30187,21478,12526,3132,27,147,69,,,15,,,
FR_BFC_70,Q12730,,FR,France,BFC,Bourgogne-Franche-Comté,70,Haute-Saône,FR,FRA,2,2020-04-01,,3,10,,,23,58,,,,,,,,,,,7423,47.583333,6,,5360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239695,125755,130210,,,,,,,30639,31655,30259,30521,32306,33262,30187,21478,12526,3132,14,161,68,,,16,,,
