key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
KG,Q813,country/KGZ,KG,Kyrgyzstan,,,,,KG,KGZ,0,2020-03-18,3,0,,,3,0,,,8092836609,1280,0.58,-10,12,0,2,-19,2,178009,41,75,,199950,,,36974099999,96.540614,10.574074,3.462963,17.067901,0,,3,2,2,3,0,1,0,4,0,0,0,0,2,1,1,0,0,63.89,71.4,26.5,6.1,16.9,210.663,94.014,110.7,24.9,,,,78.822838,44.43766,6322800,3128214,3194586,4024399,2298401,996319,,32.965589,0.672,1391090,1010281,971455,940514,631134,560378,342808,107214,44222,11056,,,,,,,,,
KG,Q813,country/KGZ,KG,Kyrgyzstan,,,,,KG,KGZ,0,2020-03-19,3,0,,,6,0,,,8092836609,1280,0.58,-17,0,-2,-6,-24,5,178009,41,75,,199950,,,36974099999,96.540614,10.524691,3.691358,17.895062,0,,3,2,2,3,0,1,0,4,0,0,0,0,2,1,1,0,0,63.89,71.4,26.5,6.1,16.9,210.663,94.014,110.7,24.9,,,,78.822838,44.43766,6322800,3128214,3194586,4024399,2298401,996319,,32.965589,0.672,1391090,1010281,971455,940514,631134,560378,342808,107214,44222,11056,,,,,,,,,
KG,Q813,country/KGZ,KG,Kyrgyzstan,,,,,KG,KGZ,0,2020-03-20,0,0,,,6,0,,,8092836609,1280,0.58,-23,-8,-5,-12,-26,6,178009,41,75,,199950,,,36974099999,96.540614,11.345679,3.1790123,19.080247,0,,3,2,2,3,0,1,0,4,0,0,0,861786,2,1,1,0,0,63.89,71.4,26.5,6.1,16.9,210.663,94.014,110.7,24.9,,,,78.822838,44.43766,6322800,3128214,3194586,4024399,2298401,996319,,32.965589,0.672,1391090,1010281,971455,940514,631134,560378,342808,107214,44222,11056,,,,,,,,,
KG,Q813,country/KGZ,KG,Kyrgyzstan,,,,,KG,KGZ,0,2020-03-21,8,0,,,14,0,,,8092836609,1280,0.58,-38,-21,-17,-25,-32,7,178009,41,75,,199950,,,36974099999,96.540614,9.6111111,4.462963,15.160494,1.778,,3,2,2,3,0,1,0,4,0,0,0,0,2,1,1,0,0,63.89,71.4,26.5,6.1,16.9,210.663,94.014,110.7,24.9,,,,78.822838,44.43766,6322800,3128214,3194586,4024399,2298401,996319,,32.965589,0.672,1391090,1010281,971455,940514,631134,560378,342808,107214,44222,11056,,,,,,,,,
KG,Q813,country/KGZ,KG,Kyrgyzstan,,,,,KG,KGZ,0,2020-03-22,0,0,,,14,0,,,8092836609,1280,0.58,-47,-29,-16,-32,-20,7,178009,41,75,,199950,,,36974099999,96.540614,9.9382716,4.0925926,16.41358,0,10.16,3,2,2,3,0,1,1,4,0,0,0,0,2,1,1,0,0,69.44,71.4,26.5,6.1,16.9,210.663,94.014,110.7,24.9,,,,78.822838,44.43766,6322800,3128214,3194586,4024399,2298401,996319,,32.965589,0.672,1391090,1010281,971455,940514,631134,560378,342808,107214,44222,11056,,,,,,,,,
KG,Q813,country/KGZ,KG,Kyrgyzstan,,,,,KG,KGZ,0,2020-03-23,2,0,,,16,0,,,8092836609,1280,0.58,-51,-36,-19,-38,-47,14,178009,41,75,,199950,,,36974099999,96.540614,9.3209877,3.8765432,14.91358,0,,3,2,2,3,0,1,1,4,0,0,0,0,2,1,1,0,0,69.44,71.4,26.5,6.1,16.9,210.663,94.014,110.7,24.9,,,,78.822838,44.43766,6322800,3128214,3194586,4024399,2298401,996319,,32.965589,0.672,1391090,1010281,971455,940514,631134,560378,342808,107214,44222,11056,,,,,,,,,
KG,Q813,country/KGZ,KG,Kyrgyzstan,,,,,KG,KGZ,0,2020-03-24,26,0,,,42,0,,,8092836609,1280,0.58,-52,-32,-18,-40,-52,15,178009,41,75,,199950,,,36974099999,96.540614,8.7777778,3.7283951,13.901235,0,,3,2,2,3,0,1,1,4,0,0,0,0,2,1,1,0,0,69.44,71.4,26.5,6.1,16.9,210.663,94.014,110.7,24.9,,,,78.822838,44.43766,6322800,3128214,3194586,4024399,2298401,996319,,32.965589,0.672,1391090,1010281,971455,940514,631134,560378,342808,107214,44222,11056,,,,,,,,,
KG,Q813,country/KGZ,KG,Kyrgyzstan,,,,,KG,KGZ,0,2020-03-25,2,0,,,44,0,,,8092836609,1280,0.58,-68,-53,-31,-58,-61,21,178009,41,75,,199950,,,36974099999,96.540614,6.691358,2.6975309,11.209877,0,,3,3,2,4,2,3,2,4,0,0,0,0,2,1,1,0,0,92.13,71.4,26.5,6.1,16.9,210.663,94.014,110.7,24.9,,,,78.822838,44.43766,6322800,3128214,3194586,4024399,2298401,996319,,32.965589,0.672,1391090,1010281,971455,940514,631134,560378,342808,107214,44222,11056,,,,,,,,,
KG,Q813,country/KGZ,KG,Kyrgyzstan,,,,,KG,KGZ,0,2020-03-26,0,0,,,44,0,,,8092836609,1280,0.58,-71,-57,-34,-64,-65,24,178009,41,75,,199950,,,36974099999,96.540614,6.3333333,2.2345679,12.314815,0,10.16,3,3,2,4,2,3,2,4,0,1,0,0,2,1,1,0,0,92.13,71.4,26.5,6.1,16.9,210.663,94.014,110.7,24.9,,,,78.822838,44.43766,6322800,3128214,3194586,4024399,2298401,996319,,32.965589,0.672,1391090,1010281,971455,940514,631134,560378,342808,107214,44222,11056,,,,,,,,,
KG,Q813,country/KGZ,KG,Kyrgyzstan,,,,,KG,KGZ,0,2020-03-27,14,0,,,58,0,,,8092836609,1280,0.58,-72,-59,-33,-66,-64,24,178009,41,75,,199950,,,36974099999,96.540614,8.4074074,1.154321,14.62963,0,,3,3,2,4,2,3,2,4,0,1,0,0,2,1,1,0,0,92.13,71.4,26.5,6.1,16.9,210.663,94.014,110.7,24.9,,,,78.822838,44.43766,6322800,3128214,3194586,4024399,2298401,996319,,32.965589,0.672,1391090,1010281,971455,940514,631134,560378,342808,107214,44222,11056,,,,,,,,,
