key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
BT,Q917,country/BTN,BT,Bhutan,,,,,BT,BTN,0,2020-03-05,1,0,,,1,0,,,2446674101,3243,,,,,,,,184629,27.45,90.5,,38394,,,43399099999,106.2608,15.555556,9.3253968,19.960317,1.4151429,,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,13.89,71.46,,10.3,24.8,197.28,194.721,124.5,23.3,,1.8518,0.4242,96.799301,12.880568,754394,399809,354585,445885,308509,,,19.777528,0.612,143587,147990,160394,158994,107201,69365,39393,19808,7170,1792,,,,,,,,,
BT,Q917,country/BTN,BT,Bhutan,,,,,BT,BTN,0,2020-03-12,0,0,,,1,0,,,2446674101,3243,,,,,,,,184629,27.45,90.5,,38394,,,43399099999,106.2608,18.357143,9.1666667,23.944444,0.072571429,,3,0,0,2,0,0,0,2,0,0,0,0,2,1,2,0,0,31.48,71.46,,10.3,24.8,197.28,194.721,124.5,23.3,,1.8518,0.4242,96.799301,12.880568,754394,399809,354585,445885,308509,,,19.777528,0.612,143587,147990,160394,158994,107201,69365,39393,19808,7170,1792,,,,,,,,,
BT,Q917,country/BTN,BT,Bhutan,,,,,BT,BTN,0,2020-03-14,0,0,,,1,0,,,2446674101,3243,,,,,,,,184629,27.45,90.5,,38394,,,43399099999,106.2608,12.655556,8.7777778,16.3,2.413,,3,0,0,2,0,0,0,2,0,0,0,0,2,1,2,0,0,31.48,71.46,,10.3,24.8,197.28,194.721,124.5,23.3,,1.8518,0.4242,96.799301,12.880568,754394,399809,354585,445885,308509,,,19.777528,0.612,143587,147990,160394,158994,107201,69365,39393,19808,7170,1792,,,,,,,,,
BT,Q917,country/BTN,BT,Bhutan,,,,,BT,BTN,0,2020-03-16,0,0,,,1,0,,,2446674101,3243,,,,,,,,184629,27.45,90.5,,38394,,,43399099999,106.2608,17.277778,8.1428571,23.34127,0,,3,0,0,2,0,0,0,2,0,0,0,0,2,1,2,0,0,31.48,71.46,,10.3,24.8,197.28,194.721,124.5,23.3,,1.8518,0.4242,96.799301,12.880568,754394,399809,354585,445885,308509,,,19.777528,0.612,143587,147990,160394,158994,107201,69365,39393,19808,7170,1792,,,,,,,,,
BT,Q917,country/BTN,BT,Bhutan,,,,,BT,BTN,0,2020-03-17,0,0,,,1,0,,,2446674101,3243,,,,,,,,184629,27.45,90.5,,38394,,,43399099999,106.2608,17.936508,7.547619,23.166667,0.072571429,,3,0,0,2,0,0,0,2,0,0,0,0,2,1,2,0,0,31.48,71.46,,10.3,24.8,197.28,194.721,124.5,23.3,,1.8518,0.4242,96.799301,12.880568,754394,399809,354585,445885,308509,,,19.777528,0.612,143587,147990,160394,158994,107201,69365,39393,19808,7170,1792,,,,,,,,,
BT,Q917,country/BTN,BT,Bhutan,,,,,BT,BTN,0,2020-03-18,0,0,,,1,0,,,2446674101,3243,,,,,,,,184629,27.45,90.5,,38394,,,43399099999,106.2608,18.349206,8.5952381,22.857143,0.254,,3,0,0,2,0,0,0,2,0,0,0,0,2,1,2,0,0,33.33,71.46,,10.3,24.8,197.28,194.721,124.5,23.3,,1.8518,0.4242,96.799301,12.880568,754394,399809,354585,445885,308509,,,19.777528,0.612,143587,147990,160394,158994,107201,69365,39393,19808,7170,1792,,,,,,,,,
BT,Q917,country/BTN,BT,Bhutan,,,,,BT,BTN,0,2020-03-19,0,0,,,1,0,,,2446674101,3243,,,,,,,,184629,27.45,90.5,,38394,,,43399099999,106.2608,18.253968,10.285714,22.5,0.14514286,,3,0,0,2,0,0,0,2,0,0,0,0,2,1,2,0,0,33.33,71.46,,10.3,24.8,197.28,194.721,124.5,23.3,,1.8518,0.4242,96.799301,12.880568,754394,399809,354585,445885,308509,,,19.777528,0.612,143587,147990,160394,158994,107201,69365,39393,19808,7170,1792,,,,,,,,,
BT,Q917,country/BTN,BT,Bhutan,,,,,BT,BTN,0,2020-03-20,1,0,,,2,0,,,2446674101,3243,,,,,,,,184629,27.45,90.5,,38394,,,43399099999,106.2608,17.230159,10.412698,21.738095,2.5037143,,3,0,0,2,0,0,0,2,0,0,0,100000,2,1,2,0,0,33.33,71.46,,10.3,24.8,197.28,194.721,124.5,23.3,,1.8518,0.4242,96.799301,12.880568,754394,399809,354585,445885,308509,,,19.777528,0.612,143587,147990,160394,158994,107201,69365,39393,19808,7170,1792,,,,,,,,,
BT,Q917,country/BTN,BT,Bhutan,,,,,BT,BTN,0,2020-03-21,0,0,,,2,0,,,2446674101,3243,,,,,,,,184629,27.45,90.5,,38394,,,43399099999,106.2608,16.626984,9.7460317,21.15873,3.7011429,,3,0,0,2,0,0,0,2,0,0,0,0,2,1,2,0,0,33.33,71.46,,10.3,24.8,197.28,194.721,124.5,23.3,,1.8518,0.4242,96.799301,12.880568,754394,399809,354585,445885,308509,,,19.777528,0.612,143587,147990,160394,158994,107201,69365,39393,19808,7170,1792,,,,,,,,,
BT,Q917,country/BTN,BT,Bhutan,,,,,BT,BTN,0,2020-03-22,0,0,,,2,0,,,2446674101,3243,,,,,,,,184629,27.45,90.5,,38394,,,43399099999,106.2608,15.730159,10.373016,19.380952,5.461,,3,0,0,2,0,0,0,2,0,0,0,0,2,1,2,0,0,33.33,71.46,,10.3,24.8,197.28,194.721,124.5,23.3,,1.8518,0.4242,96.799301,12.880568,754394,399809,354585,445885,308509,,,19.777528,0.612,143587,147990,160394,158994,107201,69365,39393,19808,7170,1792,,,,,,,,,
