key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
IN_BR,Q1165,,IN,India,BR,Bihar,,,IN,IND,1,2020-03-22,2,1,,,2,1,,,,,,-62,-62,-33,-58,-34,14,1958982,25.37,85.13,,94163,,,42492099999,24.940924,23.75,17.069444,30.194444,1.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104099452,66030627,59392916,,,,,,,29999516,24842124,19090668,17998730,12775727,9593752,7435557,2793348,715297,178824,,,,,,,,,
IN_BR,Q1165,,IN,India,BR,Bihar,,,IN,IND,1,2020-03-24,1,0,,,3,1,,,,,,-54,-42,-21,-58,-41,13,1958982,25.37,85.13,,94163,,,42492099999,24.940924,25.611111,19.055556,32.402778,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104099452,66030627,59392916,,,,,,,29999516,24842124,19090668,17998730,12775727,9593752,7435557,2793348,715297,178824,,,,,,,,,
IN_BR,Q1165,,IN,India,BR,Bihar,,,IN,IND,1,2020-03-26,3,0,,,6,1,,,,,,-63,-55,-29,-66,-47,17,1958982,25.37,85.13,,94163,,,42492099999,24.940924,27.180556,20.222222,34.541667,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104099452,66030627,59392916,,,,,,,29999516,24842124,19090668,17998730,12775727,9593752,7435557,2793348,715297,178824,,,,,,,,,
IN_BR,Q1165,,IN,India,BR,Bihar,,,IN,IND,1,2020-03-27,3,0,,,9,1,,,,,,-63,-56,-29,-67,-46,17,1958982,25.37,85.13,,94163,,,42492099999,24.940924,28.444444,20.375,35.972222,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104099452,66030627,59392916,,,,,,,29999516,24842124,19090668,17998730,12775727,9593752,7435557,2793348,715297,178824,,,,,,,,,
IN_BR,Q1165,,IN,India,BR,Bihar,,,IN,IND,1,2020-03-29,2,0,,,11,1,,,,,,-62,-56,-33,-65,-29,13,1958982,25.37,85.13,,94163,,,42492099999,24.940924,26.777778,20,33.791667,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104099452,66030627,59392916,,,,,,,29999516,24842124,19090668,17998730,12775727,9593752,7435557,2793348,715297,178824,,,,,,,,,
IN_BR,Q1165,,IN,India,BR,Bihar,,,IN,IND,1,2020-03-30,4,0,,,15,1,,,,,,-64,-56,-31,-68,-44,17,1958982,25.37,85.13,,94163,,,42492099999,24.940924,26.638889,19.277778,33.75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104099452,66030627,59392916,,,,,,,29999516,24842124,19090668,17998730,12775727,9593752,7435557,2793348,715297,178824,,,,,,,,,
IN_BR,Q1165,,IN,India,BR,Bihar,,,IN,IND,1,2020-04-01,8,0,,,23,1,,,,,,-63,-54,-29,-67,-44,16,1958982,25.37,85.13,,94163,,,42492099999,24.940924,27.861111,19.305556,36.097222,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104099452,66030627,59392916,,,,,,,29999516,24842124,19090668,17998730,12775727,9593752,7435557,2793348,715297,178824,,,,,,,,,
IN_BR,Q1165,,IN,India,BR,Bihar,,,IN,IND,1,2020-04-02,1,0,,,24,1,,,,,,-63,-57,-30,-67,-47,17,1958982,25.37,85.13,,94163,,,42492099999,24.940924,28.972222,20.736111,37.236111,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104099452,66030627,59392916,,,,,,,29999516,24842124,19090668,17998730,12775727,9593752,7435557,2793348,715297,178824,,,,,,,,,
IN_BR,Q1165,,IN,India,BR,Bihar,,,IN,IND,1,2020-04-03,5,0,,,29,1,,,,,,-61,-53,-28,-66,-42,16,1958982,25.37,85.13,,94163,,,42492099999,24.940924,27.458333,19.319444,34.902778,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104099452,66030627,59392916,,,,,,,29999516,24842124,19090668,17998730,12775727,9593752,7435557,2793348,715297,178824,,,,,,,,,
IN_BR,Q1165,,IN,India,BR,Bihar,,,IN,IND,1,2020-04-04,1,0,,,30,1,,,,,,-61,-53,-29,-66,-38,16,1958982,25.37,85.13,,94163,,,42492099999,24.940924,26.277778,17.625,35.402778,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104099452,66030627,59392916,,,,,,,29999516,24842124,19090668,17998730,12775727,9593752,7435557,2793348,715297,178824,,,,,,,,,
IN_BR,Q1165,,IN,India,BR,Bihar,,,IN,IND,1,2020-04-06,2,0,,,32,1,,,,,,-61,-52,-26,-67,-42,17,1958982,25.37,85.13,,94163,,,42492099999,24.940924,29,19.291667,37.222222,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104099452,66030627,59392916,,,,,,,29999516,24842124,19090668,17998730,12775727,9593752,7435557,2793348,715297,178824,,,,,,,,,
IN_BR,Q1165,,IN,India,BR,Bihar,,,IN,IND,1,2020-04-08,6,0,,,38,1,,,,,,-60,-33,-12,-61,-41,16,1958982,25.37,85.13,,94163,,,42492099999,24.940924,29.083333,20.513889,37.333333,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104099452,66030627,59392916,,,,,,,29999516,24842124,19090668,17998730,12775727,9593752,7435557,2793348,715297,178824,,,,,,,,,
IN_BR,Q1165,,IN,India,BR,Bihar,,,IN,IND,1,2020-04-09,1,0,,,39,1,,,,,,-60,-35,-13,-61,-44,16,1958982,25.37,85.13,,94163,,,42492099999,24.940924,28.861111,20.347222,37.375,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104099452,66030627,59392916,,,,,,,29999516,24842124,19090668,17998730,12775727,9593752,7435557,2793348,715297,178824,,,,,,,,,
IN_BR,Q1165,,IN,India,BR,Bihar,,,IN,IND,1,2020-04-10,21,0,,,60,1,,,,,,-60,-35,-12,-62,-45,17,1958982,25.37,85.13,,94163,,,42492099999,24.940924,29,20.291667,37.472222,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104099452,66030627,59392916,,,,,,,29999516,24842124,19090668,17998730,12775727,9593752,7435557,2793348,715297,178824,,,,,,,,,
IN_BR,Q1165,,IN,India,BR,Bihar,,,IN,IND,1,2020-04-12,4,0,,,64,1,,,,,,-59,-36,-18,-60,-26,13,1958982,25.37,85.13,,94163,,,42492099999,24.940924,29.569444,21.722222,37.222222,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104099452,66030627,59392916,,,,,,,29999516,24842124,19090668,17998730,12775727,9593752,7435557,2793348,715297,178824,,,,,,,,,
IN_BR,Q1165,,IN,India,BR,Bihar,,,IN,IND,1,2020-04-14,2,0,,,66,1,,,,,,-61,-38,-11,-62,-44,16,1958982,25.37,85.13,,94163,,,42492099999,24.940924,31.666667,23.861111,38.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104099452,66030627,59392916,,,,,,,29999516,24842124,19090668,17998730,12775727,9593752,7435557,2793348,715297,178824,,,,,,,,,
IN_BR,Q1165,,IN,India,BR,Bihar,,,IN,IND,1,2020-04-15,4,0,,,70,1,,,,,,-64,-35,-8,-62,-39,16,1958982,25.37,85.13,,94163,,,42492099999,24.940924,28.208333,21.819444,33.847222,6.2865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104099452,66030627,59392916,,,,,,,29999516,24842124,19090668,17998730,12775727,9593752,7435557,2793348,715297,178824,,,,,,,,,
IN_BR,Q1165,,IN,India,BR,Bihar,,,IN,IND,1,2020-04-16,4,0,,,74,1,,,,,,-80,-19,-9,-59,-41,16,1958982,25.37,85.13,,94163,,,42492099999,24.940924,30.055556,22.583333,37.055556,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104099452,66030627,59392916,,,,,,,29999516,24842124,19090668,17998730,12775727,9593752,7435557,2793348,715297,178824,,,,,,,,,
IN_BR,Q1165,,IN,India,BR,Bihar,,,IN,IND,1,2020-04-17,9,0,,,83,1,,,,,,-79,-16,-9,-59,-41,17,1958982,25.37,85.13,,94163,,,42492099999,24.940924,30.430556,23.444444,37.555556,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104099452,66030627,59392916,,,,,,,29999516,24842124,19090668,17998730,12775727,9593752,7435557,2793348,715297,178824,,,,,,,,,
IN_BR,Q1165,,IN,India,BR,Bihar,,,IN,IND,1,2020-04-18,2,1,,,85,2,,,,,,-80,-23,-20,-60,-39,16,1958982,25.37,85.13,,94163,,,42492099999,24.940924,29.416667,24.277778,34.694444,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104099452,66030627,59392916,,,,,,,29999516,24842124,19090668,17998730,12775727,9593752,7435557,2793348,715297,178824,,,,,,,,,
IN_BR,Q1165,,IN,India,BR,Bihar,,,IN,IND,1,2020-04-19,1,0,,,86,2,,,,,,-79,-25,-24,-58,-27,13,1958982,25.37,85.13,,94163,,,42492099999,24.940924,31,23.319444,37.930556,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104099452,66030627,59392916,,,,,,,29999516,24842124,19090668,17998730,12775727,9593752,7435557,2793348,715297,178824,,,,,,,,,
IN_BR,Q1165,,IN,India,BR,Bihar,,,IN,IND,1,2020-04-20,10,0,,,96,2,,,,,,-80,-23,-17,-61,-38,16,1958982,25.37,85.13,,94163,,,42492099999,24.940924,28.319444,21.819444,34.027778,2.6246667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104099452,66030627,59392916,,,,,,,29999516,24842124,19090668,17998730,12775727,9593752,7435557,2793348,715297,178824,,,,,,,,,
IN_BR,Q1165,,IN,India,BR,Bihar,,,IN,IND,1,2020-04-21,18,0,,,114,2,,,,,,-80,-24,-17,-60,-40,15,1958982,25.37,85.13,,94163,,,42492099999,24.940924,26.430556,21.763889,31.111111,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104099452,66030627,59392916,,,,,,,29999516,24842124,19090668,17998730,12775727,9593752,7435557,2793348,715297,178824,,,,,,,,,
