key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
BD_28,Q2348751,,BD,Bangladesh,28,Kurigram District,,,BD,BGD,1,2020-04-05,,,,,0,,,,,,,,,,,,,,25.75,89.66,31,554761,,,41862199999,12.342041,27.138889,17.409722,33.868056,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2069273,,,,,,,,,,,,,,,,,,,,,,,,,,,
BD_28,Q2348751,,BD,Bangladesh,28,Kurigram District,,,BD,BGD,1,2020-04-06,0,,,,0,,,,,,,,,,,,,,25.75,89.66,31,554761,,,41862199999,12.342041,27.229167,17.729167,33.770833,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2069273,,,,,,,,,,,,,,,,,,,,,,,,,,,
BD_28,Q2348751,,BD,Bangladesh,28,Kurigram District,,,BD,BGD,1,2020-04-07,0,,,,0,,,,,,,,,,,,,,25.75,89.66,31,554761,,,41862199999,12.342041,28.125,20.798611,34.479167,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2069273,,,,,,,,,,,,,,,,,,,,,,,,,,,
BD_28,Q2348751,,BD,Bangladesh,28,Kurigram District,,,BD,BGD,1,2020-04-08,0,,,,0,,,,,,,,,,,,,,25.75,89.66,31,554761,,,41862199999,12.342041,28.236111,19.951389,34.069444,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2069273,,,,,,,,,,,,,,,,,,,,,,,,,,,
BD_28,Q2348751,,BD,Bangladesh,28,Kurigram District,,,BD,BGD,1,2020-04-09,0,,,,0,,,,,,,,,,,,,,25.75,89.66,31,554761,,,41862199999,12.342041,27.840278,19.986111,33.652778,2.3495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2069273,,,,,,,,,,,,,,,,,,,,,,,,,,,
BD_28,Q2348751,,BD,Bangladesh,28,Kurigram District,,,BD,BGD,1,2020-04-11,0,,,,0,,,,,,,,,,,,,,25.75,89.66,31,554761,,,41862199999,12.342041,27.243056,20.1875,32.145833,0.508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2069273,,,,,,,,,,,,,,,,,,,,,,,,,,,
BD_28,Q2348751,,BD,Bangladesh,28,Kurigram District,,,BD,BGD,1,2020-04-13,0,,,,0,,,,,,,,,,,,,,25.75,89.66,31,554761,,,41862199999,12.342041,28.034722,19.798611,32.847222,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2069273,,,,,,,,,,,,,,,,,,,,,,,,,,,
BD_28,Q2348751,,BD,Bangladesh,28,Kurigram District,,,BD,BGD,1,2020-04-14,1,,,,1,,,,,,,,,,,,,,25.75,89.66,31,554761,,,41862199999,12.342041,29.694444,22.055556,34.770833,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2069273,,,,,,,,,,,,,,,,,,,,,,,,,,,
BD_28,Q2348751,,BD,Bangladesh,28,Kurigram District,,,BD,BGD,1,2020-04-15,1,,,,2,,,,,,,,,,,,,,25.75,89.66,31,554761,,,41862199999,12.342041,23.576389,20.125,28.6875,25.762857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2069273,,,,,,,,,,,,,,,,,,,,,,,,,,,
BD_28,Q2348751,,BD,Bangladesh,28,Kurigram District,,,BD,BGD,1,2020-04-16,0,,,,2,,,,,,,,,,,,,,25.75,89.66,31,554761,,,41862199999,12.342041,26.118056,19.340278,30.1875,2.1771429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2069273,,,,,,,,,,,,,,,,,,,,,,,,,,,
