key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
US_CA_06023,Q109651,geoId/06023,US,United States of America,CA,California,06023,Humboldt County,US,USA,2,2020-02-20,,,,,1,0,,,,,,2,0,21,-24,-8,2,396458,40.8,-123.8,,10495,,,72594024213,30.330254,7.5138889,1.7986111,14.715278,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135558,71740,71461,,,,,,,14889,16243,23820,18849,14353,20230,19035,10089,4554,1139,,,,,,,,,
US_CA_06023,Q109651,geoId/06023,US,United States of America,CA,California,06023,Humboldt County,US,USA,2,2020-02-21,0,0,,,1,0,,,,,,1,-3,23,-19,-4,2,396458,40.8,-123.8,,10495,,,72594024213,30.330254,8.25,2.25,16.055556,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135558,71740,71461,,,,,,,14889,16243,23820,18849,14353,20230,19035,10089,4554,1139,,,,,,,,,
US_CA_06023,Q109651,geoId/06023,US,United States of America,CA,California,06023,Humboldt County,US,USA,2,2020-02-22,0,0,,,1,0,,,,,,0,-3,46,-30,-1,0,396458,40.8,-123.8,,10495,,,72594024213,30.330254,9.4861111,3.375,15.583333,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135558,71740,71461,,,,,,,14889,16243,23820,18849,14353,20230,19035,10089,4554,1139,,,,,,,,,
US_CA_06023,Q109651,geoId/06023,US,United States of America,CA,California,06023,Humboldt County,US,USA,2,2020-02-23,0,0,,,1,0,,,,,,5,0,21,-18,0,0,396458,40.8,-123.8,,10495,,,72594024213,30.330254,9.5486111,5.3263889,15.722222,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135558,71740,71461,,,,,,,14889,16243,23820,18849,14353,20230,19035,10089,4554,1139,,,,,,,,,
US_CA_06023,Q109651,geoId/06023,US,United States of America,CA,California,06023,Humboldt County,US,USA,2,2020-02-24,0,0,,,1,0,,,,,,-3,4,23,-12,8,-1,396458,40.8,-123.8,,10495,,,72594524283,32.666674,7.7460317,1.6349206,15.587302,0.14514286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135558,71740,71461,,,,,,,14889,16243,23820,18849,14353,20230,19035,10089,4554,1139,,,,,,,,,
US_CA_06023,Q109651,geoId/06023,US,United States of America,CA,California,06023,Humboldt County,US,USA,2,2020-02-25,0,0,,,1,0,,,,,,1,0,31,-16,2,-1,396458,40.8,-123.8,,10495,,,72594024213,30.330254,9.0902778,2.9027778,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135558,71740,71461,,,,,,,14889,16243,23820,18849,14353,20230,19035,10089,4554,1139,,,,,,,,,
US_CA_06023,Q109651,geoId/06023,US,United States of America,CA,California,06023,Humboldt County,US,USA,2,2020-02-26,0,0,,,1,0,,,,,,6,0,27,-11,2,-1,396458,40.8,-123.8,,10495,,,72594024213,30.330254,9.7013889,3.2083333,17.347222,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135558,71740,71461,,,,,,,14889,16243,23820,18849,14353,20230,19035,10089,4554,1139,,,,,,,,,
US_CA_06023,Q109651,geoId/06023,US,United States of America,CA,California,06023,Humboldt County,US,USA,2,2020-02-27,0,0,,,1,0,,,,,,5,3,17,-14,2,0,396458,40.8,-123.8,,10495,,,72594024213,30.330254,9.8402778,3.3888889,17.840278,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135558,71740,71461,,,,,,,14889,16243,23820,18849,14353,20230,19035,10089,4554,1139,,,,,,,,,
US_CA_06023,Q109651,geoId/06023,US,United States of America,CA,California,06023,Humboldt County,US,USA,2,2020-02-28,0,0,,,1,0,,,,,,6,3,-4,-17,8,0,396458,40.8,-123.8,,10495,,,72594024213,30.330254,9.125,3.5555556,16.444444,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135558,71740,71461,,,,,,,14889,16243,23820,18849,14353,20230,19035,10089,4554,1139,,,,,,,,,
US_CA_06023,Q109651,geoId/06023,US,United States of America,CA,California,06023,Humboldt County,US,USA,2,2020-02-29,0,0,,,1,0,,,,,,10,4,29,-30,3,-1,396458,40.8,-123.8,,10495,,,72594024213,30.330254,8.6041667,3.3958333,14.194444,0.03175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135558,71740,71461,,,,,,,14889,16243,23820,18849,14353,20230,19035,10089,4554,1139,,,,,,,,,
US_CA_06023,Q109651,geoId/06023,US,United States of America,CA,California,06023,Humboldt County,US,USA,2,2020-03-01,0,0,,,1,0,,,,,,15,8,24,-17,2,0,396458,40.8,-123.8,,10495,,,72594024213,30.330254,7.7013889,1.7916667,12.979167,0.0635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135558,71740,71461,,,,,,,14889,16243,23820,18849,14353,20230,19035,10089,4554,1139,,,,,,,,,
US_CA_06023,Q109651,geoId/06023,US,United States of America,CA,California,06023,Humboldt County,US,USA,2,2020-03-02,0,0,,,1,0,,,,,,5,9,18,-16,11,-1,396458,40.8,-123.8,,10495,,,72594024213,30.330254,8.4791667,2.4375,16.041667,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135558,71740,71461,,,,,,,14889,16243,23820,18849,14353,20230,19035,10089,4554,1139,,,,,,,,,
US_CA_06023,Q109651,geoId/06023,US,United States of America,CA,California,06023,Humboldt County,US,USA,2,2020-03-03,0,0,,,1,0,,,,,,11,10,34,-15,2,-2,396458,40.8,-123.8,,10495,,,72594024213,30.330254,10.611111,4.8125,17.631944,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135558,71740,71461,,,,,,,14889,16243,23820,18849,14353,20230,19035,10089,4554,1139,,,,,,,,,
US_CA_06023,Q109651,geoId/06023,US,United States of America,CA,California,06023,Humboldt County,US,USA,2,2020-03-04,0,0,,,1,0,,,,,,7,6,27,-12,2,-1,396458,40.8,-123.8,,10495,,,72594024213,30.330254,11.152778,5.5138889,17.5625,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135558,71740,71461,,,,,,,14889,16243,23820,18849,14353,20230,19035,10089,4554,1139,,,,,,,,,
US_CA_06023,Q109651,geoId/06023,US,United States of America,CA,California,06023,Humboldt County,US,USA,2,2020-03-05,0,0,,,1,0,,,,,,4,4,4,-19,2,0,396458,40.8,-123.8,,10495,,,72594024213,30.330254,9.6458333,4.2916667,16.798611,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135558,71740,71461,,,,,,,14889,16243,23820,18849,14353,20230,19035,10089,4554,1139,,,,,,,,,
US_CA_06023,Q109651,geoId/06023,US,United States of America,CA,California,06023,Humboldt County,US,USA,2,2020-03-06,0,0,,,1,0,,,,,,3,3,0,-19,9,-1,396458,40.8,-123.8,,10495,,,72594524283,32.666674,9.952381,5.531746,15.611111,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135558,71740,71461,,,,,,,14889,16243,23820,18849,14353,20230,19035,10089,4554,1139,,,,,,,,,
US_CA_06023,Q109651,geoId/06023,US,United States of America,CA,California,06023,Humboldt County,US,USA,2,2020-03-07,0,0,,,1,0,,,,,,11,4,31,-32,2,-1,396458,40.8,-123.8,,10495,,,72594024213,30.330254,8.5625,5.5208333,12.798611,1.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135558,71740,71461,,,,,,,14889,16243,23820,18849,14353,20230,19035,10089,4554,1139,,,,,,,,,
US_CA_06023,Q109651,geoId/06023,US,United States of America,CA,California,06023,Humboldt County,US,USA,2,2020-03-08,0,0,,,1,0,,,,,,12,6,39,-14,2,-1,396458,40.8,-123.8,,10495,,,72594024213,30.330254,6.8472222,3.5208333,11.118056,2.88925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135558,71740,71461,,,,,,,14889,16243,23820,18849,14353,20230,19035,10089,4554,1139,,,,,,,,,
US_CA_06023,Q109651,geoId/06023,US,United States of America,CA,California,06023,Humboldt County,US,USA,2,2020-03-09,0,0,,,1,0,,,,,,0,9,33,-15,7,-1,396458,40.8,-123.8,,10495,,,72594024213,30.330254,8.6180556,3.7708333,13.888889,0.60325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135558,71740,71461,,,,,,,14889,16243,23820,18849,14353,20230,19035,10089,4554,1139,,,,,,,,,
US_CA_06023,Q109651,geoId/06023,US,United States of America,CA,California,06023,Humboldt County,US,USA,2,2020-03-10,0,0,,,1,0,,,,,,6,7,41,-21,1,-1,396458,40.8,-123.8,,10495,,,72594024213,30.330254,9,2.8611111,17.256944,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135558,71740,71461,,,,,,,14889,16243,23820,18849,14353,20230,19035,10089,4554,1139,,,,,,,,,
US_CA_06023,Q109651,geoId/06023,US,United States of America,CA,California,06023,Humboldt County,US,USA,2,2020-03-11,0,0,,,1,0,,,,,,4,2,36,-20,1,-1,396458,40.8,-123.8,,10495,,,72594524283,32.666674,10.198413,3.4603175,17.769841,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135558,71740,71461,,,,,,,14889,16243,23820,18849,14353,20230,19035,10089,4554,1139,,,,,,,,,
