key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
KR_26,Q16520,,KR,South Korea,26,Busan,,,KR,KOR,1,2020-02-22,3,0,,,3,0,,,,,,,,,,,,,35.1,129.04028,30,770,,,47159099999,0.66249934,7.2277778,0.12222222,12.9,1.2135556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3453198,,,,,,,,,,,,,,,,,,,,,,,,,,,
KR_26,Q16520,,KR,South Korea,26,Busan,,,KR,KOR,1,2020-02-23,8,0,,,11,0,,,,,,,,,,,,,35.1,129.04028,30,770,,,47159099999,0.66249934,5.2222222,-0.75555556,10.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3453198,,,,,,,,,,,,,,,,,,,,,,,,,,,
KR_26,Q16520,,KR,South Korea,26,Busan,,,KR,KOR,1,2020-02-24,15,0,,,26,0,,,,,,,,,,,,,35.1,129.04028,30,770,,,47159099999,0.66249934,11.183333,2.4111111,15.855556,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3453198,,,,,,,,,,,,,,,,,,,,,,,,,,,
KR_26,Q16520,,KR,South Korea,26,Busan,,,KR,KOR,1,2020-02-25,8,0,,,34,0,,,,,,,,,,,,,35.1,129.04028,30,770,,,47159099999,0.66249934,9.1111111,7.8222222,10.483333,23.339778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3453198,,,,,,,,,,,,,,,,,,,,,,,,,,,
KR_26,Q16520,,KR,South Korea,26,Busan,,,KR,KOR,1,2020-02-26,16,0,,,50,0,,,,,,,,,,,,,35.1,129.04028,30,770,,,47159099999,0.66249934,9.0888889,5.4222222,13.327778,5.842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3453198,,,,,,,,,,,,,,,,,,,,,,,,,,,
KR_26,Q16520,,KR,South Korea,26,Busan,,,KR,KOR,1,2020-02-27,3,0,,,53,0,,,,,,,,,,,,,35.1,129.04028,30,770,,,47159099999,0.66249934,6.4111111,3.7833333,9.1666667,0.45155556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3453198,,,,,,,,,,,,,,,,,,,,,,,,,,,
KR_26,Q16520,,KR,South Korea,26,Busan,,,KR,KOR,1,2020-02-28,4,0,,,57,0,,,,,,,,,,,,,35.1,129.04028,30,770,,,47159099999,0.66249934,6.0055556,3.7666667,8.2444444,0.92075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3453198,,,,,,,,,,,,,,,,,,,,,,,,,,,
KR_26,Q16520,,KR,South Korea,26,Busan,,,KR,KOR,1,2020-02-29,15,0,,,72,0,,,,,,,,,,,,,35.1,129.04028,30,770,,,47159099999,0.66249934,7.7611111,4.1833333,11.483333,0.3048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3453198,,,,,,,,,,,,,,,,,,,,,,,,,,,
KR_26,Q16520,,KR,South Korea,26,Busan,,,KR,KOR,1,2020-03-01,8,0,,,80,0,,,,,,,,,,,,,35.1,129.04028,30,770,,,47159099999,0.66249934,10.127778,4.4944444,13.961111,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3453198,,,,,,,,,,,,,,,,,,,,,,,,,,,
KR_26,Q16520,,KR,South Korea,26,Busan,,,KR,KOR,1,2020-03-02,2,0,,,82,0,,,,,,,,,,,,,35.1,129.04028,30,770,,,47159099999,0.66249934,7.7222222,3.9833333,12.527778,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3453198,,,,,,,,,,,,,,,,,,,,,,,,,,,
KR_26,Q16520,,KR,South Korea,26,Busan,,,KR,KOR,1,2020-03-03,3,0,,,85,0,,,,,,,,,,,,,35.1,129.04028,30,770,,,47159099999,0.66249934,8.6777778,4.7944444,12.094444,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3453198,,,,,,,,,,,,,,,,,,,,,,,,,,,
KR_26,Q16520,,KR,South Korea,26,Busan,,,KR,KOR,1,2020-03-04,-1,0,,,84,0,,,,,,,,,,,,,35.1,129.04028,30,770,,,47159099999,0.66249934,5.5888889,-0.72222222,11.755556,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3453198,,,,,,,,,,,,,,,,,,,,,,,,,,,
KR_26,Q16520,,KR,South Korea,26,Busan,,,KR,KOR,1,2020-03-05,3,0,,,87,0,,,,,,,,,,,,,35.1,129.04028,30,770,,,47159099999,0.66249934,4.1055556,-1.9055556,9.8055556,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3453198,,,,,,,,,,,,,,,,,,,,,,,,,,,
KR_26,Q16520,,KR,South Korea,26,Busan,,,KR,KOR,1,2020-03-06,1,0,,,88,0,,,,,,,,,,,,,35.1,129.04028,30,770,,,47159099999,0.66249934,7.1555556,0.52777778,12.388889,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3453198,,,,,,,,,,,,,,,,,,,,,,,,,,,
KR_26,Q16520,,KR,South Korea,26,Busan,,,KR,KOR,1,2020-03-07,1,0,,,89,0,,,,,,,,,,,,,35.1,129.04028,30,770,,,47159099999,0.66249934,6.7722222,2.9111111,10.705556,2.95275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3453198,,,,,,,,,,,,,,,,,,,,,,,,,,,
KR_26,Q16520,,KR,South Korea,26,Busan,,,KR,KOR,1,2020-03-08,-1,0,,,88,0,,,,,,,,,,,,,35.1,129.04028,30,770,,,47159099999,0.66249934,9.3277778,3.1722222,15.511111,0.762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3453198,,,,,,,,,,,,,,,,,,,,,,,,,,,
KR_26,Q16520,,KR,South Korea,26,Busan,,,KR,KOR,1,2020-03-10,2,0,,,90,0,,,,,,,,,,,,,35.1,129.04028,30,770,,,47159099999,0.66249934,7.8888889,2.3333333,11.35,15.070667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3453198,,,,,,,,,,,,,,,,,,,,,,,,,,,
KR_26,Q16520,,KR,South Korea,26,Busan,,,KR,KOR,1,2020-03-11,1,0,,,91,0,,,,,,,,,,,,,35.1,129.04028,30,770,,,47159099999,0.66249934,6.4944444,0.63333333,11.788889,0.6096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3453198,,,,,,,,,,,,,,,,,,,,,,,,,,,
KR_26,Q16520,,KR,South Korea,26,Busan,,,KR,KOR,1,2020-03-12,1,0,,,92,0,,,,,,,,,,,,,35.1,129.04028,30,770,,,47159099999,0.66249934,9.3333333,2.2944444,15.122222,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3453198,,,,,,,,,,,,,,,,,,,,,,,,,,,
KR_26,Q16520,,KR,South Korea,26,Busan,,,KR,KOR,1,2020-03-13,3,0,,,95,0,,,,,,,,,,,,,35.1,129.04028,30,770,,,47159099999,0.66249934,10.188889,3.9944444,15.944444,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3453198,,,,,,,,,,,,,,,,,,,,,,,,,,,
KR_26,Q16520,,KR,South Korea,26,Busan,,,KR,KOR,1,2020-03-14,3,1,,,98,1,,,,,,,,,,,,,35.1,129.04028,30,770,,,47159099999,0.66249934,6.8277778,2.2833333,10.966667,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3453198,,,,,,,,,,,,,,,,,,,,,,,,,,,
KR_26,Q16520,,KR,South Korea,26,Busan,,,KR,KOR,1,2020-03-15,1,0,,,99,1,,,,,,,,,,,,,35.1,129.04028,30,770,,,47159099999,0.66249934,6.8,0.38333333,12.405556,0.028222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3453198,,,,,,,,,,,,,,,,,,,,,,,,,,,
KR_26,Q16520,,KR,South Korea,26,Busan,,,KR,KOR,1,2020-03-19,1,0,,,100,1,,,,,,,,,,,,,35.1,129.04028,30,770,,,47159099999,0.66249934,11.477778,4.9944444,18.633333,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3453198,,,,,,,,,,,,,,,,,,,,,,,,,,,
KR_26,Q16520,,KR,South Korea,26,Busan,,,KR,KOR,1,2020-03-22,1,0,,,101,1,,,,,,,,,,,,,35.1,129.04028,30,770,,,47159099999,0.66249934,12.25,5.4166667,18.888889,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3453198,,,,,,,,,,,,,,,,,,,,,,,,,,,
KR_26,Q16520,,KR,South Korea,26,Busan,,,KR,KOR,1,2020-03-23,2,0,,,103,1,,,,,,,,,,,,,35.1,129.04028,30,770,,,47159099999,0.66249934,12.472222,5.2,18.566667,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3453198,,,,,,,,,,,,,,,,,,,,,,,,,,,
KR_26,Q16520,,KR,South Korea,26,Busan,,,KR,KOR,1,2020-03-24,1,0,,,104,1,,,,,,,,,,,,,35.1,129.04028,30,770,,,47159099999,0.66249934,10.772222,4.6833333,16.238889,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3453198,,,,,,,,,,,,,,,,,,,,,,,,,,,
KR_26,Q16520,,KR,South Korea,26,Busan,,,KR,KOR,1,2020-03-25,0,1,,,104,2,,,,,,,,,,,,,35.1,129.04028,30,770,,,47159099999,0.66249934,13.572222,7.0166667,18.216667,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3453198,,,,,,,,,,,,,,,,,,,,,,,,,,,
KR_26,Q16520,,KR,South Korea,26,Busan,,,KR,KOR,1,2020-03-26,1,0,,,105,2,,,,,,,,,,,,,35.1,129.04028,30,770,,,47159099999,0.66249934,14.122222,10.766667,15.894444,10.696222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3453198,,,,,,,,,,,,,,,,,,,,,,,,,,,
KR_26,Q16520,,KR,South Korea,26,Busan,,,KR,KOR,1,2020-03-27,1,0,,,106,2,,,,,,,,,,,,,35.1,129.04028,30,770,,,47159099999,0.66249934,13.105556,7.5555556,18.477778,9.0593333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3453198,,,,,,,,,,,,,,,,,,,,,,,,,,,
KR_26,Q16520,,KR,South Korea,26,Busan,,,KR,KOR,1,2020-03-28,3,1,,,109,3,,,,,,,,,,,,,35.1,129.04028,30,770,,,47159099999,0.66249934,8.4166667,4.2888889,11.761111,0.42333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3453198,,,,,,,,,,,,,,,,,,,,,,,,,,,
KR_26,Q16520,,KR,South Korea,26,Busan,,,KR,KOR,1,2020-03-29,1,0,,,110,3,,,,,,,,,,,,,35.1,129.04028,30,770,,,47159099999,0.66249934,10.416667,5.5944444,13.972222,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3453198,,,,,,,,,,,,,,,,,,,,,,,,,,,
