key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
AR_M,Q44797,,AR,Argentina,M,Mendoza,,,AR,ARG,1,2020-03-07,,,,,1,,,,,,,11,7,-3,4,6,2,153540,-32.890278,-68.847222,875,148827,,,87420099999,0.85009952,26.9375,19.006944,35.222222,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2086000,922278,982554,,,,,,,319646,300561,294526,266704,228873,182895,159273,99563,42233,10558,,,,,,,,,
AR_M,Q44797,,AR,Argentina,M,Mendoza,,,AR,ARG,1,2020-03-08,1,,,,2,,,,,,,15,11,1,5,1,2,153540,-32.890278,-68.847222,875,148827,,,87420099999,0.85009952,26.597222,20.236111,34.791667,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2086000,922278,982554,,,,,,,319646,300561,294526,266704,228873,182895,159273,99563,42233,10558,,,,,,,,,
AR_M,Q44797,,AR,Argentina,M,Mendoza,,,AR,ARG,1,2020-03-09,0,,,,2,,,,,,,13,9,9,20,34,-4,153540,-32.890278,-68.847222,875,148827,,,87420099999,0.85009952,26.117284,18.493827,32.95679,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2086000,922278,982554,,,,,,,319646,300561,294526,266704,228873,182895,159273,99563,42233,10558,,,,,,,,,
AR_M,Q44797,,AR,Argentina,M,Mendoza,,,AR,ARG,1,2020-03-10,1,,,,3,,,,,,,4,6,-2,13,35,-3,153540,-32.890278,-68.847222,875,148827,,,87420099999,0.85009952,24.722222,16.962963,32.716049,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2086000,922278,982554,,,,,,,319646,300561,294526,266704,228873,182895,159273,99563,42233,10558,,,,,,,,,
AR_M,Q44797,,AR,Argentina,M,Mendoza,,,AR,ARG,1,2020-03-11,1,,,,4,,,,,,,4,4,-7,11,35,-3,153540,-32.890278,-68.847222,875,148827,,,87420099999,0.85009952,25.339506,18.018519,32.506173,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2086000,922278,982554,,,,,,,319646,300561,294526,266704,228873,182895,159273,99563,42233,10558,,,,,,,,,
AR_M,Q44797,,AR,Argentina,M,Mendoza,,,AR,ARG,1,2020-03-12,1,,,,5,,,,,,,-1,7,-6,9,34,-3,153540,-32.890278,-68.847222,875,148827,,,87420099999,0.85009952,23.814815,16.055556,32.802469,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2086000,922278,982554,,,,,,,319646,300561,294526,266704,228873,182895,159273,99563,42233,10558,,,,,,,,,
AR_M,Q44797,,AR,Argentina,M,Mendoza,,,AR,ARG,1,2020-03-13,2,,,,7,,,,,,,1,12,-5,12,33,-2,153540,-32.890278,-68.847222,875,148827,,,87420099999,0.85009952,25.709877,17.135802,33.203704,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2086000,922278,982554,,,,,,,319646,300561,294526,266704,228873,182895,159273,99563,42233,10558,,,,,,,,,
AR_M,Q44797,,AR,Argentina,M,Mendoza,,,AR,ARG,1,2020-03-14,0,,,,7,,,,,,,-1,16,-19,1,6,4,153540,-32.890278,-68.847222,875,148827,,,87420099999,0.85009952,23.368056,17.854167,32.208333,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2086000,922278,982554,,,,,,,319646,300561,294526,266704,228873,182895,159273,99563,42233,10558,,,,,,,,,
AR_M,Q44797,,AR,Argentina,M,Mendoza,,,AR,ARG,1,2020-03-15,1,,,,8,,,,,,,-15,20,-23,-5,-3,6,153540,-32.890278,-68.847222,875,148827,,,87420099999,0.85009952,20.541667,13.916667,27.333333,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2086000,922278,982554,,,,,,,319646,300561,294526,266704,228873,182895,159273,99563,42233,10558,,,,,,,,,
AR_M,Q44797,,AR,Argentina,M,Mendoza,,,AR,ARG,1,2020-03-16,6,,,,14,,,,,,,-18,14,-26,-12,6,6,153540,-32.890278,-68.847222,875,148827,,,87420099999,0.85009952,20.376543,11.487654,29.45679,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2086000,922278,982554,,,,,,,319646,300561,294526,266704,228873,182895,159273,99563,42233,10558,,,,,,,,,
AR_M,Q44797,,AR,Argentina,M,Mendoza,,,AR,ARG,1,2020-03-17,0,,,,14,,,,,,,-30,-4,-41,-24,-5,11,153540,-32.890278,-68.847222,875,148827,,,87420099999,0.85009952,20.932099,13.592593,28.91358,0.028222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2086000,922278,982554,,,,,,,319646,300561,294526,266704,228873,182895,159273,99563,42233,10558,,,,,,,,,
AR_M,Q44797,,AR,Argentina,M,Mendoza,,,AR,ARG,1,2020-03-18,3,,,,17,,,,,,,-35,-8,-47,-30,-12,13,153540,-32.890278,-68.847222,875,148827,,,87420099999,0.85009952,21,12.907407,28.240741,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2086000,922278,982554,,,,,,,319646,300561,294526,266704,228873,182895,159273,99563,42233,10558,,,,,,,,,
AR_M,Q44797,,AR,Argentina,M,Mendoza,,,AR,ARG,1,2020-03-19,1,,,,18,,,,,,,-38,5,-47,-31,-18,13,153540,-32.890278,-68.847222,875,148827,,,87420099999,0.85009952,21.598765,12.654321,29.62963,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2086000,922278,982554,,,,,,,319646,300561,294526,266704,228873,182895,159273,99563,42233,10558,,,,,,,,,
AR_M,Q44797,,AR,Argentina,M,Mendoza,,,AR,ARG,1,2020-03-20,0,,,,18,,,,,,,-73,-37,-74,-61,-53,29,153540,-32.890278,-68.847222,875,148827,,,87420099999,0.85009952,22.506173,13.253086,30.549383,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2086000,922278,982554,,,,,,,319646,300561,294526,266704,228873,182895,159273,99563,42233,10558,,,,,,,,,
AR_M,Q44797,,AR,Argentina,M,Mendoza,,,AR,ARG,1,2020-03-21,5,0,,,5,0,,,,,,-78,-45,-80,-68,-50,29,153540,-32.890278,-68.847222,875,148827,,,87420099999,0.85009952,22.972222,15.0625,31.611111,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2086000,922278,982554,,,,,,,319646,300561,294526,266704,228873,182895,159273,99563,42233,10558,,,,,,,,,
