key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
US_WY,Q1214,geoId/56,US,United States of America,WY,Wyoming,,,US,USA,1,2020-03-07,,,,,0,,,0,,,,13,15,39,21,4,-3,161991,43,-107.5,2040,253348,,,72672024061,78.296276,6.3263889,-1.875,12.819444,0,154.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586107,330482,317600,,,,,,,83847,78477,94324,84154,71819,91642,77502,44586,17385,4346,,,,,,,,,
US_WY,Q1214,geoId/56,US,United States of America,WY,Wyoming,,,US,USA,1,2020-03-08,0,,,0,0,,,0,,,,9,10,3,4,2,0,161991,43,-107.5,2040,253348,,,72672024061,78.296276,5.375,-1.2013889,11.8125,0,139.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586107,330482,317600,,,,,,,83847,78477,94324,84154,71819,91642,77502,44586,17385,4346,,,,,,,,,
US_WY,Q1214,geoId/56,US,United States of America,WY,Wyoming,,,US,USA,1,2020-03-09,0,,,0,0,,,0,,,,9,16,19,8,4,-1,161991,43,-107.5,2040,253348,,,72672024061,78.296276,1.2847222,-3.7569444,9.5763889,0.0635,105.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586107,330482,317600,,,,,,,83847,78477,94324,84154,71819,91642,77502,44586,17385,4346,,,,,,,,,
US_WY,Q1214,geoId/56,US,United States of America,WY,Wyoming,,,US,USA,1,2020-03-10,0,,,0,0,,,0,,,,9,15,15,8,3,-1,161991,43,-107.5,2040,253348,,,72672024061,78.296276,2.9375,-3.4027778,9.5555556,0.22225,149.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586107,330482,317600,,,,,,,83847,78477,94324,84154,71819,91642,77502,44586,17385,4346,,,,,,,,,
US_WY,Q1214,geoId/56,US,United States of America,WY,Wyoming,,,US,USA,1,2020-03-11,0,,,0,1,0,,0,,,,8,16,16,6,2,-1,161991,43,-107.5,2040,253348,,,72672024061,78.296276,4.2986111,-3,12.069444,0.28575,129.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586107,330482,317600,,,,,,,83847,78477,94324,84154,71819,91642,77502,44586,17385,4346,,,,,,,,,
US_WY,Q1214,geoId/56,US,United States of America,WY,Wyoming,,,US,USA,1,2020-03-12,0,0,,1,1,0,,1,,,,6,26,4,10,0,0,161991,43,-107.5,2040,253348,,,72672024061,78.296276,1.7083333,-3.6944444,11.756944,0.381,99.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586107,330482,317600,,,,,,,83847,78477,94324,84154,71819,91642,77502,44586,17385,4346,,,,,,,,,
US_WY,Q1214,geoId/56,US,United States of America,WY,Wyoming,,,US,USA,1,2020-03-13,1,0,,0,2,0,,1,,,,-3,29,-2,3,-3,3,161991,43,-107.5,2040,253348,,,72672024061,78.296276,-2.8125,-6.0902778,2.9027778,0.889,88.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586107,330482,317600,,,,,,,83847,78477,94324,84154,71819,91642,77502,44586,17385,4346,,,,,,,,,
US_WY,Q1214,geoId/56,US,United States of America,WY,Wyoming,,,US,USA,1,2020-03-14,1,0,,1,3,0,,2,,,,-7,20,-15,8,-2,3,161991,43,-107.5,2040,253348,,,72672024061,78.296276,-0.048611111,-5.0277778,8.2430556,1.04775,99.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586107,330482,317600,,,,,,,83847,78477,94324,84154,71819,91642,77502,44586,17385,4346,,,,,,,,,
US_WY,Q1214,geoId/56,US,United States of America,WY,Wyoming,,,US,USA,1,2020-03-15,0,0,,1,3,0,,3,,,,-4,17,3,0,-3,2,161991,43,-107.5,2040,253348,,,72672024061,78.296276,2.9236111,-4.3402778,11.541667,0.03175,78.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586107,330482,317600,,,,,,,83847,78477,94324,84154,71819,91642,77502,44586,17385,4346,,,,,,,,,
US_WY,Q1214,geoId/56,US,United States of America,WY,Wyoming,,,US,USA,1,2020-03-16,7,0,,0,10,0,,3,,,,1,33,16,3,-16,4,161991,43,-107.5,2040,253348,,,72672024061,78.296276,-0.19444444,-4.5208333,8.7222222,0,40.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586107,330482,317600,,,,,,,83847,78477,94324,84154,71819,91642,77502,44586,17385,4346,,,,,,,,,
