key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
US_CO_08089,Q312509,geoId/08089,US,United States of America,CO,Colorado,08089,Otero County,US,USA,2,2020-03-25,,,,,1,0,,,,,,-11,-2,,,-25,,,37.9,-103.71,,3289,,,99999903063,10.616703,12.566667,0.87222222,21.633333,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18343,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_CO_08089,Q312509,geoId/08089,US,United States of America,CO,Colorado,08089,Otero County,US,USA,2,2020-03-26,0,0,,,1,0,,,,,,-42,-22,,,-33,,,37.9,-103.71,,3289,,,99999903063,10.616703,13.444444,2.6055556,22.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18343,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_CO_08089,Q312509,geoId/08089,US,United States of America,CO,Colorado,08089,Otero County,US,USA,2,2020-03-27,1,0,,,2,0,,,,,,-42,-26,,,-24,,,37.9,-103.71,,3289,,,99999903063,10.616703,8.9611111,0.77777778,21.316667,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18343,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_CO_08089,Q312509,geoId/08089,US,United States of America,CO,Colorado,08089,Otero County,US,USA,2,2020-03-28,1,0,,,3,0,,,,,,-43,-29,,,-23,,,37.9,-103.71,,3289,,,99999903063,10.616703,4.6944444,-1.5666667,13.533333,1.0724444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18343,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_CO_08089,Q312509,geoId/08089,US,United States of America,CO,Colorado,08089,Otero County,US,USA,2,2020-03-29,0,0,,,3,0,,,,,,-32,-28,,,-25,,,37.9,-103.71,,3289,,,99999903063,10.616703,3.5722222,-5.7777778,13.838889,0.0508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18343,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_CO_08089,Q312509,geoId/08089,US,United States of America,CO,Colorado,08089,Otero County,US,USA,2,2020-03-30,0,0,,,3,0,,,,,,-35,-22,,,-34,,,37.9,-103.71,,3289,,,99999903063,10.616703,7.8611111,-4.1611111,15.244444,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18343,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_CO_08089,Q312509,geoId/08089,US,United States of America,CO,Colorado,08089,Otero County,US,USA,2,2020-03-31,0,0,,,3,0,,,,,,-21,-10,,,-37,,,37.9,-103.71,,3289,,,99999903063,10.616703,7.8055556,-2.6833333,20.988889,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18343,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_CO_08089,Q312509,geoId/08089,US,United States of America,CO,Colorado,08089,Otero County,US,USA,2,2020-04-01,0,0,,,3,0,,,,,,-21,-9,,,-34,,,37.9,-103.71,,3289,,,99999903063,10.616703,12.288889,1.0555556,21.627778,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18343,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_CO_08089,Q312509,geoId/08089,US,United States of America,CO,Colorado,08089,Otero County,US,USA,2,2020-04-02,0,0,,,3,0,,,,,,-27,-8,,,-36,,,37.9,-103.71,,3289,,,99999903063,10.616703,6.7555556,0.2,19.161111,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18343,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_CO_08089,Q312509,geoId/08089,US,United States of America,CO,Colorado,08089,Otero County,US,USA,2,2020-04-03,0,0,,,3,0,,,,,,-32,-14,,,-28,,,37.9,-103.71,,3289,,,99999903063,10.616703,-1.4222222,-6.4555556,8.1333333,0.84666667,78.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18343,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_CO_08089,Q312509,geoId/08089,US,United States of America,CO,Colorado,08089,Otero County,US,USA,2,2020-04-04,0,0,,,3,0,,,,,,-35,-20,,,-22,,,37.9,-103.71,,3289,,,99999903063,10.616703,2.4722222,-7.4333333,15.783333,0.47977778,129.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18343,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_CO_08089,Q312509,geoId/08089,US,United States of America,CO,Colorado,08089,Otero County,US,USA,2,2020-04-05,0,0,,,3,0,,,,,,-25,-17,,,-23,,,37.9,-103.71,,3289,,,99999903063,10.616703,9.7277778,-2.6666667,22.444444,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18343,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_CO_08089,Q312509,geoId/08089,US,United States of America,CO,Colorado,08089,Otero County,US,USA,2,2020-04-06,1,0,,,4,0,,,,,,,,,,-32,,,37.9,-103.71,,3289,,,99999903063,10.616703,14.327778,3.8222222,23.483333,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18343,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_CO_08089,Q312509,geoId/08089,US,United States of America,CO,Colorado,08089,Otero County,US,USA,2,2020-04-07,0,0,,,4,0,,,,,,,,,,-36,,,37.9,-103.71,,3289,,,99999903063,10.616703,14.633333,3.0777778,24.388889,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18343,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_CO_08089,Q312509,geoId/08089,US,United States of America,CO,Colorado,08089,Otero County,US,USA,2,2020-04-08,0,0,,,4,0,,,,,,,,,,-35,,,37.9,-103.71,,3289,,,99999903063,10.616703,14.316667,3.0055556,24.294444,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18343,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_CO_08089,Q312509,geoId/08089,US,United States of America,CO,Colorado,08089,Otero County,US,USA,2,2020-04-09,1,0,,,5,0,,,,,,,,,,-36,,,37.9,-103.71,,3289,,,99999903063,10.616703,10.061111,2.2944444,22.977778,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18343,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_CO_08089,Q312509,geoId/08089,US,United States of America,CO,Colorado,08089,Otero County,US,USA,2,2020-04-10,0,0,,,5,0,,,,,,,,,,-31,,,37.9,-103.71,,3289,,,99999903063,10.616703,10.35,0.66111111,22.061111,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18343,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_CO_08089,Q312509,geoId/08089,US,United States of America,CO,Colorado,08089,Otero County,US,USA,2,2020-04-11,0,0,,,5,0,,,,,,,,,,-21,,,37.9,-103.71,,3289,,,99999903063,10.616703,13.355556,1.5722222,22.555556,0.1016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18343,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_CO_08089,Q312509,geoId/08089,US,United States of America,CO,Colorado,08089,Otero County,US,USA,2,2020-04-12,0,0,,,5,0,,,,,,,,,,-30,,,37.9,-103.71,,3289,,,99999903063,10.616703,4.1722222,-3.7944444,18.095238,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18343,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_CO_08089,Q312509,geoId/08089,US,United States of America,CO,Colorado,08089,Otero County,US,USA,2,2020-04-13,0,0,,,5,0,,,,,,,,,,-34,,,37.9,-103.71,,3289,,,99999903063,10.616703,-3.7833333,-6.4333333,0.59444444,0.31044444,30.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18343,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_CO_08089,Q312509,geoId/08089,US,United States of America,CO,Colorado,08089,Otero County,US,USA,2,2020-04-14,0,0,,,5,0,,,,,,,,,,-35,,,37.9,-103.71,,3289,,,99999903063,10.616703,-2.8055556,-9.4611111,7.5611111,1.4393333,50.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18343,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_CO_08089,Q312509,geoId/08089,US,United States of America,CO,Colorado,08089,Otero County,US,USA,2,2020-04-15,0,0,,,5,0,,,,,,,,,,-31,,,37.9,-103.71,,3289,,,99999903063,10.616703,3.0888889,-7.4222222,14.661111,0.2286,50.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18343,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_CO_08089,Q312509,geoId/08089,US,United States of America,CO,Colorado,08089,Otero County,US,USA,2,2020-04-16,0,0,,,5,0,,,,,,,,,,-34,,,37.9,-103.71,,3289,,,99999903063,10.616703,3.5444444,-6.4222222,14.794444,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18343,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_CO_08089,Q312509,geoId/08089,US,United States of America,CO,Colorado,08089,Otero County,US,USA,2,2020-04-17,1,0,,,6,0,,,,,,,,,,-25,,,37.9,-103.71,,3289,,,99999903063,10.616703,0.69444444,-6.1222222,12.588889,0.14111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18343,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_CO_08089,Q312509,geoId/08089,US,United States of America,CO,Colorado,08089,Otero County,US,USA,2,2020-04-18,0,0,,,6,0,,,,,,,,,,-23,,,37.9,-103.71,,3289,,,99999903063,10.616703,8.1611111,-2.5555556,19.183333,0,30.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18343,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_CO_08089,Q312509,geoId/08089,US,United States of America,CO,Colorado,08089,Otero County,US,USA,2,2020-04-19,0,0,,,6,0,,,,,,,,,,-27,,,37.9,-103.71,,3289,,,99999903063,10.616703,8.95,-0.072222222,18.466667,0.0635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18343,,,,,,,,,,,,,,,,,,,,,,,,,,,
