key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
PE,Q419,country/PER,PE,Peru,,,,,PE,PER,0,2020-03-03,,,,,,,,107,222044970486,6941,0.586,2,3,-1,1,2,0,288247,-9.4,-76,,1285220,1256340,16426,84534099999,30.201342,25.033333,20.2,28.922222,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,76.516,4.8,6.6,11.1,146.37,84.815,63.9,12.6,,2.4398,1.3048,332.57092,93.745949,31989256,15886583,16102673,7067386,24921870,10390607,10390607,24.991606,0.75,6397238,6094481,5987902,5490094,4493710,3430398,2210170,1183955,454876,113719,,,,,,,,,
PE,Q419,country/PER,PE,Peru,,,,,PE,PER,0,2020-03-05,,,,,,,,155,222044970486,6941,0.586,0,4,-3,0,3,0,288247,-9.4,-76,,1285220,1256340,16426,84534099999,30.201342,24.944444,20.144444,29.033333,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,11.11,76.516,4.8,6.6,11.1,146.37,84.815,63.9,12.6,,2.4398,1.3048,332.57092,93.745949,31989256,15886583,16102673,7067386,24921870,10390607,10390607,24.991606,0.75,6397238,6094481,5987902,5490094,4493710,3430398,2210170,1183955,454876,113719,,,,,,,,,
PE,Q419,country/PER,PE,Peru,,,,,PE,PER,0,2020-03-06,1,0,,64,1,0,,219,222044970486,6941,0.586,0,2,0,1,4,0,288247,-9.4,-76,,1285220,1256340,16426,84534099999,30.201342,22.444444,19.622222,25.044444,5.588,,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,0,0,13.89,76.516,4.8,6.6,11.1,146.37,84.815,63.9,12.6,,2.4398,1.3048,332.57092,93.745949,31989256,15886583,16102673,7067386,24921870,10390607,10390607,24.991606,0.75,6397238,6094481,5987902,5490094,4493710,3430398,2210170,1183955,454876,113719,,,,,,,,,
PE,Q419,country/PER,PE,Peru,,,,,PE,PER,0,2020-03-07,,,,31,,,,250,222044970486,6941,0.586,3,3,1,3,2,0,288247,-9.4,-76,,1285220,1256340,16426,84534099999,30.201342,24.288889,19.877778,28.222222,0,,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,0,0,13.89,76.516,4.8,6.6,11.1,146.37,84.815,63.9,12.6,,2.4398,1.3048,332.57092,93.745949,31989256,15886583,16102673,7067386,24921870,10390607,10390607,24.991606,0.75,6397238,6094481,5987902,5490094,4493710,3430398,2210170,1183955,454876,113719,,,,,,,,,
PE,Q419,country/PER,PE,Peru,,,,,PE,PER,0,2020-03-08,6,0,,68,7,0,,318,222044970486,6941,0.586,5,5,-6,-3,3,1,288247,-9.4,-76,,1285220,1256340,16426,84534099999,30.201342,23.902778,18.819444,28.180556,3.2385,,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,0,0,13.89,76.516,4.8,6.6,11.1,146.37,84.815,63.9,12.6,,2.4398,1.3048,332.57092,93.745949,31989256,15886583,16102673,7067386,24921870,10390607,10390607,24.991606,0.75,6397238,6094481,5987902,5490094,4493710,3430398,2210170,1183955,454876,113719,,,,,,,,,
PE,Q419,country/PER,PE,Peru,,,,,PE,PER,0,2020-03-09,2,0,,28,9,0,,346,222044970486,6941,0.586,-3,2,-3,-1,2,0,288247,-9.4,-76,,1285220,1256340,16426,84534099999,30.201342,23.677778,19.866667,27.9,0,,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,0,0,13.89,76.516,4.8,6.6,11.1,146.37,84.815,63.9,12.6,,2.4398,1.3048,332.57092,93.745949,31989256,15886583,16102673,7067386,24921870,10390607,10390607,24.991606,0.75,6397238,6094481,5987902,5490094,4493710,3430398,2210170,1183955,454876,113719,,,,,,,,,
PE,Q419,country/PER,PE,Peru,,,,,PE,PER,0,2020-03-10,2,0,,310,11,0,,656,222044970486,6941,0.586,-3,2,-4,-2,2,0,288247,-9.4,-76,,1285220,1256340,16426,84534099999,30.201342,24.333333,19.866667,28.5,3.4036,,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,0,0,13.89,76.516,4.8,6.6,11.1,146.37,84.815,63.9,12.6,,2.4398,1.3048,332.57092,93.745949,31989256,15886583,16102673,7067386,24921870,10390607,10390607,24.991606,0.75,6397238,6094481,5987902,5490094,4493710,3430398,2210170,1183955,454876,113719,,,,,,,,,
PE,Q419,country/PER,PE,Peru,,,,,PE,PER,0,2020-03-11,6,0,,,17,0,,,222044970486,6941,0.586,-6,0,-5,-5,1,1,288247,-9.4,-76,,1285220,1256340,16426,84534099999,30.201342,25.066667,19.966667,28.8,0,,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,75498575,0,16.67,76.516,4.8,6.6,11.1,146.37,84.815,63.9,12.6,,2.4398,1.3048,332.57092,93.745949,31989256,15886583,16102673,7067386,24921870,10390607,10390607,24.991606,0.75,6397238,6094481,5987902,5490094,4493710,3430398,2210170,1183955,454876,113719,,,,,,,,,
PE,Q419,country/PER,PE,Peru,,,,,PE,PER,0,2020-03-12,5,0,,,22,0,,,222044970486,6941,0.586,-8,5,-9,-7,-1,3,288247,-9.4,-76,,1285220,1256340,16426,84534099999,30.201342,24.322222,20.266667,28.344444,2.7305,,3,0,2,2,0,0,0,2,0,0,0,0,2,1,1,0,0,44.44,76.516,4.8,6.6,11.1,146.37,84.815,63.9,12.6,,2.4398,1.3048,332.57092,93.745949,31989256,15886583,16102673,7067386,24921870,10390607,10390607,24.991606,0.75,6397238,6094481,5987902,5490094,4493710,3430398,2210170,1183955,454876,113719,,,,,,,,,
PE,Q419,country/PER,PE,Peru,,,,,PE,PER,0,2020-03-13,16,0,,,38,0,,1232,222044970486,6941,0.586,-10,1,-9,-9,-2,4,288247,-9.4,-76,,1285220,1256340,16426,84534099999,30.201342,24.6,19.6,28.1,0,,3,0,2,2,0,0,0,2,0,0,0,0,2,1,1,9348442,0,44.44,76.516,4.8,6.6,11.1,146.37,84.815,63.9,12.6,,2.4398,1.3048,332.57092,93.745949,31989256,15886583,16102673,7067386,24921870,10390607,10390607,24.991606,0.75,6397238,6094481,5987902,5490094,4493710,3430398,2210170,1183955,454876,113719,,,,,,,,,
