key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
SD,Q1049,country/SDN,SD,Sudan,,,,,SD,SDN,0,2020-03-13,1,0,,,1,0,,,40851536134,977,0.379,,,,,,,192789,15,32,,1886068,2489484,6518,62721099999,88.387382,23.888889,21,27,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,500000,0,11.11,65.095,,22.1,42.1,244.878,187.141,184.9,26,,0.6952,0.2618,193.79305,140.46056,41801533,20880946,20920587,27320646,14480887,5534079,5534079,,0.502,11693430,9898149,7439378,5082199,3622903,2474977,1483224,702346,164753,41188,,,,,,,,,
SD,Q1049,country/SDN,SD,Sudan,,,,,SD,SDN,0,2020-03-14,0,1,,,1,1,,,40851536134,977,0.379,,,,,,,192789,15,32,,1886068,2489484,6518,62721099999,88.387382,23.5,19,29,0,,3,1,2,3,0,0,0,0,0,0,0,0,2,2,0,0,0,45.37,65.095,,22.1,42.1,244.878,187.141,184.9,26,,0.6952,0.2618,193.79305,140.46056,41801533,20880946,20920587,27320646,14480887,5534079,5534079,,0.502,11693430,9898149,7439378,5082199,3622903,2474977,1483224,702346,164753,41188,,,,,,,,,
SD,Q1049,country/SDN,SD,Sudan,,,,,SD,SDN,0,2020-03-15,0,0,,,1,1,,,40851536134,977,0.379,,,,,,,192789,15,32,,1886068,2489484,6518,62721099999,88.387382,25.166667,18,31,0,,3,1,2,3,0,0,0,0,0,0,0,0,2,2,0,0,0,45.37,65.095,,22.1,42.1,244.878,187.141,184.9,26,,0.6952,0.2618,193.79305,140.46056,41801533,20880946,20920587,27320646,14480887,5534079,5534079,,0.502,11693430,9898149,7439378,5082199,3622903,2474977,1483224,702346,164753,41188,,,,,,,,,
SD,Q1049,country/SDN,SD,Sudan,,,,,SD,SDN,0,2020-03-16,0,0,,,1,1,,,40851536134,977,0.379,,,,,,,192789,15,32,,1886068,2489484,6518,62721099999,88.387382,26.333333,19,33,0,,3,1,2,3,0,0,0,4,0,0,0,0,2,2,1,0,0,56.48,65.095,,22.1,42.1,244.878,187.141,184.9,26,,0.6952,0.2618,193.79305,140.46056,41801533,20880946,20920587,27320646,14480887,5534079,5534079,,0.502,11693430,9898149,7439378,5082199,3622903,2474977,1483224,702346,164753,41188,,,,,,,,,
SD,Q1049,country/SDN,SD,Sudan,,,,,SD,SDN,0,2020-03-17,0,0,,,1,1,,,40851536134,977,0.379,,,,,,,192789,15,32,,1886068,2489484,6518,62721099999,88.387382,28.166667,19,35,0,,3,1,2,3,0,0,0,4,0,0,0,0,2,2,1,0,0,56.48,65.095,,22.1,42.1,244.878,187.141,184.9,26,,0.6952,0.2618,193.79305,140.46056,41801533,20880946,20920587,27320646,14480887,5534079,5534079,,0.502,11693430,9898149,7439378,5082199,3622903,2474977,1483224,702346,164753,41188,,,,,,,,,
SD,Q1049,country/SDN,SD,Sudan,,,,,SD,SDN,0,2020-03-18,1,0,,,2,1,,,40851536134,977,0.379,,,,,,,192789,15,32,,1886068,2489484,6518,62721099999,88.387382,27.611111,21,34,0,,3,1,2,3,0,0,0,4,0,0,0,0,2,2,1,0,0,56.48,65.095,,22.1,42.1,244.878,187.141,184.9,26,,0.6952,0.2618,193.79305,140.46056,41801533,20880946,20920587,27320646,14480887,5534079,5534079,,0.502,11693430,9898149,7439378,5082199,3622903,2474977,1483224,702346,164753,41188,,,,,,,,,
SD,Q1049,country/SDN,SD,Sudan,,,,,SD,SDN,0,2020-03-19,0,0,,,2,1,,,40851536134,977,0.379,,,,,,,192789,15,32,,1886068,2489484,6518,62721099999,88.387382,26.5,19,33,0,,3,1,2,3,0,0,0,4,0,0,0,0,2,2,1,123570000,0,56.48,65.095,,22.1,42.1,244.878,187.141,184.9,26,,0.6952,0.2618,193.79305,140.46056,41801533,20880946,20920587,27320646,14480887,5534079,5534079,,0.502,11693430,9898149,7439378,5082199,3622903,2474977,1483224,702346,164753,41188,,,,,,,,,
SD,Q1049,country/SDN,SD,Sudan,,,,,SD,SDN,0,2020-03-20,0,0,,,2,1,,,40851536134,977,0.379,,,,,,,192789,15,32,,1886068,2489484,6518,62721099999,88.387382,27,17,33,0,,3,1,2,3,0,0,0,4,0,0,0,0,2,2,1,0,0,56.48,65.095,,22.1,42.1,244.878,187.141,184.9,26,,0.6952,0.2618,193.79305,140.46056,41801533,20880946,20920587,27320646,14480887,5534079,5534079,,0.502,11693430,9898149,7439378,5082199,3622903,2474977,1483224,702346,164753,41188,,,,,,,,,
SD,Q1049,country/SDN,SD,Sudan,,,,,SD,SDN,0,2020-03-21,0,0,,,2,1,,,40851536134,977,0.379,,,,,,,192789,15,32,,1886068,2489484,6518,62721099999,88.387382,28.555556,19,36,0,,3,1,2,3,0,0,0,4,0,0,0,0,2,2,1,0,0,56.48,65.095,,22.1,42.1,244.878,187.141,184.9,26,,0.6952,0.2618,193.79305,140.46056,41801533,20880946,20920587,27320646,14480887,5534079,5534079,,0.502,11693430,9898149,7439378,5082199,3622903,2474977,1483224,702346,164753,41188,,,,,,,,,
SD,Q1049,country/SDN,SD,Sudan,,,,,SD,SDN,0,2020-03-22,0,0,,,2,1,,,40851536134,977,0.379,,,,,,,192789,15,32,,1886068,2489484,6518,62721099999,88.387382,29.277778,21,36,0,,3,1,2,3,0,0,0,4,0,0,0,0,2,2,1,0,0,56.48,65.095,,22.1,42.1,244.878,187.141,184.9,26,,0.6952,0.2618,193.79305,140.46056,41801533,20880946,20920587,27320646,14480887,5534079,5534079,,0.502,11693430,9898149,7439378,5082199,3622903,2474977,1483224,702346,164753,41188,,,,,,,,,
SD,Q1049,country/SDN,SD,Sudan,,,,,SD,SDN,0,2020-03-23,0,0,,,2,1,,,40851536134,977,0.379,,,,,,,192789,15,32,,1886068,2489484,6518,62721099999,88.387382,29,22,37,0,,3,1,2,3,0,1,1,4,0,0,0,0,2,2,1,0,0,65.74,65.095,,22.1,42.1,244.878,187.141,184.9,26,,0.6952,0.2618,193.79305,140.46056,41801533,20880946,20920587,27320646,14480887,5534079,5534079,,0.502,11693430,9898149,7439378,5082199,3622903,2474977,1483224,702346,164753,41188,,,,,,,,,
SD,Q1049,country/SDN,SD,Sudan,,,,,SD,SDN,0,2020-03-24,1,0,,,3,1,,,40851536134,977,0.379,,,,,,,192789,15,32,,1886068,2489484,6518,62721099999,88.387382,30.444444,22,39,0,,3,1,2,3,0,1,1,4,0,0,0,0,2,2,1,0,0,65.74,65.095,,22.1,42.1,244.878,187.141,184.9,26,,0.6952,0.2618,193.79305,140.46056,41801533,20880946,20920587,27320646,14480887,5534079,5534079,,0.502,11693430,9898149,7439378,5082199,3622903,2474977,1483224,702346,164753,41188,,,,,,,,,
SD,Q1049,country/SDN,SD,Sudan,,,,,SD,SDN,0,2020-03-25,0,0,,,3,1,,,40851536134,977,0.379,,,,,,,192789,15,32,,1886068,2489484,6518,62721099999,88.387382,32.388889,24,41,0,,3,1,2,3,0,1,1,4,0,0,0,0,2,2,1,0,0,65.74,65.095,,22.1,42.1,244.878,187.141,184.9,26,,0.6952,0.2618,193.79305,140.46056,41801533,20880946,20920587,27320646,14480887,5534079,5534079,,0.502,11693430,9898149,7439378,5082199,3622903,2474977,1483224,702346,164753,41188,,,,,,,,,
SD,Q1049,country/SDN,SD,Sudan,,,,,SD,SDN,0,2020-03-26,0,0,,,3,1,,,40851536134,977,0.379,,,,,,,192789,15,32,,1886068,2489484,6518,62721099999,88.387382,33.444444,24,42,0,,3,1,2,3,2,1,1,4,0,0,0,0,2,2,1,0,0,76.85,65.095,,22.1,42.1,244.878,187.141,184.9,26,,0.6952,0.2618,193.79305,140.46056,41801533,20880946,20920587,27320646,14480887,5534079,5534079,,0.502,11693430,9898149,7439378,5082199,3622903,2474977,1483224,702346,164753,41188,,,,,,,,,
