key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
US_PA_42051,Q488683,geoId/42051,US,United States of America,PA,Pennsylvania,42051,Fayette County,US,USA,2,2020-03-22,,,,,1,0,,,,,,-42,-5,,,-29,8,,39.92,-79.65,,2067,,,72417613736,38.292087,2.7888889,-2.3388889,9.8055556,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133628,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_PA_42051,Q488683,geoId/42051,US,United States of America,PA,Pennsylvania,42051,Fayette County,US,USA,2,2020-03-23,0,0,,,1,0,,,,,,-41,-13,-34,,-37,16,,39.92,-79.65,,2067,,,72417613736,38.292087,6.0611111,2.7222222,8.7222222,0.09525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133628,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_PA_42051,Q488683,geoId/42051,US,United States of America,PA,Pennsylvania,42051,Fayette County,US,USA,2,2020-03-24,1,0,,,2,0,,,,,,-39,-11,,,-38,15,,39.92,-79.65,,2067,,,72417613736,38.292087,5.4166667,3.1333333,9.9833333,6.9426667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133628,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_PA_42051,Q488683,geoId/42051,US,United States of America,PA,Pennsylvania,42051,Fayette County,US,USA,2,2020-03-25,2,0,,,4,0,,,,,,-41,-15,,,-40,16,,39.92,-79.65,,2067,,,72417613736,38.292087,6.9777778,3.4111111,10.988889,4.54025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133628,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_PA_42051,Q488683,geoId/42051,US,United States of America,PA,Pennsylvania,42051,Fayette County,US,USA,2,2020-03-26,4,0,,,8,0,,,,,,-33,-7,,,-40,15,,39.92,-79.65,,2067,,,72417613736,38.292087,9.7666667,1.9833333,20.411111,1.1684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133628,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_PA_42051,Q488683,geoId/42051,US,United States of America,PA,Pennsylvania,42051,Fayette County,US,USA,2,2020-03-27,1,0,,,9,0,,,,,,-39,-14,,,-40,17,,39.92,-79.65,,2067,,,72417613736,38.292087,12.022222,5.2277778,18.894444,3.46075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133628,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_PA_42051,Q488683,geoId/42051,US,United States of America,PA,Pennsylvania,42051,Fayette County,US,USA,2,2020-03-28,1,0,,,10,0,,,,,,-43,-20,,,-33,12,,39.92,-79.65,,2067,,,72417613736,38.292087,15.483333,9.5222222,23.794444,5.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133628,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_PA_42051,Q488683,geoId/42051,US,United States of America,PA,Pennsylvania,42051,Fayette County,US,USA,2,2020-03-29,0,0,,,10,0,,,,,,-35,-7,,,-31,8,,39.92,-79.65,,2067,,,72417613736,38.292087,18.905556,11.538889,26.122222,17.93875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133628,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_PA_42051,Q488683,geoId/42051,US,United States of America,PA,Pennsylvania,42051,Fayette County,US,USA,2,2020-03-30,1,0,,,11,0,,,,,,-32,-12,,,-41,15,,39.92,-79.65,,2067,,,72417613736,38.292087,12.477778,7.5222222,22.061111,0.6858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133628,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_PA_42051,Q488683,geoId/42051,US,United States of America,PA,Pennsylvania,42051,Fayette County,US,USA,2,2020-03-31,3,0,,,14,0,,,,,,-34,-12,,,-40,15,,39.92,-79.65,,2067,,,72417613736,38.292087,5.7444444,3.4666667,11.933333,0.056444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133628,,,,,,,,,,,,,,,,,,,,,,,,,,,
