key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
FR_HDF_80,Q12770,,FR,France,HDF,Hauts-de-France,80,Somme,FR,FRA,2,2020-03-19,,1,3,,,1,3,,,,,,,,,,,7463,49.883333,2.4166667,,6170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570741,286067,303135,,,,,,,70526,72867,69653,70256,74363,76566,69489,49438,28835,7209,29,29,73,,,23,,,
FR_HDF_80,Q12770,,FR,France,HDF,Hauts-de-France,80,Somme,FR,FRA,2,2020-03-20,,1,4,,,2,7,,,,,,,,,,,7463,49.883333,2.4166667,,6170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570741,286067,303135,,,,,,,70526,72867,69653,70256,74363,76566,69489,49438,28835,7209,26,55,90,,,29,,,
FR_HDF_80,Q12770,,FR,France,HDF,Hauts-de-France,80,Somme,FR,FRA,2,2020-03-21,,5,5,,,7,12,,,,,,,,,,,7463,49.883333,2.4166667,,6170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570741,286067,303135,,,,,,,70526,72867,69653,70256,74363,76566,69489,49438,28835,7209,29,84,100,,,35,,,
FR_HDF_80,Q12770,,FR,France,HDF,Hauts-de-France,80,Somme,FR,FRA,2,2020-03-22,,0,0,,,7,12,,,,,,,,,,,7463,49.883333,2.4166667,,6170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570741,286067,303135,,,,,,,70526,72867,69653,70256,74363,76566,69489,49438,28835,7209,18,102,121,,,39,,,
FR_HDF_80,Q12770,,FR,France,HDF,Hauts-de-France,80,Somme,FR,FRA,2,2020-03-23,,1,1,,,8,13,,,,,,,,,,,7463,49.883333,2.4166667,,6170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570741,286067,303135,,,,,,,70526,72867,69653,70256,74363,76566,69489,49438,28835,7209,14,116,134,,,37,,,
FR_HDF_80,Q12770,,FR,France,HDF,Hauts-de-France,80,Somme,FR,FRA,2,2020-03-24,,4,6,,,12,19,,,,,,,,,,,7463,49.883333,2.4166667,,6170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570741,286067,303135,,,,,,,70526,72867,69653,70256,74363,76566,69489,49438,28835,7209,24,140,145,,,36,,,
FR_HDF_80,Q12770,,FR,France,HDF,Hauts-de-France,80,Somme,FR,FRA,2,2020-03-25,,3,11,,,15,30,,,,,,,,,,,7463,49.883333,2.4166667,,6170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570741,286067,303135,,,,,,,70526,72867,69653,70256,74363,76566,69489,49438,28835,7209,34,174,160,,,39,,,
FR_HDF_80,Q12770,,FR,France,HDF,Hauts-de-France,80,Somme,FR,FRA,2,2020-03-26,,4,8,,,19,38,,,,,,,,,,,7463,49.883333,2.4166667,,6170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570741,286067,303135,,,,,,,70526,72867,69653,70256,74363,76566,69489,49438,28835,7209,19,193,166,,,42,,,
FR_HDF_80,Q12770,,FR,France,HDF,Hauts-de-France,80,Somme,FR,FRA,2,2020-03-27,,2,6,,,21,44,,,,,,,,,,,7463,49.883333,2.4166667,,6170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570741,286067,303135,,,,,,,70526,72867,69653,70256,74363,76566,69489,49438,28835,7209,17,210,174,,,42,,,
FR_HDF_80,Q12770,,FR,France,HDF,Hauts-de-France,80,Somme,FR,FRA,2,2020-03-28,,4,15,,,25,59,,,,,,,,,,,7463,49.883333,2.4166667,,6170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570741,286067,303135,,,,,,,70526,72867,69653,70256,74363,76566,69489,49438,28835,7209,57,267,213,,,49,,,
