key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
US_ND_38057,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,2020-05-05,,,,,3,0,,,,,,,,,,-22,,,47.3,-101.82,,2881,,,72086600292,18.064124,6.8263889,0.84722222,13.909722,0.03175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8853,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_ND_38057,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,2020-05-06,0,0,,,3,0,,,,,,,,,,-21,,,47.3,-101.82,,2881,,,72086600292,18.064124,9,-0.38194444,18.361111,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8853,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_ND_38057,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,2020-05-07,0,0,,,3,0,,,,,,,,,,-16,,,47.3,-101.82,,2881,,,72086600292,18.064124,8.5902778,2.75,17.569444,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8853,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_ND_38057,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,2020-05-08,0,0,,,3,0,,,,,,,,,,-25,,,47.3,-101.82,,2881,,,72086600292,18.064124,6.1597222,-4.6041667,16.791667,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8853,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_ND_38057,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,2020-05-09,0,0,,,3,0,,,,,,,,,,,,,47.3,-101.82,,2881,,,72086600292,18.064124,5.4513889,-0.11111111,14.986111,2.8363333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8853,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_ND_38057,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,2020-05-10,0,0,,,3,0,,,,,,,,,,,,,47.3,-101.82,,2881,,,72086600292,18.064124,2.1736111,-4.7638889,7.9930556,0.28575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8853,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_ND_38057,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,2020-05-11,1,0,,,4,0,,,,,,,,,,-23,,,47.3,-101.82,,2881,,,72086600292,18.064124,1.9236111,-5.9930556,9.2152778,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8853,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_ND_38057,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,2020-05-12,0,0,,,4,0,,,,,,,,,,-24,,,47.3,-101.82,,2881,,,72086600292,18.064124,4.2847222,-3.1736111,11.1875,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8853,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_ND_38057,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,2020-05-13,0,0,,,4,0,,,,,,,,,,-24,,,47.3,-101.82,,2881,,,72086600292,18.064124,6.0347222,3.2569444,12.972222,2.0743333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8853,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_ND_38057,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,2020-05-14,0,0,,,4,0,,,,,,,,,,-21,,,47.3,-101.82,,2881,,,72086600292,18.064124,8.9513889,4.0277778,14.847222,0.14514286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8853,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_ND_38057,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,2020-05-15,0,0,,,4,0,,,,,,,,,,-21,,,47.3,-101.82,,2881,,,72086600292,18.064124,9.8680556,-0.69444444,20.041667,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8853,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_ND_38057,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,2020-05-16,0,0,,,4,0,,,,,,,,,,,,,47.3,-101.82,,2881,,,72086600292,18.064124,12.527778,3.8680556,20.493056,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8853,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_ND_38057,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,2020-05-17,0,0,,,4,0,,,,,,,,,,,,,47.3,-101.82,,2881,,,72086600292,18.064124,13.131944,1.9236111,22.3125,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8853,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_ND_38057,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,2020-05-18,0,0,,,4,0,,,,,,,,,,-21,,,47.3,-101.82,,2881,,,72086600292,18.064124,15.284722,8.2291667,22.048611,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8853,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_ND_38057,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,2020-05-19,0,0,,,4,0,,,,,,,,,,-22,,,47.3,-101.82,,2881,,,72086600292,18.064124,18.138889,12.458333,26.381944,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8853,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_ND_38057,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,2020-05-20,0,0,,,4,0,,,,,,,,,,-21,,,47.3,-101.82,,2881,,,72086600292,18.064124,18.270833,11.875,25.131944,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8853,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_ND_38057,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,2020-05-21,1,0,,,5,0,,,,,,,,,,-21,,,47.3,-101.82,,2881,,,72086600292,18.064124,19.381944,13.006944,27.958333,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8853,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_ND_38057,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,2020-05-22,0,0,,,5,0,,,,,,,,,,-22,,,47.3,-101.82,,2881,,,72086600292,18.064124,17.888889,9.125,27.923611,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8853,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_ND_38057,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,2020-05-23,0,0,,,5,0,,,,,,,,,,,,,47.3,-101.82,,2881,,,72086600292,18.064124,18.354167,11.486111,26.513889,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8853,,,,,,,,,,,,,,,,,,,,,,,,,,,
