key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
PH_07_CEB,Q13786,,PH,Philippines,07,Central Visayas,CEB,Cebu,PH,PHL,2,2020-03-11,2,0,0,,2,0,0,,,,,,,,,,,1506936,10.316667,123.75,1097,4944,,,98646099999,25.078711,28.338889,24.411111,31.138889,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938982,,,,,,,,,,,,,,,,,,,1,1,,,,,,,
PH_07_CEB,Q13786,,PH,Philippines,07,Central Visayas,CEB,Cebu,PH,PHL,2,2020-03-19,3,0,0,,5,0,0,,,,,,,,,,,1506936,10.316667,123.75,1097,4944,,,98646099999,25.078711,28.15,24.477778,31.961111,1.4478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938982,,,,,,,,,,,,,,,,,,,3,4,,,,,,,
PH_07_CEB,Q13786,,PH,Philippines,07,Central Visayas,CEB,Cebu,PH,PHL,2,2020-03-20,4,0,0,,9,0,0,,,,,,,,,,,1506936,10.316667,123.75,1097,4944,,,98646099999,25.078711,28.388889,24.344444,32.066667,0.0508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938982,,,,,,,,,,,,,,,,,,,3,7,,,,,,,
PH_07_CEB,Q13786,,PH,Philippines,07,Central Visayas,CEB,Cebu,PH,PHL,2,2020-03-21,1,0,0,,10,0,0,,,,,,,,,,,1506936,10.316667,123.75,1097,4944,,,98646099999,25.078711,28.488889,24.616667,32.427778,0.8636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938982,,,,,,,,,,,,,,,,,,,1,8,,,,,,,
PH_07_CEB,Q13786,,PH,Philippines,07,Central Visayas,CEB,Cebu,PH,PHL,2,2020-03-22,3,0,0,,13,0,0,,,,,,,,,,,1506936,10.316667,123.75,1097,4944,,,98646099999,25.078711,28.172222,24.766667,32.105556,2.3622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938982,,,,,,,,,,,,,,,,,,,2,10,,,,,,,
PH_07_CEB,Q13786,,PH,Philippines,07,Central Visayas,CEB,Cebu,PH,PHL,2,2020-03-23,3,1,0,,16,1,0,,,,,,,,,,,1506936,10.316667,123.75,1097,4944,,,98646099999,25.078711,28.288889,24.361111,32.238889,0.0508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938982,,,,,,,,,,,,,,,,,,,2,12,,,,,,,
PH_07_CEB,Q13786,,PH,Philippines,07,Central Visayas,CEB,Cebu,PH,PHL,2,2020-03-24,3,0,0,,19,1,0,,,,,,,,,,,1506936,10.316667,123.75,1097,4944,,,98646099999,25.078711,28.35,24.666667,32.583333,0.508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938982,,,,,,,,,,,,,,,,,,,3,15,,,,,,,
PH_07_CEB,Q13786,,PH,Philippines,07,Central Visayas,CEB,Cebu,PH,PHL,2,2020-03-25,3,0,0,,22,1,0,,,,,,,,,,,1506936,10.316667,123.75,1097,4944,,,98646099999,25.078711,28.3,24.605556,32.088889,0.4064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938982,,,,,,,,,,,,,,,,,,,3,18,,,,,,,
PH_07_CEB,Q13786,,PH,Philippines,07,Central Visayas,CEB,Cebu,PH,PHL,2,2020-03-26,1,0,0,,23,1,0,,,,,,,,,,,1506936,10.316667,123.75,1097,4944,,,98646099999,25.078711,27.933333,25.027778,31.644444,5.0517778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938982,,,,,,,,,,,,,,,,,,,1,19,,,,,,,
PH_07_CEB,Q13786,,PH,Philippines,07,Central Visayas,CEB,Cebu,PH,PHL,2,2020-03-27,3,1,1,,26,2,1,,,,,,,,,,,1506936,10.316667,123.75,1097,4944,,,98646099999,25.078711,28.555556,25.116667,32.322222,2.9464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938982,,,,,,,,,,,,,,,,,,,3,22,,,,,,,
PH_07_CEB,Q13786,,PH,Philippines,07,Central Visayas,CEB,Cebu,PH,PHL,2,2020-03-28,0,1,0,,26,3,1,,,,,,,,,,,1506936,10.316667,123.75,1097,4944,,,98646099999,25.078711,28.233333,24.977778,32.144444,0.6096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938982,,,,,,,,,,,,,,,,,,,0,22,,,,,,,
PH_07_CEB,Q13786,,PH,Philippines,07,Central Visayas,CEB,Cebu,PH,PHL,2,2020-03-30,2,1,0,,28,4,1,,,,,,,,,,,1506936,10.316667,123.75,1097,4944,,,98646099999,25.078711,28.611111,24.844444,32.394444,0.0508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938982,,,,,,,,,,,,,,,,,,,1,23,,,,,,,
PH_07_CEB,Q13786,,PH,Philippines,07,Central Visayas,CEB,Cebu,PH,PHL,2,2020-03-31,1,0,0,,29,4,1,,,,,,,,,,,1506936,10.316667,123.75,1097,4944,,,98646099999,25.078711,28.388889,24.338889,32.25,0.2286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938982,,,,,,,,,,,,,,,,,,,0,23,,,,,,,
PH_07_CEB,Q13786,,PH,Philippines,07,Central Visayas,CEB,Cebu,PH,PHL,2,2020-04-02,0,0,2,,29,4,3,,,,,,,,,,,1506936,10.316667,123.75,1097,4944,,,98646099999,25.078711,28.822222,24.9,32.7,0.39511111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938982,,,,,,,,,,,,,,,,,,,0,23,,,,,,,
PH_07_CEB,Q13786,,PH,Philippines,07,Central Visayas,CEB,Cebu,PH,PHL,2,2020-04-03,0,0,3,,29,4,6,,,,,,,,,,,1506936,10.316667,123.75,1097,4944,,,98646099999,25.078711,27.922222,25.022222,31.533333,0.7366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938982,,,,,,,,,,,,,,,,,,,0,23,,,,,,,
PH_07_CEB,Q13786,,PH,Philippines,07,Central Visayas,CEB,Cebu,PH,PHL,2,2020-04-05,0,2,0,,29,6,6,,,,,,,,,,,1506936,10.316667,123.75,1097,4944,,,98646099999,25.078711,28.116667,24.1,32.194444,1.7526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938982,,,,,,,,,,,,,,,,,,,0,23,,,,,,,
PH_07_CEB,Q13786,,PH,Philippines,07,Central Visayas,CEB,Cebu,PH,PHL,2,2020-04-06,1,0,2,,30,6,8,,,,,,,,,,,1506936,10.316667,123.75,1097,4944,,,98646099999,25.078711,28.511111,23.722222,32.188889,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938982,,,,,,,,,,,,,,,,,,,1,24,,,,,,,
PH_07_CEB,Q13786,,PH,Philippines,07,Central Visayas,CEB,Cebu,PH,PHL,2,2020-04-07,0,0,1,,30,6,9,,,,,,,,,,,1506936,10.316667,123.75,1097,4944,,,98646099999,25.078711,28.044444,23.544444,32.011111,0.0762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938982,,,,,,,,,,,,,,,,,,,0,24,,,,,,,
PH_07_CEB,Q13786,,PH,Philippines,07,Central Visayas,CEB,Cebu,PH,PHL,2,2020-04-08,2,0,3,,32,6,12,,,,,,,,,,,1506936,10.316667,123.75,1097,4944,,,98646099999,25.078711,28.511111,24.138889,32.75,0.0254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938982,,,,,,,,,,,,,,,,,,,0,24,,,,,,,
PH_07_CEB,Q13786,,PH,Philippines,07,Central Visayas,CEB,Cebu,PH,PHL,2,2020-04-09,7,0,0,,39,6,12,,,,,,,,,,,1506936,10.316667,123.75,1097,4944,,,98646099999,25.078711,28.833333,24.755556,33.005556,0.7366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938982,,,,,,,,,,,,,,,,,,,2,26,,,,,,,
PH_07_CEB,Q13786,,PH,Philippines,07,Central Visayas,CEB,Cebu,PH,PHL,2,2020-04-10,1,0,0,,40,6,12,,,,,,,,,,,1506936,10.316667,123.75,1097,4944,,,98646099999,25.078711,28.827778,25.027778,32.872222,0.3302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938982,,,,,,,,,,,,,,,,,,,1,27,,,,,,,
PH_07_CEB,Q13786,,PH,Philippines,07,Central Visayas,CEB,Cebu,PH,PHL,2,2020-04-11,0,0,2,,40,6,14,,,,,,,,,,,1506936,10.316667,123.75,1097,4944,,,98646099999,25.078711,28.277778,23.661111,32.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938982,,,,,,,,,,,,,,,,,,,0,27,,,,,,,
PH_07_CEB,Q13786,,PH,Philippines,07,Central Visayas,CEB,Cebu,PH,PHL,2,2020-04-12,0,0,1,,40,6,15,,,,,,,,,,,1506936,10.316667,123.75,1097,4944,,,98646099999,25.078711,28.127778,23.433333,32.338889,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938982,,,,,,,,,,,,,,,,,,,0,27,,,,,,,
PH_07_CEB,Q13786,,PH,Philippines,07,Central Visayas,CEB,Cebu,PH,PHL,2,2020-04-13,21,0,1,,61,6,16,,,,,,,,,,,1506936,10.316667,123.75,1097,4944,,,98646099999,25.078711,28.494444,23.527778,32.811111,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938982,,,,,,,,,,,,,,,,,,,0,27,,,,,,,
PH_07_CEB,Q13786,,PH,Philippines,07,Central Visayas,CEB,Cebu,PH,PHL,2,2020-04-14,26,0,0,,87,6,16,,,,,,,,,,,1506936,10.316667,123.75,1097,4944,,,98646099999,25.078711,28.677778,24.355556,33.127778,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938982,,,,,,,,,,,,,,,,,,,2,29,,,,,,,
PH_07_CEB,Q13786,,PH,Philippines,07,Central Visayas,CEB,Cebu,PH,PHL,2,2020-04-15,32,0,1,,119,6,17,,,,,,,,,,,1506936,10.316667,123.75,1097,4944,,,98646099999,25.078711,28.994444,24.483333,33.144444,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938982,,,,,,,,,,,,,,,,,,,2,31,,,,,,,
PH_07_CEB,Q13786,,PH,Philippines,07,Central Visayas,CEB,Cebu,PH,PHL,2,2020-04-18,3,1,1,,122,7,18,,,,,,,,,,,1506936,10.316667,123.75,1097,4944,,,98646099999,25.078711,29.327778,25.394444,33.372222,1.8288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938982,,,,,,,,,,,,,,,,,,,1,32,,,,,,,
PH_07_CEB,Q13786,,PH,Philippines,07,Central Visayas,CEB,Cebu,PH,PHL,2,2020-04-19,3,0,0,,125,7,18,,,,,,,,,,,1506936,10.316667,123.75,1097,4944,,,98646099999,25.078711,28.938889,25.844444,32.422222,1.9755556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938982,,,,,,,,,,,,,,,,,,,2,34,,,,,,,
PH_07_CEB,Q13786,,PH,Philippines,07,Central Visayas,CEB,Cebu,PH,PHL,2,2020-04-20,131,0,0,,256,7,18,,,,,,,,,,,1506936,10.316667,123.75,1097,4944,,,98646099999,25.078711,29.194444,25.933333,33.205556,4.4026667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938982,,,,,,,,,,,,,,,,,,,13,47,,,,,,,
PH_07_CEB,Q13786,,PH,Philippines,07,Central Visayas,CEB,Cebu,PH,PHL,2,2020-04-21,1,0,0,,257,7,18,,,,,,,,,,,1506936,10.316667,123.75,1097,4944,,,98646099999,25.078711,29.266667,26.027778,32.866667,8.0264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938982,,,,,,,,,,,,,,,,,,,1,48,,,,,,,
PH_07_CEB,Q13786,,PH,Philippines,07,Central Visayas,CEB,Cebu,PH,PHL,2,2020-04-22,2,1,0,,259,8,18,,,,,,,,,,,1506936,10.316667,123.75,1097,4944,,,98646099999,25.078711,29.583333,26.022222,33.2,1.0724444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938982,,,,,,,,,,,,,,,,,,,1,49,,,,,,,
PH_07_CEB,Q13786,,PH,Philippines,07,Central Visayas,CEB,Cebu,PH,PHL,2,2020-04-23,40,0,0,,299,8,18,,,,,,,,,,,1506936,10.316667,123.75,1097,4944,,,98646099999,25.078711,29.205556,25.883333,33.372222,1.6368889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938982,,,,,,,,,,,,,,,,,,,3,52,,,,,,,
PH_07_CEB,Q13786,,PH,Philippines,07,Central Visayas,CEB,Cebu,PH,PHL,2,2020-04-24,28,0,1,,327,8,19,,,,,,,,,,,1506936,10.316667,123.75,1097,4944,,,98646099999,25.078711,29.461111,26.194444,32.877778,6.0706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938982,,,,,,,,,,,,,,,,,,,2,54,,,,,,,
PH_07_CEB,Q13786,,PH,Philippines,07,Central Visayas,CEB,Cebu,PH,PHL,2,2020-04-25,20,2,0,,347,10,19,,,,,,,,,,,1506936,10.316667,123.75,1097,4944,,,98646099999,25.078711,29.405556,25.95,33.011111,2.5146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938982,,,,,,,,,,,,,,,,,,,1,55,,,,,,,
PH_07_CEB,Q13786,,PH,Philippines,07,Central Visayas,CEB,Cebu,PH,PHL,2,2020-04-26,1,1,1,,348,11,20,,,,,,,,,,,1506936,10.316667,123.75,1097,4944,,,98646099999,25.078711,29.572222,26.005556,33.522222,1.1938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938982,,,,,,,,,,,,,,,,,,,0,55,,,,,,,
