key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
EC_Z,Q744670,,EC,Ecuador,Z,Zamora-Chinchipe Province,,,EC,ECU,1,2020-02-25,,,,,616,19,,,,,,,,104,32,-62,,108326,-4.0691667,-78.956667,1734,10556,,,84265099999,46.173603,25.579365,20.849206,30.888889,2.4553333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120416,58256,53983,,,,,,,26050,23939,18407,13827,11239,8377,6077,2953,1096,274,,,,,,,,,
EC_Z,Q744670,,EC,Ecuador,Z,Zamora-Chinchipe Province,,,EC,ECU,1,2020-02-26,0,0,,,616,19,,,,,,,,9,13,-17,,108326,-4.0691667,-78.956667,1734,10556,,,84265099999,46.173603,24.825397,20.912698,30.246032,4.4994286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120416,58256,53983,,,,,,,26050,23939,18407,13827,11239,8377,6077,2953,1096,274,,,,,,,,,
EC_Z,Q744670,,EC,Ecuador,Z,Zamora-Chinchipe Province,,,EC,ECU,1,2020-02-27,0,0,,,616,19,,,,,,,,4,6,-15,,108326,-4.0691667,-78.956667,1734,10556,,,84265099999,46.173603,24.865079,20.714286,29.531746,19.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120416,58256,53983,,,,,,,26050,23939,18407,13827,11239,8377,6077,2953,1096,274,,,,,,,,,
EC_Z,Q744670,,EC,Ecuador,Z,Zamora-Chinchipe Province,,,EC,ECU,1,2020-02-28,0,0,,,616,19,,,,,,,,4,2,-11,,108326,-4.0691667,-78.956667,1734,10556,,,84265099999,46.173603,24.730159,20.507937,29.484127,11.393714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120416,58256,53983,,,,,,,26050,23939,18407,13827,11239,8377,6077,2953,1096,274,,,,,,,,,
EC_Z,Q744670,,EC,Ecuador,Z,Zamora-Chinchipe Province,,,EC,ECU,1,2020-02-29,0,0,,,616,19,,,,,,,,2,10,-3,,108326,-4.0691667,-78.956667,1734,10556,,,84265099999,46.173603,24.873016,21.626984,28.857143,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120416,58256,53983,,,,,,,26050,23939,18407,13827,11239,8377,6077,2953,1096,274,,,,,,,,,
EC_Z,Q744670,,EC,Ecuador,Z,Zamora-Chinchipe Province,,,EC,ECU,1,2020-03-01,0,0,,,616,19,,,,,,7,,6,8,0,,108326,-4.0691667,-78.956667,1734,10556,,,84265099999,46.173603,25.087302,21.587302,28.873016,0.21771429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120416,58256,53983,,,,,,,26050,23939,18407,13827,11239,8377,6077,2953,1096,274,,,,,,,,,
EC_Z,Q744670,,EC,Ecuador,Z,Zamora-Chinchipe Province,,,EC,ECU,1,2020-03-02,0,0,,,616,19,,,,,,,,5,7,-6,,108326,-4.0691667,-78.956667,1734,10556,,,84265099999,46.173603,24.944444,21.388889,28.968254,2.794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120416,58256,53983,,,,,,,26050,23939,18407,13827,11239,8377,6077,2953,1096,274,,,,,,,,,
EC_Z,Q744670,,EC,Ecuador,Z,Zamora-Chinchipe Province,,,EC,ECU,1,2020-03-03,0,0,,,616,19,,,,,,,,1,5,-5,,108326,-4.0691667,-78.956667,1734,10556,,,84270099999,27.296323,23.661111,18.455556,27.983333,3.5306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120416,58256,53983,,,,,,,26050,23939,18407,13827,11239,8377,6077,2953,1096,274,,,,,,,,,
EC_Z,Q744670,,EC,Ecuador,Z,Zamora-Chinchipe Province,,,EC,ECU,1,2020-03-04,0,0,,,616,19,,,,,,,,3,2,-7,,108326,-4.0691667,-78.956667,1734,10556,,,84265099999,46.173603,25.174603,20.492063,29.642857,0.18142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120416,58256,53983,,,,,,,26050,23939,18407,13827,11239,8377,6077,2953,1096,274,,,,,,,,,
EC_Z,Q744670,,EC,Ecuador,Z,Zamora-Chinchipe Province,,,EC,ECU,1,2020-03-05,0,0,,,616,19,,,,,,,,1,8,-8,,108326,-4.0691667,-78.956667,1734,10556,,,84265099999,46.173603,25.31746,21.333333,29.388889,2.794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120416,58256,53983,,,,,,,26050,23939,18407,13827,11239,8377,6077,2953,1096,274,,,,,,,,,
