key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
US_SD_46083,Q495209,geoId/46083,US,United States of America,SD,South Dakota,46083,Lincoln County,US,USA,2,2020-03-25,,,,,1,0,,,,,,-30,6,,,-33,20,,43.28,-96.72,,1499,,,72651014944,33.260078,5.6722222,1.7333333,11.905556,0.254,30.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52849,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_SD_46083,Q495209,geoId/46083,US,United States of America,SD,South Dakota,46083,Lincoln County,US,USA,2,2020-03-26,1,0,,,2,0,,,,,,-30,3,,,-34,21,,43.28,-96.72,,1499,,,72651014944,33.260078,1.0833333,-1.3555556,6.45,1.4224,30.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52849,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_SD_46083,Q495209,geoId/46083,US,United States of America,SD,South Dakota,46083,Lincoln County,US,USA,2,2020-03-27,0,0,,,2,0,,,,,,-32,15,,,-32,22,,43.28,-96.72,,1499,,,72651014944,33.260078,4.5555556,0.72777778,10.161111,0,30.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52849,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_SD_46083,Q495209,geoId/46083,US,United States of America,SD,South Dakota,46083,Lincoln County,US,USA,2,2020-03-28,1,0,,,3,0,,,,,,-48,-3,,,-20,,,43.28,-96.72,,1499,,,72651014944,33.260078,6.3333333,2.4,9.0666667,0.7112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52849,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_SD_46083,Q495209,geoId/46083,US,United States of America,SD,South Dakota,46083,Lincoln County,US,USA,2,2020-03-29,1,0,,,4,0,,,,,,-13,13,,,-24,,,43.28,-96.72,,1499,,,72651014944,33.260078,5.1,0.76111111,12.816667,26.5684,30.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52849,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_SD_46083,Q495209,geoId/46083,US,United States of America,SD,South Dakota,46083,Lincoln County,US,USA,2,2020-03-30,0,0,,,4,0,,,,,,-22,14,,,-33,17,,43.28,-96.72,,1499,,,72651014944,33.260078,6.2388889,-2.8944444,16.355556,0.0254,20.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52849,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_SD_46083,Q495209,geoId/46083,US,United States of America,SD,South Dakota,46083,Lincoln County,US,USA,2,2020-03-31,1,0,,,5,0,,,,,,-23,8,,,-36,20,,43.28,-96.72,,1499,,,72651014944,33.260078,7.7444444,2.6277778,15.272222,0,20.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52849,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_SD_46083,Q495209,geoId/46083,US,United States of America,SD,South Dakota,46083,Lincoln County,US,USA,2,2020-04-01,6,0,,,11,0,,,,,,-23,15,,,-37,19,,43.28,-96.72,,1499,,,72651014944,33.260078,9.9222222,2.2333333,21.638889,0.028222222,20.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52849,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_SD_46083,Q495209,geoId/46083,US,United States of America,SD,South Dakota,46083,Lincoln County,US,USA,2,2020-04-02,6,0,,,17,0,,,,,,-40,-4,,,-38,24,,43.28,-96.72,,1499,,,72651014944,33.260078,6.5222222,-2.5111111,18,0,10.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52849,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_SD_46083,Q495209,geoId/46083,US,United States of America,SD,South Dakota,46083,Lincoln County,US,USA,2,2020-04-03,2,0,,,19,0,,,,,,-36,7,,,-38,26,,43.28,-96.72,,1499,,,72651014944,33.260078,-4.9388889,-6.8833333,-1.8888889,11.1252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52849,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_SD_46083,Q495209,geoId/46083,US,United States of America,SD,South Dakota,46083,Lincoln County,US,USA,2,2020-04-04,2,0,,,21,0,,,,,,-39,17,,,-30,,,43.28,-96.72,,1499,,,72651014944,33.260078,-2.8833333,-9.3111111,7.5388889,0.381,10.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52849,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_SD_46083,Q495209,geoId/46083,US,United States of America,SD,South Dakota,46083,Lincoln County,US,USA,2,2020-04-05,2,0,,,23,0,,,,,,-22,0,,,-32,,,43.28,-96.72,,1499,,,72651014944,33.260078,4.2944444,-2.4444444,14.4,0.1524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52849,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_SD_46083,Q495209,geoId/46083,US,United States of America,SD,South Dakota,46083,Lincoln County,US,USA,2,2020-04-06,1,0,,,24,0,,,,,,-26,,,,-38,18,,43.28,-96.72,,1499,,,72651014944,33.260078,11.238889,5.9666667,20.133333,0,10.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52849,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_SD_46083,Q495209,geoId/46083,US,United States of America,SD,South Dakota,46083,Lincoln County,US,USA,2,2020-04-07,3,0,,,27,0,,,,,,-21,,,,-41,19,,43.28,-96.72,,1499,,,72651014944,33.260078,15.305556,8.4,22.85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52849,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_SD_46083,Q495209,geoId/46083,US,United States of America,SD,South Dakota,46083,Lincoln County,US,USA,2,2020-04-08,4,0,,,31,0,,,,,,-33,,,,-41,21,,43.28,-96.72,,1499,,,72651014944,33.260078,10.622222,5.9277778,21.411111,0.1016,10.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52849,,,,,,,,,,,,,,,,,,,,,,,,,,,
