key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
US_GA_13161,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,2020-04-06,,,,,1,0,,,,,,,,,,-33,,,31.8,-82.64,,869,,,72103500352,9.477644,19.616667,12.711111,28.177778,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14920,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_GA_13161,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,2020-04-07,0,0,,,1,0,,,,,,,,,,-30,,,31.8,-82.64,,869,,,72103500352,9.477644,21.816667,15.672222,28.366667,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14920,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_GA_13161,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,2020-04-08,0,0,,,1,0,,,,,,,,,,-32,,,31.8,-82.64,,869,,,72103500352,9.477644,22.327778,17.15,30.161111,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14920,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_GA_13161,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,2020-04-09,0,0,,,1,0,,,,,,,,,,-29,,,31.8,-82.64,,869,,,72103500352,9.477644,24.444444,18.2,31.283333,1.3546667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14920,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_GA_13161,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,2020-04-10,0,0,,,1,0,,,,,,,,,,-37,,,31.8,-82.64,,869,,,72103500352,9.477644,19.822222,14.494444,26.333333,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14920,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_GA_13161,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,2020-04-11,0,0,,,1,0,,,,,,,,,,-23,,,31.8,-82.64,,869,,,72103500352,9.477644,14.3,4.4555556,24.533333,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14920,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_GA_13161,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,2020-04-12,0,0,,,1,0,,,,,,,,,,-31,,,31.8,-82.64,,869,,,72103500352,9.477644,19.205556,12.516667,28.016667,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14920,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_GA_13161,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,2020-04-13,0,0,,,1,0,,,,,,,,,,-27,,,31.8,-82.64,,869,,,72103500352,9.477644,24.833333,17.5,28.95,19.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14920,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_GA_13161,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,2020-04-14,0,0,,,1,0,,,,,,,,,,-23,,,31.8,-82.64,,869,,,72103500352,9.477644,20.983333,14.872222,28.294444,0.0635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14920,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_GA_13161,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,2020-04-15,1,0,,,2,0,,,,,,,,,,-22,,,31.8,-82.64,,869,,,72103500352,9.477644,18.75,11.927778,24.872222,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14920,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_GA_13161,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,2020-04-16,1,0,,,3,0,,,,,,,,,,-20,,,31.8,-82.64,,869,,,72103500352,9.477644,16.238889,10.955556,22.283333,0.22577778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14920,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_GA_13161,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,2020-04-17,2,0,,,5,0,,,,,,,,,,-20,,,31.8,-82.64,,869,,,72103500352,9.477644,16.45,7.9388889,25.905556,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14920,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_GA_13161,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,2020-04-18,0,0,,,5,0,,,,,,,,,,-11,,,31.8,-82.64,,869,,,72103500352,9.477644,21.733333,17.144444,28.327778,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14920,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_GA_13161,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,2020-04-19,2,0,,,7,0,,,,,,,,,,-18,,,31.8,-82.64,,869,,,72103500352,9.477644,18.483333,13.811111,25.188889,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14920,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_GA_13161,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,2020-04-20,0,1,,,7,1,,,,,,,,,,-23,,,31.8,-82.64,,869,,,72103500352,9.477644,19.944444,15.694444,25.277778,29.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14920,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_GA_13161,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,2020-04-21,0,0,,,7,1,,,,,,,,,,-21,,,31.8,-82.64,,869,,,72103500352,9.477644,19.635802,11.444444,27.487654,0.81844444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14920,,,,,,,,,,,,,,,,,,,,,,,,,,,
