key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
ES_CB,Q3946,nuts/ES13,ES,Spain,CB,Cantabria,,,ES,ESP,1,2020-02-20,,,,,0,,,,12918000000,,,1,2,25,3,2,-1,349013,43.333333,-4,,5321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582357,297112,309276,,,,,,,57020,63498,60775,74820,100100,90853,69697,52053,30058,7514,,,,,,,,,
ES_CB,Q3946,nuts/ES13,ES,Spain,CB,Cantabria,,,ES,ESP,1,2020-02-21,0,,,,0,,,,12918000000,,,3,2,30,7,2,-2,349013,43.333333,-4,,5321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582357,297112,309276,,,,,,,57020,63498,60775,74820,100100,90853,69697,52053,30058,7514,,,,,,,,,
ES_CB,Q3946,nuts/ES13,ES,Spain,CB,Cantabria,,,ES,ESP,1,2020-02-22,0,,,,0,,,,12918000000,,,4,5,50,15,0,-2,349013,43.333333,-4,,5321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582357,297112,309276,,,,,,,57020,63498,60775,74820,100100,90853,69697,52053,30058,7514,,,,,,,,,
ES_CB,Q3946,nuts/ES13,ES,Spain,CB,Cantabria,,,ES,ESP,1,2020-02-23,0,,,,0,,,,12918000000,,,10,11,18,17,0,-2,349013,43.333333,-4,,5321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582357,297112,309276,,,,,,,57020,63498,60775,74820,100100,90853,69697,52053,30058,7514,,,,,,,,,
ES_CB,Q3946,nuts/ES13,ES,Spain,CB,Cantabria,,,ES,ESP,1,2020-02-24,0,,,,0,,,,12918000000,,,6,3,37,2,-13,1,349013,43.333333,-4,,5321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582357,297112,309276,,,,,,,57020,63498,60775,74820,100100,90853,69697,52053,30058,7514,,,,,,,,,
ES_CB,Q3946,nuts/ES13,ES,Spain,CB,Cantabria,,,ES,ESP,1,2020-02-25,0,,,,0,,,,12918000000,,,-7,-1,-17,-5,-14,2,349013,43.333333,-4,,5321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582357,297112,309276,,,,,,,57020,63498,60775,74820,100100,90853,69697,52053,30058,7514,,,,,,,,,
ES_CB,Q3946,nuts/ES13,ES,Spain,CB,Cantabria,,,ES,ESP,1,2020-02-26,0,,,,0,,,,12918000000,,,-6,-3,-20,-12,-13,3,349013,43.333333,-4,,5321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582357,297112,309276,,,,,,,57020,63498,60775,74820,100100,90853,69697,52053,30058,7514,,,,,,,,,
ES_CB,Q3946,nuts/ES13,ES,Spain,CB,Cantabria,,,ES,ESP,1,2020-02-27,0,,,,0,,,,12918000000,,,-3,0,2,-3,-14,2,349013,43.333333,-4,,5321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582357,297112,309276,,,,,,,57020,63498,60775,74820,100100,90853,69697,52053,30058,7514,,,,,,,,,
ES_CB,Q3946,nuts/ES13,ES,Spain,CB,Cantabria,,,ES,ESP,1,2020-02-28,0,,,,0,,,,12918000000,,,2,2,38,3,-12,1,349013,43.333333,-4,,5321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582357,297112,309276,,,,,,,57020,63498,60775,74820,100100,90853,69697,52053,30058,7514,,,,,,,,,
ES_CB,Q3946,nuts/ES13,ES,Spain,CB,Cantabria,,,ES,ESP,1,2020-02-29,1,,,,1,,,,12918000000,,,-4,3,-5,-3,-2,1,349013,43.333333,-4,,5321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582357,297112,309276,,,,,,,57020,63498,60775,74820,100100,90853,69697,52053,30058,7514,,,,,,,,,
