key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
IN_CT,Q1168,,IN,India,CT,Chhattisgarh,,,IN,IND,1,2020-03-19,1,0,,,1,0,,,,,,-14,4,-6,-8,-7,3,1972004,21.27,81.6,,135194,,,42874099999,6.6184577,24.763889,18.75,31.638889,4.4026667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25545198,15255611,14864181,,,,,,,5492631,5629251,5159930,4584904,3775684,2681431,1792080,764141,191792,47948,,,,,,,,,
IN_CT,Q1168,,IN,India,CT,Chhattisgarh,,,IN,IND,1,2020-03-25,1,0,,,2,0,,,,,,-69,-58,-47,-73,-56,25,1972004,21.27,81.6,,135194,,,42874099999,6.6184577,29.833333,21.2,34.166667,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25545198,15255611,14864181,,,,,,,5492631,5629251,5159930,4584904,3775684,2681431,1792080,764141,191792,47948,,,,,,,,,
IN_CT,Q1168,,IN,India,CT,Chhattisgarh,,,IN,IND,1,2020-03-26,4,0,,,6,0,,,,,,-70,-59,-46,-74,-57,26,1972004,21.27,81.6,,135194,,,42874099999,6.6184577,29.1,22.655556,33.4,0.0508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25545198,15255611,14864181,,,,,,,5492631,5629251,5159930,4584904,3775684,2681431,1792080,764141,191792,47948,,,,,,,,,
IN_CT,Q1168,,IN,India,CT,Chhattisgarh,,,IN,IND,1,2020-03-29,1,0,,,7,0,,,,,,-72,-63,-52,-75,-35,22,1972004,21.27,81.6,,135194,,,42874099999,6.6184577,29.555556,22.422222,34.122222,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25545198,15255611,14864181,,,,,,,5492631,5629251,5159930,4584904,3775684,2681431,1792080,764141,191792,47948,,,,,,,,,
IN_CT,Q1168,,IN,India,CT,Chhattisgarh,,,IN,IND,1,2020-03-31,1,0,,,8,0,,,,,,-69,-60,-45,-73,-53,25,1972004,21.27,81.6,,135194,,,42874099999,6.6184577,29.055556,21.622222,33.877778,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25545198,15255611,14864181,,,,,,,5492631,5629251,5159930,4584904,3775684,2681431,1792080,764141,191792,47948,,,,,,,,,
IN_CT,Q1168,,IN,India,CT,Chhattisgarh,,,IN,IND,1,2020-04-01,1,0,,,9,0,,,,,,-70,-62,-47,-74,-54,25,1972004,21.27,81.6,,135194,,,42874099999,6.6184577,31.1,21.577778,36.966667,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25545198,15255611,14864181,,,,,,,5492631,5629251,5159930,4584904,3775684,2681431,1792080,764141,191792,47948,,,,,,,,,
IN_CT,Q1168,,IN,India,CT,Chhattisgarh,,,IN,IND,1,2020-04-06,1,0,,,10,0,,,,,,-70,-61,-43,-74,-56,27,1972004,21.27,81.6,,135194,,,42874099999,6.6184577,30.902778,23.305556,36.5,0.762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25545198,15255611,14864181,,,,,,,5492631,5629251,5159930,4584904,3775684,2681431,1792080,764141,191792,47948,,,,,,,,,
IN_CT,Q1168,,IN,India,CT,Chhattisgarh,,,IN,IND,1,2020-04-11,8,0,,,18,0,,,,,,-72,-47,-47,-71,-50,26,1972004,21.27,81.6,,135194,,,42874099999,6.6184577,32.041667,21.958333,37.902778,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25545198,15255611,14864181,,,,,,,5492631,5629251,5159930,4584904,3775684,2681431,1792080,764141,191792,47948,,,,,,,,,
IN_CT,Q1168,,IN,India,CT,Chhattisgarh,,,IN,IND,1,2020-04-12,7,0,,,25,0,,,,,,-73,-49,-52,-72,-30,21,1972004,21.27,81.6,,135194,,,42874099999,6.6184577,32.259259,23.925926,38.925926,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25545198,15255611,14864181,,,,,,,5492631,5629251,5159930,4584904,3775684,2681431,1792080,764141,191792,47948,,,,,,,,,
IN_CT,Q1168,,IN,India,CT,Chhattisgarh,,,IN,IND,1,2020-04-13,6,0,,,31,0,,,,,,-71,-46,-45,-71,-50,26,1972004,21.27,81.6,,135194,,,42874099999,6.6184577,31.333333,23.416667,37.888889,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25545198,15255611,14864181,,,,,,,5492631,5629251,5159930,4584904,3775684,2681431,1792080,764141,191792,47948,,,,,,,,,
