key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
AR_T,Q44829,,AR,Argentina,T,Tucumán,,,AR,ARG,1,2020-03-10,,,,,4,,,,,,,-5,1,-6,-35,8,3,153558,-27,-65.5,551,22524,,,87121099999,42.981778,28.564815,22.861111,37.240741,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1448188,768898,815757,,,,,,,280676,278625,249428,224250,186940,152187,111162,67660,26982,6745,,,,,,,,,
AR_T,Q44829,,AR,Argentina,T,Tucumán,,,AR,ARG,1,2020-03-11,0,,,,4,,,,,,,13,12,17,-9,19,-2,153558,-27,-65.5,551,22524,,,87121099999,42.981778,27.796296,22.175926,35.972222,2.3706667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1448188,768898,815757,,,,,,,280676,278625,249428,224250,186940,152187,111162,67660,26982,6745,,,,,,,,,
AR_T,Q44829,,AR,Argentina,T,Tucumán,,,AR,ARG,1,2020-03-12,0,,,,4,,,,,,,8,11,3,-10,22,-2,153558,-27,-65.5,551,22524,,,87121099999,42.981778,26.231481,20.222222,36.138889,7.9586667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1448188,768898,815757,,,,,,,280676,278625,249428,224250,186940,152187,111162,67660,26982,6745,,,,,,,,,
AR_T,Q44829,,AR,Argentina,T,Tucumán,,,AR,ARG,1,2020-03-13,0,,,,4,,,,,,,8,15,0,-23,23,-2,153558,-27,-65.5,551,22524,,,87121099999,42.981778,26.703704,19.787037,34.537037,0.762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1448188,768898,815757,,,,,,,280676,278625,249428,224250,186940,152187,111162,67660,26982,6745,,,,,,,,,
AR_T,Q44829,,AR,Argentina,T,Tucumán,,,AR,ARG,1,2020-03-14,0,,,,4,,,,,,,-4,10,-24,-38,2,5,153558,-27,-65.5,551,22524,,,87121099999,42.981778,28.37037,21.675926,35.740741,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1448188,768898,815757,,,,,,,280676,278625,249428,224250,186940,152187,111162,67660,26982,6745,,,,,,,,,
AR_T,Q44829,,AR,Argentina,T,Tucumán,,,AR,ARG,1,2020-03-15,0,,,,4,,,,,,,-27,16,-48,-43,-11,10,153558,-27,-65.5,551,22524,,,87121099999,42.981778,22.342593,19.185185,32.888889,5.9944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1448188,768898,815757,,,,,,,280676,278625,249428,224250,186940,152187,111162,67660,26982,6745,,,,,,,,,
AR_T,Q44829,,AR,Argentina,T,Tucumán,,,AR,ARG,1,2020-03-16,8,,,,12,,,,,,,-22,10,-35,-31,2,8,153558,-27,-65.5,551,22524,,,87121099999,42.981778,20.287037,17.722222,26.064815,4.6566667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1448188,768898,815757,,,,,,,280676,278625,249428,224250,186940,152187,111162,67660,26982,6745,,,,,,,,,
AR_T,Q44829,,AR,Argentina,T,Tucumán,,,AR,ARG,1,2020-03-17,0,,,,12,,,,,,,-25,-2,-30,-37,-4,8,153558,-27,-65.5,551,22524,,,87121099999,42.981778,22.768519,18.518519,28.37963,2.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1448188,768898,815757,,,,,,,280676,278625,249428,224250,186940,152187,111162,67660,26982,6745,,,,,,,,,
AR_T,Q44829,,AR,Argentina,T,Tucumán,,,AR,ARG,1,2020-03-18,13,,,,25,,,,,,,-28,-4,-31,-36,-10,8,153558,-27,-65.5,551,22524,,,87121099999,42.981778,23.796296,19.481481,29.518519,1.6764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1448188,768898,815757,,,,,,,280676,278625,249428,224250,186940,152187,111162,67660,26982,6745,,,,,,,,,
AR_T,Q44829,,AR,Argentina,T,Tucumán,,,AR,ARG,1,2020-03-19,1,0,,,1,0,,,,,,-33,9,-35,-41,-15,9,153558,-27,-65.5,551,22524,,,87121099999,42.981778,22.833333,18.287037,28.842593,1.3546667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1448188,768898,815757,,,,,,,280676,278625,249428,224250,186940,152187,111162,67660,26982,6745,,,,,,,,,
