key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
JP_39,Q134093,,JP,Japan,39,Kōchi,,,JP,JPN,1,2020-02-29,1,,,,1,0,,,,,,-12,4,-39,-24,2,5,3795031,33.559694,133.53103,,7104,,,47893099999,1.9369522,8.6,6.0833333,9.8277778,10.740571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697674,325117,379074,,,,,,,52056,59352,52159,67250,87592,94379,93881,103684,75070,18768,,,,,,,,,
JP_39,Q134093,,JP,Japan,39,Kōchi,,,JP,JPN,1,2020-03-01,1,,,,2,0,,,,,,-12,6,-25,-22,5,4,3795031,33.559694,133.53103,,7104,,,47893099999,1.9369522,10.961111,7.0333333,13.572222,4.6808571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697674,325117,379074,,,,,,,52056,59352,52159,67250,87592,94379,93881,103684,75070,18768,,,,,,,,,
JP_39,Q134093,,JP,Japan,39,Kōchi,,,JP,JPN,1,2020-03-02,1,,,,3,0,,,,,,-5,5,5,-15,2,2,3795031,33.559694,133.53103,,7104,,,47893099999,1.9369522,10.911111,4.4666667,17.055556,0.6096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697674,325117,379074,,,,,,,52056,59352,52159,67250,87592,94379,93881,103684,75070,18768,,,,,,,,,
JP_39,Q134093,,JP,Japan,39,Kōchi,,,JP,JPN,1,2020-03-04,4,,,,7,0,,,,,,-14,-4,-24,-23,-5,6,3795031,33.559694,133.53103,,7104,,,47893099999,1.9369522,9.0055556,4.5444444,11.444444,19.703143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697674,325117,379074,,,,,,,52056,59352,52159,67250,87592,94379,93881,103684,75070,18768,,,,,,,,,
JP_39,Q134093,,JP,Japan,39,Kōchi,,,JP,JPN,1,2020-03-06,2,,,,9,0,,,,,,-12,-1,5,-19,-3,5,3795031,33.559694,133.53103,,7104,,,47893099999,1.9369522,7.75,2.3666667,12.238889,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697674,325117,379074,,,,,,,52056,59352,52159,67250,87592,94379,93881,103684,75070,18768,,,,,,,,,
JP_39,Q134093,,JP,Japan,39,Kōchi,,,JP,JPN,1,2020-03-07,1,,,,10,0,,,,,,-19,-4,-25,-29,-3,7,3795031,33.559694,133.53103,,7104,,,47893099999,1.9369522,10.544444,5.1833333,13.111111,3.6285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697674,325117,379074,,,,,,,52056,59352,52159,67250,87592,94379,93881,103684,75070,18768,,,,,,,,,
JP_39,Q134093,,JP,Japan,39,Kōchi,,,JP,JPN,1,2020-03-08,2,,,,12,0,,,,,,-14,-2,-12,-25,-4,6,3795031,33.559694,133.53103,,7104,,,47893099999,1.9369522,10.611111,5.8722222,15.1,24.920222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697674,325117,379074,,,,,,,52056,59352,52159,67250,87592,94379,93881,103684,75070,18768,,,,,,,,,
JP_39,Q134093,,JP,Japan,39,Kōchi,,,JP,JPN,1,2020-03-27,1,,,,13,0,,,,,,-5,-4,-23,-19,-6,6,3795031,33.559694,133.53103,,7104,,,47893099999,1.9369522,16.533333,13.594444,18.622222,13.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697674,325117,379074,,,,,,,52056,59352,52159,67250,87592,94379,93881,103684,75070,18768,,,,,,,,,
JP_39,Q134093,,JP,Japan,39,Kōchi,,,JP,JPN,1,2020-03-29,1,,,,14,0,,,,,,-3,3,23,-7,0,2,3795031,33.559694,133.53103,,7104,,,47893099999,1.9369522,11.688889,8.7944444,14.905556,4.5212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697674,325117,379074,,,,,,,52056,59352,52159,67250,87592,94379,93881,103684,75070,18768,,,,,,,,,
JP_39,Q134093,,JP,Japan,39,Kōchi,,,JP,JPN,1,2020-03-30,1,,,,15,0,,,,,,0,0,-6,-13,-3,4,3795031,33.559694,133.53103,,7104,,,47893099999,1.9369522,11.722222,9.6611111,13.022222,0.29028571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697674,325117,379074,,,,,,,52056,59352,52159,67250,87592,94379,93881,103684,75070,18768,,,,,,,,,
JP_39,Q134093,,JP,Japan,39,Kōchi,,,JP,JPN,1,2020-03-31,2,,,,17,0,,,,,,-1,2,3,-15,-4,4,3795031,33.559694,133.53103,,7104,,,47893099999,1.9369522,14.361111,11.366667,16.894444,3.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697674,325117,379074,,,,,,,52056,59352,52159,67250,87592,94379,93881,103684,75070,18768,,,,,,,,,
JP_39,Q134093,,JP,Japan,39,Kōchi,,,JP,JPN,1,2020-04-01,3,,,,20,0,,,,,,-12,-4,-22,-24,-9,5,3795031,33.559694,133.53103,,7104,,,47893099999,1.9369522,11.844444,8.6222222,14.772222,27.250571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697674,325117,379074,,,,,,,52056,59352,52159,67250,87592,94379,93881,103684,75070,18768,,,,,,,,,
JP_39,Q134093,,JP,Japan,39,Kōchi,,,JP,JPN,1,2020-04-02,1,,,,21,0,,,,,,-6,2,24,-11,-9,4,3795031,33.559694,133.53103,,7104,,,47893099999,1.9369522,11.705556,6.2888889,16.488889,2.4892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697674,325117,379074,,,,,,,52056,59352,52159,67250,87592,94379,93881,103684,75070,18768,,,,,,,,,
JP_39,Q134093,,JP,Japan,39,Kōchi,,,JP,JPN,1,2020-04-03,2,,,,23,0,,,,,,-11,0,17,-16,-8,5,3795031,33.559694,133.53103,,7104,,,47893099999,1.9369522,12.705556,6.9611111,15.894444,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697674,325117,379074,,,,,,,52056,59352,52159,67250,87592,94379,93881,103684,75070,18768,,,,,,,,,
JP_39,Q134093,,JP,Japan,39,Kōchi,,,JP,JPN,1,2020-04-04,3,,,,26,0,,,,,,-15,2,20,-17,-4,5,3795031,33.559694,133.53103,,7104,,,47893099999,1.9369522,14.655556,8.6555556,19.766667,0.2032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697674,325117,379074,,,,,,,52056,59352,52159,67250,87592,94379,93881,103684,75070,18768,,,,,,,,,
JP_39,Q134093,,JP,Japan,39,Kōchi,,,JP,JPN,1,2020-04-05,7,,,,33,0,,,,,,-14,2,18,-18,-7,5,3795031,33.559694,133.53103,,7104,,,47893099999,1.9369522,10.511111,4.7277778,15.255556,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697674,325117,379074,,,,,,,52056,59352,52159,67250,87592,94379,93881,103684,75070,18768,,,,,,,,,
JP_39,Q134093,,JP,Japan,39,Kōchi,,,JP,JPN,1,2020-04-06,3,,,,36,0,,,,,,-10,1,17,-20,-5,4,3795031,33.559694,133.53103,,7104,,,47893099999,1.9369522,11.5,5.6111111,15.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697674,325117,379074,,,,,,,52056,59352,52159,67250,87592,94379,93881,103684,75070,18768,,,,,,,,,
JP_39,Q134093,,JP,Japan,39,Kōchi,,,JP,JPN,1,2020-04-07,2,,,,38,0,,,,,,-9,3,20,-15,-11,5,3795031,33.559694,133.53103,,7104,,,47893099999,1.9369522,13.383333,6.9277778,18.211111,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697674,325117,379074,,,,,,,52056,59352,52159,67250,87592,94379,93881,103684,75070,18768,,,,,,,,,
JP_39,Q134093,,JP,Japan,39,Kōchi,,,JP,JPN,1,2020-04-08,1,,,,39,0,,,,,,-16,-2,12,-21,-9,5,3795031,33.559694,133.53103,,7104,,,47893099999,1.9369522,14.805556,7.2722222,20.183333,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697674,325117,379074,,,,,,,52056,59352,52159,67250,87592,94379,93881,103684,75070,18768,,,,,,,,,
JP_39,Q134093,,JP,Japan,39,Kōchi,,,JP,JPN,1,2020-04-09,10,,,,49,0,,,,,,-17,-1,5,-18,-8,5,3795031,33.559694,133.53103,,7104,,,47893099999,1.9369522,13.883333,7.9888889,18.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697674,325117,379074,,,,,,,52056,59352,52159,67250,87592,94379,93881,103684,75070,18768,,,,,,,,,
JP_39,Q134093,,JP,Japan,39,Kōchi,,,JP,JPN,1,2020-04-10,5,,,,54,0,,,,,,-20,2,-3,-27,-8,7,3795031,33.559694,133.53103,,7104,,,47893099999,1.9369522,11.772222,6.1333333,16.966667,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697674,325117,379074,,,,,,,52056,59352,52159,67250,87592,94379,93881,103684,75070,18768,,,,,,,,,
JP_39,Q134093,,JP,Japan,39,Kōchi,,,JP,JPN,1,2020-04-12,6,,,,60,0,,,,,,-42,-18,-64,-56,-18,13,3795031,33.559694,133.53103,,7104,,,47893099999,1.9369522,8.6944444,6.2055556,10.233333,27.976286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697674,325117,379074,,,,,,,52056,59352,52159,67250,87592,94379,93881,103684,75070,18768,,,,,,,,,
JP_39,Q134093,,JP,Japan,39,Kōchi,,,JP,JPN,1,2020-04-15,2,1,,,62,1,,,,,,-20,1,6,-28,-12,7,3795031,33.559694,133.53103,,7104,,,47893099999,1.9369522,14.972222,8.3611111,19.944444,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697674,325117,379074,,,,,,,52056,59352,52159,67250,87592,94379,93881,103684,75070,18768,,,,,,,,,
JP_39,Q134093,,JP,Japan,39,Kōchi,,,JP,JPN,1,2020-04-17,1,,,,63,1,,,,,,-28,-4,-13,-35,-12,10,3795031,33.559694,133.53103,,7104,,,47893099999,1.9369522,16.416667,11.266667,18.961111,0.072571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697674,325117,379074,,,,,,,52056,59352,52159,67250,87592,94379,93881,103684,75070,18768,,,,,,,,,
JP_39,Q134093,,JP,Japan,39,Kōchi,,,JP,JPN,1,2020-04-18,1,,,,64,1,,,,,,-36,-7,-26,-39,-15,11,3795031,33.559694,133.53103,,7104,,,47893099999,1.9369522,15.355556,11.511111,18.772222,13.11275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697674,325117,379074,,,,,,,52056,59352,52159,67250,87592,94379,93881,103684,75070,18768,,,,,,,,,
JP_39,Q134093,,JP,Japan,39,Kōchi,,,JP,JPN,1,2020-04-19,4,,,,68,1,,,,,,-37,-11,-12,-37,-17,10,3795031,33.559694,133.53103,,7104,,,47893099999,1.9369522,15.655556,12,18.772222,1.397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697674,325117,379074,,,,,,,52056,59352,52159,67250,87592,94379,93881,103684,75070,18768,,,,,,,,,
JP_39,Q134093,,JP,Japan,39,Kōchi,,,JP,JPN,1,2020-04-20,1,1,,,69,2,,,,,,-26,-5,-10,-30,-10,9,3795031,33.559694,133.53103,,7104,,,47893099999,1.9369522,16.422222,12.783333,20.422222,14.393333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697674,325117,379074,,,,,,,52056,59352,52159,67250,87592,94379,93881,103684,75070,18768,,,,,,,,,
JP_39,Q134093,,JP,Japan,39,Kōchi,,,JP,JPN,1,2020-04-22,1,,,,70,2,,,,,,-29,-8,-4,-32,-17,10,3795031,33.559694,133.53103,,7104,,,47893099999,1.9369522,12.35,9.5222222,15.294444,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697674,325117,379074,,,,,,,52056,59352,52159,67250,87592,94379,93881,103684,75070,18768,,,,,,,,,
JP_39,Q134093,,JP,Japan,39,Kōchi,,,JP,JPN,1,2020-04-23,1,1,,,71,3,,,,,,-30,-7,-8,-32,-17,10,3795031,33.559694,133.53103,,7104,,,47893099999,1.9369522,11.15,6.7777778,14.894444,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697674,325117,379074,,,,,,,52056,59352,52159,67250,87592,94379,93881,103684,75070,18768,,,,,,,,,
JP_39,Q134093,,JP,Japan,39,Kōchi,,,JP,JPN,1,2020-04-25,1,,,,72,3,,,,,,-38,-7,-13,-42,-19,12,3795031,33.559694,133.53103,,7104,,,47893099999,1.9369522,15.633333,8.4722222,19.788889,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697674,325117,379074,,,,,,,52056,59352,52159,67250,87592,94379,93881,103684,75070,18768,,,,,,,,,
JP_39,Q134093,,JP,Japan,39,Kōchi,,,JP,JPN,1,2020-04-26,1,,,,73,3,,,,,,-41,-12,-19,-46,-20,11,3795031,33.559694,133.53103,,7104,,,47893099999,1.9369522,16.161111,10.061111,20.588889,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697674,325117,379074,,,,,,,52056,59352,52159,67250,87592,94379,93881,103684,75070,18768,,,,,,,,,
JP_39,Q134093,,JP,Japan,39,Kōchi,,,JP,JPN,1,2020-04-29,1,,,,74,3,,,,,,-24,-9,9,-45,-55,16,3795031,33.559694,133.53103,,7104,,,47893099999,1.9369522,16.694444,9.8833333,21.466667,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697674,325117,379074,,,,,,,52056,59352,52159,67250,87592,94379,93881,103684,75070,18768,,,,,,,,,
