key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
RU_MAG,Q7971,,RU,Russia,MAG,Magadan Oblast,,,RU,RUS,1,2020-03-31,1,,,,1,,,,,,,,,,,,,151228,62.9,153.7,,465464,,,25703099999,65.017422,-15.911111,-26.827778,-6.8833333,0.0254,662.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144091,63246,66559,,,,,,,17626,13662,15634,24216,22111,22298,10644,2503,889,222,,,,,,,,,
RU_MAG,Q7971,,RU,Russia,MAG,Magadan Oblast,,,RU,RUS,1,2020-04-13,1,,,,2,,,,,,,,,,,,,151228,62.9,153.7,,465464,,,25703099999,65.017422,-8.8333333,-18.711111,-0.022222222,0.0254,624.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144091,63246,66559,,,,,,,17626,13662,15634,24216,22111,22298,10644,2503,889,222,,,,,,,,,
RU_MAG,Q7971,,RU,Russia,MAG,Magadan Oblast,,,RU,RUS,1,2020-04-14,1,,,,3,,,,,,,,,,,,,151228,62.9,153.7,,465464,,,25703099999,65.017422,-6.95,-12.955556,-0.48888889,0.8636,635.762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144091,63246,66559,,,,,,,17626,13662,15634,24216,22111,22298,10644,2503,889,222,,,,,,,,,
RU_MAG,Q7971,,RU,Russia,MAG,Magadan Oblast,,,RU,RUS,1,2020-04-16,15,,,,18,,,,,,,,,,,,,151228,62.9,153.7,,465464,,,25703099999,65.017422,-8.9722222,-15.083333,-2.1333333,0.508,638.95111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144091,63246,66559,,,,,,,17626,13662,15634,24216,22111,22298,10644,2503,889,222,,,,,,,,,
RU_MAG,Q7971,,RU,Russia,MAG,Magadan Oblast,,,RU,RUS,1,2020-04-18,44,,,,62,,,,,,,,,,,,,151228,62.9,153.7,,465464,,,25703099999,65.017422,-14.372222,-17.944444,-10.577778,1.3208,636.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144091,63246,66559,,,,,,,17626,13662,15634,24216,22111,22298,10644,2503,889,222,,,,,,,,,
RU_MAG,Q7971,,RU,Russia,MAG,Magadan Oblast,,,RU,RUS,1,2020-04-19,1,,,,63,,,,,,,,,,,,,151228,62.9,153.7,,465464,,,25703099999,65.017422,-14.644444,-17.594444,-12.266667,0.6096,634.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144091,63246,66559,,,,,,,17626,13662,15634,24216,22111,22298,10644,2503,889,222,,,,,,,,,
RU_MAG,Q7971,,RU,Russia,MAG,Magadan Oblast,,,RU,RUS,1,2020-04-21,2,,,,65,,,,,,,,,,,,,151228,62.9,153.7,,465464,,,25703099999,65.017422,-10.511111,-19.655556,-3.2444444,0,629.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144091,63246,66559,,,,,,,17626,13662,15634,24216,22111,22298,10644,2503,889,222,,,,,,,,,
RU_MAG,Q7971,,RU,Russia,MAG,Magadan Oblast,,,RU,RUS,1,2020-04-22,2,,,,67,,,,,,,,,,,,,151228,62.9,153.7,,465464,,,25703099999,65.017422,-8.4388889,-15.805556,-2.2833333,0,621.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144091,63246,66559,,,,,,,17626,13662,15634,24216,22111,22298,10644,2503,889,222,,,,,,,,,
RU_MAG,Q7971,,RU,Russia,MAG,Magadan Oblast,,,RU,RUS,1,2020-04-23,9,,,,76,,,,,,,,,,,,,151228,62.9,153.7,,465464,,,25703099999,65.017422,-5.1888889,-11.144444,0.20555556,0,617.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144091,63246,66559,,,,,,,17626,13662,15634,24216,22111,22298,10644,2503,889,222,,,,,,,,,
RU_MAG,Q7971,,RU,Russia,MAG,Magadan Oblast,,,RU,RUS,1,2020-04-24,2,,,,78,,,,,,,,,,,,,151228,62.9,153.7,,465464,,,25703099999,65.017422,-4.0111111,-12.966667,2.1333333,0,604.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144091,63246,66559,,,,,,,17626,13662,15634,24216,22111,22298,10644,2503,889,222,,,,,,,,,
