key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
AR_U,Q45007,,AR,Argentina,U,Chubut,,,AR,ARG,1,2020-03-12,,,,,1,,,,,,,-10,3,-28,-8,13,1,153548,-43.3,-65.1,447,224686,,,87828099999,16.960404,21.888889,10.833333,32.111111,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618994,321775,324908,,,,,,,111344,106268,102663,100386,86889,60779,42968,22833,10042,2511,,,,,,,,,
AR_U,Q45007,,AR,Argentina,U,Chubut,,,AR,ARG,1,2020-03-13,0,,,,1,,,,,,,-15,9,-45,-6,12,2,153548,-43.3,-65.1,447,224686,,,87828099999,16.960404,23.944444,14.888889,32.888889,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618994,321775,324908,,,,,,,111344,106268,102663,100386,86889,60779,42968,22833,10042,2511,,,,,,,,,
AR_U,Q45007,,AR,Argentina,U,Chubut,,,AR,ARG,1,2020-03-14,0,,,,1,,,,,,,-12,7,-40,-18,1,6,153548,-43.3,-65.1,447,224686,,,87828099999,16.960404,18.694444,12.166667,32.555556,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618994,321775,324908,,,,,,,111344,106268,102663,100386,86889,60779,42968,22833,10042,2511,,,,,,,,,
AR_U,Q45007,,AR,Argentina,U,Chubut,,,AR,ARG,1,2020-03-15,0,,,,1,,,,,,,-23,9,-27,-18,-7,5,153548,-43.3,-65.1,447,224686,,,87828099999,16.960404,20.055556,9.5,27.75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618994,321775,324908,,,,,,,111344,106268,102663,100386,86889,60779,42968,22833,10042,2511,,,,,,,,,
AR_U,Q45007,,AR,Argentina,U,Chubut,,,AR,ARG,1,2020-03-16,3,,,,4,,,,,,,-33,-2,-54,-30,-5,8,153548,-43.3,-65.1,447,224686,,,87828099999,16.960404,22.194444,10.638889,29.166667,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618994,321775,324908,,,,,,,111344,106268,102663,100386,86889,60779,42968,22833,10042,2511,,,,,,,,,
AR_U,Q45007,,AR,Argentina,U,Chubut,,,AR,ARG,1,2020-03-17,0,,,,4,,,,,,,-41,-17,-56,-26,-12,10,153548,-43.3,-65.1,447,224686,,,87828099999,16.960404,19.666667,14.694444,29.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618994,321775,324908,,,,,,,111344,106268,102663,100386,86889,60779,42968,22833,10042,2511,,,,,,,,,
AR_U,Q45007,,AR,Argentina,U,Chubut,,,AR,ARG,1,2020-03-18,0,,,,4,,,,,,,-48,-22,-63,-34,-21,14,153548,-43.3,-65.1,447,224686,,,87828099999,16.960404,18.555556,10.888889,26.416667,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618994,321775,324908,,,,,,,111344,106268,102663,100386,86889,60779,42968,22833,10042,2511,,,,,,,,,
AR_U,Q45007,,AR,Argentina,U,Chubut,,,AR,ARG,1,2020-03-19,0,,,,4,,,,,,,-50,-14,-71,-47,-28,16,153548,-43.3,-65.1,447,224686,,,87828099999,16.960404,19.722222,11.888889,26.694444,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618994,321775,324908,,,,,,,111344,106268,102663,100386,86889,60779,42968,22833,10042,2511,,,,,,,,,
AR_U,Q45007,,AR,Argentina,U,Chubut,,,AR,ARG,1,2020-03-20,1,,,,5,,,,,,,-79,-45,-86,-82,-58,29,153548,-43.3,-65.1,447,224686,,,87828099999,16.960404,21.472222,9.3888889,28.166667,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618994,321775,324908,,,,,,,111344,106268,102663,100386,86889,60779,42968,22833,10042,2511,,,,,,,,,
AR_U,Q45007,,AR,Argentina,U,Chubut,,,AR,ARG,1,2020-03-21,0,,,,5,,,,,,,-82,-51,-90,-86,-55,30,153548,-43.3,-65.1,447,224686,,,87828099999,16.960404,25.666667,19,31.416667,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618994,321775,324908,,,,,,,111344,106268,102663,100386,86889,60779,42968,22833,10042,2511,,,,,,,,,
