key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
AR_Y,Q44764,,AR,Argentina,Y,Jujuy,,,AR,ARG,1,2020-03-13,,,,,1,,,,,,,-5,10,-12,-2,22,-1,153556,-23.75,-65.5,3433,53219,,,87046099999,82.352581,24.896825,17.777778,31.928571,0.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727780,365596,380826,,,,,,,135424,143479,113739,110636,89457,64465,48103,28644,9980,2495,,,,,,,,,
AR_Y,Q44764,,AR,Argentina,Y,Jujuy,,,AR,ARG,1,2020-03-14,0,,,,1,,,,,,,-19,6,-27,-22,3,5,153556,-23.75,-65.5,3433,53219,,,87046099999,82.352581,26.428571,18.119048,32.722222,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727780,365596,380826,,,,,,,135424,143479,113739,110636,89457,64465,48103,28644,9980,2495,,,,,,,,,
AR_Y,Q44764,,AR,Argentina,Y,Jujuy,,,AR,ARG,1,2020-03-15,0,,,,1,,,,,,,-30,-5,-42,-31,-4,9,153556,-23.75,-65.5,3433,53219,,,87046099999,82.352581,22.738095,19.063492,30.928571,0.8636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727780,365596,380826,,,,,,,135424,143479,113739,110636,89457,64465,48103,28644,9980,2495,,,,,,,,,
AR_Y,Q44764,,AR,Argentina,Y,Jujuy,,,AR,ARG,1,2020-03-16,0,,,,1,,,,,,,-28,-1,-39,-33,0,7,153556,-23.75,-65.5,3433,53219,,,87046099999,82.352581,19.603175,16.81746,25.380952,15.893143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727780,365596,380826,,,,,,,135424,143479,113739,110636,89457,64465,48103,28644,9980,2495,,,,,,,,,
AR_Y,Q44764,,AR,Argentina,Y,Jujuy,,,AR,ARG,1,2020-03-17,1,0,,,1,0,,,,,,-37,-11,-48,-30,-9,9,153556,-23.75,-65.5,3433,53219,,,87046099999,82.352581,21.579365,16.746032,26.365079,2.794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727780,365596,380826,,,,,,,135424,143479,113739,110636,89457,64465,48103,28644,9980,2495,,,,,,,,,
AR_Y,Q44764,,AR,Argentina,Y,Jujuy,,,AR,ARG,1,2020-03-18,0,0,,,1,0,,,,,,-49,-19,-58,-39,-27,15,153556,-23.75,-65.5,3433,53219,,,87046099999,82.352581,21.722222,18.047619,26.269841,1.3546667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727780,365596,380826,,,,,,,135424,143479,113739,110636,89457,64465,48103,28644,9980,2495,,,,,,,,,
AR_Y,Q44764,,AR,Argentina,Y,Jujuy,,,AR,ARG,1,2020-03-19,0,0,,,1,0,,,,,,-52,-13,-60,-48,-34,16,153556,-23.75,-65.5,3433,53219,,,87046099999,82.352581,20.896825,17.015873,25.460317,4.1728571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727780,365596,380826,,,,,,,135424,143479,113739,110636,89457,64465,48103,28644,9980,2495,,,,,,,,,
AR_Y,Q44764,,AR,Argentina,Y,Jujuy,,,AR,ARG,1,2020-03-20,0,0,,,1,0,,,,,,-76,-51,-77,-79,-54,26,153556,-23.75,-65.5,3433,53219,,,87046099999,82.352581,20.452381,16.15873,26.174603,0.29028571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727780,365596,380826,,,,,,,135424,143479,113739,110636,89457,64465,48103,28644,9980,2495,,,,,,,,,
AR_Y,Q44764,,AR,Argentina,Y,Jujuy,,,AR,ARG,1,2020-03-21,0,0,,,1,0,,,,,,-80,-52,-80,-87,-52,27,153556,-23.75,-65.5,3433,53219,,,87046099999,82.352581,20.157407,12.666667,26.75,0.33866667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727780,365596,380826,,,,,,,135424,143479,113739,110636,89457,64465,48103,28644,9980,2495,,,,,,,,,
AR_Y,Q44764,,AR,Argentina,Y,Jujuy,,,AR,ARG,1,2020-03-22,0,0,,,1,0,,,,,,-81,-59,-83,-91,-47,27,153556,-23.75,-65.5,3433,53219,,,87046099999,82.352581,22.177778,15.677778,28.066667,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727780,365596,380826,,,,,,,135424,143479,113739,110636,89457,64465,48103,28644,9980,2495,,,,,,,,,
