key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
CN_HN,Q45761,,CN,China,HN,Hunan,,,CN,CHN,1,2020-01-22,,,,,1,0,0,,,,,,,,,,,913073,27.4,111.8,,211836,,,57766099999,42.184493,8.6222222,5.9388889,11.433333,7.6482222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65683722,35104833,33041397,,,,,,,8890828,6846501,8313150,10295674,10515239,10318070,7604205,3930542,1145617,286404,,,,,,,,,
CN_HN,Q45761,,CN,China,HN,Hunan,,,CN,CHN,1,2020-01-23,8,0,0,,9,0,0,,,,,,,,,,,913073,27.4,111.8,,211836,,,57766099999,42.184493,6.3166667,5.2333333,10.677778,12.389556,15.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65683722,35104833,33041397,,,,,,,8890828,6846501,8313150,10295674,10515239,10318070,7604205,3930542,1145617,286404,,,,,,,,,
CN_HN,Q45761,,CN,China,HN,Hunan,,,CN,CHN,1,2020-01-24,15,0,0,,24,0,0,,,,,,,,,,,913073,27.4,111.8,,211836,,,57766099999,42.184493,5.3444444,3.6222222,7.7611111,24.892,20.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65683722,35104833,33041397,,,,,,,8890828,6846501,8313150,10295674,10515239,10318070,7604205,3930542,1145617,286404,,,,,,,,,
CN_HN,Q45761,,CN,China,HN,Hunan,,,CN,CHN,1,2020-01-25,19,0,0,,43,0,0,,,,,,,,,,,913073,27.4,111.8,,211836,,,57766099999,42.184493,2.9277778,1.8277778,6.6277778,21.138444,13.546667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65683722,35104833,33041397,,,,,,,8890828,6846501,8313150,10295674,10515239,10318070,7604205,3930542,1145617,286404,,,,,,,,,
CN_HN,Q45761,,CN,China,HN,Hunan,,,CN,CHN,1,2020-01-26,26,0,0,,69,0,0,,,,,,,,,,,913073,27.4,111.8,,211836,,,57766099999,42.184493,2.9777778,1.3,4.75,0.6096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65683722,35104833,33041397,,,,,,,8890828,6846501,8313150,10295674,10515239,10318070,7604205,3930542,1145617,286404,,,,,,,,,
CN_HN,Q45761,,CN,China,HN,Hunan,,,CN,CHN,1,2020-01-27,31,0,0,,100,0,0,,,,,,,,,,,913073,27.4,111.8,,211836,,,57766099999,42.184493,2.6055556,0.33888889,4.9722222,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65683722,35104833,33041397,,,,,,,8890828,6846501,8313150,10295674,10515239,10318070,7604205,3930542,1145617,286404,,,,,,,,,
CN_HN,Q45761,,CN,China,HN,Hunan,,,CN,CHN,1,2020-01-28,43,0,0,,143,0,0,,,,,,,,,,,913073,27.4,111.8,,211836,,,57766099999,42.184493,4.1333333,-0.25,8.8111111,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65683722,35104833,33041397,,,,,,,8890828,6846501,8313150,10295674,10515239,10318070,7604205,3930542,1145617,286404,,,,,,,,,
CN_HN,Q45761,,CN,China,HN,Hunan,,,CN,CHN,1,2020-01-29,78,0,0,,221,0,0,,,,,,,,,,,913073,27.4,111.8,,211836,,,57766099999,42.184493,5.4833333,-0.15,11.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65683722,35104833,33041397,,,,,,,8890828,6846501,8313150,10295674,10515239,10318070,7604205,3930542,1145617,286404,,,,,,,,,
CN_HN,Q45761,,CN,China,HN,Hunan,,,CN,CHN,1,2020-01-30,56,0,2,,277,0,2,,,,,,,,,,,913073,27.4,111.8,,211836,,,57766099999,42.184493,7.55,0.27222222,14.194444,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65683722,35104833,33041397,,,,,,,8890828,6846501,8313150,10295674,10515239,10318070,7604205,3930542,1145617,286404,,,,,,,,,
CN_HN,Q45761,,CN,China,HN,Hunan,,,CN,CHN,1,2020-01-31,55,0,0,,332,0,2,,,,,,,,,,,913073,27.4,111.8,,211836,,,57766099999,42.184493,8.75,1.2166667,15.016667,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65683722,35104833,33041397,,,,,,,8890828,6846501,8313150,10295674,10515239,10318070,7604205,3930542,1145617,286404,,,,,,,,,
