key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
EC_D,Q499475,,EC,Ecuador,D,Orellana Province,,,EC,ECU,1,2020-02-25,,,,,657,10,,,,,,-21,-20,-6,-10,-51,,114245,-0.93333333,-75.666667,232,21692,,,84100099999,155.88948,23.875,18.458333,27.972222,1.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161338,119742,106502,,,,,,,56777,45803,39644,31533,22961,15222,8897,4106,1041,260,,,,,,,,,
EC_D,Q499475,,EC,Ecuador,D,Orellana Province,,,EC,ECU,1,2020-02-26,0,0,,,657,10,,,,,,-4,-2,4,8,-6,0,114245,-0.93333333,-75.666667,232,21692,,,84100099999,155.88948,20.688889,17.555556,24.4,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161338,119742,106502,,,,,,,56777,45803,39644,31533,22961,15222,8897,4106,1041,260,,,,,,,,,
EC_D,Q499475,,EC,Ecuador,D,Orellana Province,,,EC,ECU,1,2020-02-27,0,0,,,657,10,,,,,,-2,0,-2,-5,-3,1,114245,-0.93333333,-75.666667,232,21692,,,84100099999,155.88948,21.022222,16.755556,24.455556,4.9276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161338,119742,106502,,,,,,,56777,45803,39644,31533,22961,15222,8897,4106,1041,260,,,,,,,,,
EC_D,Q499475,,EC,Ecuador,D,Orellana Province,,,EC,ECU,1,2020-02-28,0,0,,,657,10,,,,,,6,6,8,-2,1,0,114245,-0.93333333,-75.666667,232,21692,,,84100099999,155.88948,20.677778,17.033333,23.2,2.2352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161338,119742,106502,,,,,,,56777,45803,39644,31533,22961,15222,8897,4106,1041,260,,,,,,,,,
EC_D,Q499475,,EC,Ecuador,D,Orellana Province,,,EC,ECU,1,2020-02-29,0,0,,,657,10,,,,,,6,15,-1,3,2,,114245,-0.93333333,-75.666667,232,21692,,,84100099999,155.88948,22.361111,18.5,25.75,0.084666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161338,119742,106502,,,,,,,56777,45803,39644,31533,22961,15222,8897,4106,1041,260,,,,,,,,,
EC_D,Q499475,,EC,Ecuador,D,Orellana Province,,,EC,ECU,1,2020-03-01,0,0,,,657,10,,,,,,6,13,2,,6,,114245,-0.93333333,-75.666667,232,21692,,,84100099999,155.88948,22.236111,19.055556,26,2.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161338,119742,106502,,,,,,,56777,45803,39644,31533,22961,15222,8897,4106,1041,260,,,,,,,,,
EC_D,Q499475,,EC,Ecuador,D,Orellana Province,,,EC,ECU,1,2020-03-02,0,0,,,657,10,,,,,,11,16,0,-1,0,1,114245,-0.93333333,-75.666667,232,21692,,,84100099999,155.88948,20.288889,16.055556,23.744444,4.9784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161338,119742,106502,,,,,,,56777,45803,39644,31533,22961,15222,8897,4106,1041,260,,,,,,,,,
EC_D,Q499475,,EC,Ecuador,D,Orellana Province,,,EC,ECU,1,2020-03-03,0,0,,,657,10,,,,,,7,19,18,-12,0,2,114245,-0.93333333,-75.666667,232,21692,,,84132099999,27.826169,21.763889,15.111111,26.361111,5.87375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161338,119742,106502,,,,,,,56777,45803,39644,31533,22961,15222,8897,4106,1041,260,,,,,,,,,
EC_D,Q499475,,EC,Ecuador,D,Orellana Province,,,EC,ECU,1,2020-03-04,0,0,,,657,10,,,,,,1,18,21,-12,-1,1,114245,-0.93333333,-75.666667,232,21692,,,84100099999,155.88948,21.933333,16.9,25.8,5.3848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161338,119742,106502,,,,,,,56777,45803,39644,31533,22961,15222,8897,4106,1041,260,,,,,,,,,
EC_D,Q499475,,EC,Ecuador,D,Orellana Province,,,EC,ECU,1,2020-03-05,0,0,,,657,10,,,,,,3,19,13,-11,-2,0,114245,-0.93333333,-75.666667,232,21692,,,84100099999,155.88948,20.688889,16.888889,24.2,4.6355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161338,119742,106502,,,,,,,56777,45803,39644,31533,22961,15222,8897,4106,1041,260,,,,,,,,,
EC_D,Q499475,,EC,Ecuador,D,Orellana Province,,,EC,ECU,1,2020-03-06,0,0,,,657,10,,,,,,6,22,27,-14,-2,-3,114245,-0.93333333,-75.666667,232,21692,,,84100099999,155.88948,20.366667,15.466667,23.4,14.2748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161338,119742,106502,,,,,,,56777,45803,39644,31533,22961,15222,8897,4106,1041,260,,,,,,,,,
EC_D,Q499475,,EC,Ecuador,D,Orellana Province,,,EC,ECU,1,2020-03-07,0,0,,,657,10,,,,,,7,22,26,-20,1,,114245,-0.93333333,-75.666667,232,21692,,,84100099999,155.88948,21.638889,18.319444,24.25,2.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161338,119742,106502,,,,,,,56777,45803,39644,31533,22961,15222,8897,4106,1041,260,,,,,,,,,
EC_D,Q499475,,EC,Ecuador,D,Orellana Province,,,EC,ECU,1,2020-03-08,0,0,,,657,10,,,,,,8,,29,-14,7,,114245,-0.93333333,-75.666667,232,21692,,,84100099999,155.88948,23.194444,17.680556,27.541667,3.7465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161338,119742,106502,,,,,,,56777,45803,39644,31533,22961,15222,8897,4106,1041,260,,,,,,,,,
EC_D,Q499475,,EC,Ecuador,D,Orellana Province,,,EC,ECU,1,2020-03-09,0,0,,,657,10,,,,,,5,,20,-14,0,1,114245,-0.93333333,-75.666667,232,21692,,,84100099999,155.88948,21.344444,15.588889,25.644444,2.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161338,119742,106502,,,,,,,56777,45803,39644,31533,22961,15222,8897,4106,1041,260,,,,,,,,,
EC_D,Q499475,,EC,Ecuador,D,Orellana Province,,,EC,ECU,1,2020-03-10,0,0,,,657,10,,,,,,12,,21,-3,0,1,114245,-0.93333333,-75.666667,232,21692,,,84100099999,155.88948,19.977778,15.955556,22.4,1.2192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161338,119742,106502,,,,,,,56777,45803,39644,31533,22961,15222,8897,4106,1041,260,,,,,,,,,
EC_D,Q499475,,EC,Ecuador,D,Orellana Province,,,EC,ECU,1,2020-03-11,0,0,,,657,10,,,,,,-1,19,17,-18,-1,1,114245,-0.93333333,-75.666667,232,21692,,,84100099999,155.88948,24.477778,21.6,27.566667,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161338,119742,106502,,,,,,,56777,45803,39644,31533,22961,15222,8897,4106,1041,260,,,,,,,,,
EC_D,Q499475,,EC,Ecuador,D,Orellana Province,,,EC,ECU,1,2020-03-12,0,0,,,657,10,,,,,,7,,19,-26,-4,0,114245,-0.93333333,-75.666667,232,21692,,,84132099999,27.826169,22.285714,16.095238,26.436508,1.4514286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161338,119742,106502,,,,,,,56777,45803,39644,31533,22961,15222,8897,4106,1041,260,,,,,,,,,
EC_D,Q499475,,EC,Ecuador,D,Orellana Province,,,EC,ECU,1,2020-03-13,0,0,,,657,10,,,,,,-5,23,12,-23,-9,3,114245,-0.93333333,-75.666667,232,21692,,,84132099999,27.826169,23.174603,16.079365,27.428571,5.8782857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161338,119742,106502,,,,,,,56777,45803,39644,31533,22961,15222,8897,4106,1041,260,,,,,,,,,
EC_D,Q499475,,EC,Ecuador,D,Orellana Province,,,EC,ECU,1,2020-03-14,0,0,,,657,10,,,,,,-9,27,8,-36,-4,,114245,-0.93333333,-75.666667,232,21692,,,84132099999,27.826169,24.566667,19.444444,29.022222,7.0485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161338,119742,106502,,,,,,,56777,45803,39644,31533,22961,15222,8897,4106,1041,260,,,,,,,,,
EC_D,Q499475,,EC,Ecuador,D,Orellana Province,,,EC,ECU,1,2020-03-15,0,0,,,657,10,,,,,,-10,14,7,-21,-2,,114245,-0.93333333,-75.666667,232,21692,,,84132099999,27.826169,26.488889,19.344444,30.888889,0.4064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161338,119742,106502,,,,,,,56777,45803,39644,31533,22961,15222,8897,4106,1041,260,,,,,,,,,
EC_D,Q499475,,EC,Ecuador,D,Orellana Province,,,EC,ECU,1,2020-03-16,0,0,,,657,10,,,,,,-7,,3,-19,-12,4,114245,-0.93333333,-75.666667,232,21692,,,84100099999,155.88948,22.433333,17.833333,25.733333,1.6256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161338,119742,106502,,,,,,,56777,45803,39644,31533,22961,15222,8897,4106,1041,260,,,,,,,,,
