key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
US_VA_51820,Q501779,geoId/51820,US,United States of America,VA,Virginia,51820,Waynesboro,US,USA,2,2020-03-31,,,,,2,0,,,,,,-37,-25,,,-33,,,38.069722,-78.894444,392,39,,,72410593760,21.609938,9.8950617,5.154321,20.450617,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21491,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_VA_51820,Q501779,geoId/51820,US,United States of America,VA,Virginia,51820,Waynesboro,US,USA,2,2020-04-01,0,0,,,2,0,,,,,,-38,-24,,,-33,,,38.069722,-78.894444,392,39,,,72410593760,21.609938,7.1666667,3.6358025,12.907407,7.4295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21491,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_VA_51820,Q501779,geoId/51820,US,United States of America,VA,Virginia,51820,Waynesboro,US,USA,2,2020-04-02,0,0,,,2,0,,,,,,-34,-29,,,-35,,,38.069722,-78.894444,392,39,,,72410593760,21.609938,9.3641975,2.3395062,15.753086,0.45155556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21491,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_VA_51820,Q501779,geoId/51820,US,United States of America,VA,Virginia,51820,Waynesboro,US,USA,2,2020-04-03,1,0,,,3,0,,,,,,-34,-17,,,-35,,,38.069722,-78.894444,392,39,,,72410593760,21.609938,12.345679,3.0617284,20.222222,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21491,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_VA_51820,Q501779,geoId/51820,US,United States of America,VA,Virginia,51820,Waynesboro,US,USA,2,2020-04-04,-1,0,,,2,0,,,,,,-41,-28,,,-23,,,38.069722,-78.894444,392,39,,,72410593760,21.609938,11.716049,2.9444444,19.611111,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21491,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_VA_51820,Q501779,geoId/51820,US,United States of America,VA,Virginia,51820,Waynesboro,US,USA,2,2020-04-05,0,0,,,2,0,,,,,,-41,-33,,,-28,,,38.069722,-78.894444,392,39,,,72410593760,21.609938,12.32716,3.191358,22.117284,0.03175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21491,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_VA_51820,Q501779,geoId/51820,US,United States of America,VA,Virginia,51820,Waynesboro,US,USA,2,2020-04-06,1,0,,,3,0,,,,,,-37,-25,,,-34,,,38.069722,-78.894444,392,39,,,72410593760,21.609938,15.438272,6.5,21.938272,1.9231429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21491,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_VA_51820,Q501779,geoId/51820,US,United States of America,VA,Virginia,51820,Waynesboro,US,USA,2,2020-04-07,-1,0,,,2,0,,,,,,-34,-19,,,-38,,,38.069722,-78.894444,392,39,,,72410593760,21.609938,15.623457,8.3641975,24.820988,0.39914286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21491,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_VA_51820,Q501779,geoId/51820,US,United States of America,VA,Virginia,51820,Waynesboro,US,USA,2,2020-04-08,0,0,,,2,0,,,,,,-34,-22,,,-36,,,38.069722,-78.894444,392,39,,,72410593760,21.609938,17.5,9.382716,25.493827,3.3382857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21491,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_VA_51820,Q501779,geoId/51820,US,United States of America,VA,Virginia,51820,Waynesboro,US,USA,2,2020-04-09,1,0,,,3,0,,,,,,-29,-26,,,-39,,,38.069722,-78.894444,392,39,,,72410593760,21.609938,15.753086,9.9567901,22.95679,3.39725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21491,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_VA_51820,Q501779,geoId/51820,US,United States of America,VA,Virginia,51820,Waynesboro,US,USA,2,2020-04-10,2,0,,,5,0,,,,,,-34,-24,,,-47,,,38.069722,-78.894444,392,39,,,72410593760,21.609938,7.4320988,2.7777778,13.623457,0.16933333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21491,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_VA_51820,Q501779,geoId/51820,US,United States of America,VA,Virginia,51820,Waynesboro,US,USA,2,2020-04-11,0,0,,,5,0,,,,,,-34,-24,,,-28,,,38.069722,-78.894444,392,39,,,72410593760,21.609938,7.9753086,-0.16666667,16.981481,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21491,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_VA_51820,Q501779,geoId/51820,US,United States of America,VA,Virginia,51820,Waynesboro,US,USA,2,2020-04-12,0,0,,,5,0,,,,,,-60,-35,,,-34,,,38.069722,-78.894444,392,39,,,72410593760,21.609938,12.648148,5.154321,20.962963,1.3546667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21491,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_VA_51820,Q501779,geoId/51820,US,United States of America,VA,Virginia,51820,Waynesboro,US,USA,2,2020-04-13,1,0,,,6,0,,,,,,-31,-18,,,-38,,,38.069722,-78.894444,392,39,,,72410593760,21.609938,17.975309,13.253086,24.234568,51.59375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21491,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_VA_51820,Q501779,geoId/51820,US,United States of America,VA,Virginia,51820,Waynesboro,US,USA,2,2020-04-14,0,0,,,6,0,,,,,,-27,-12,,,-39,,,38.069722,-78.894444,392,39,,,72410593760,21.609938,10.895062,5.9567901,20.975309,19.078222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21491,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_VA_51820,Q501779,geoId/51820,US,United States of America,VA,Virginia,51820,Waynesboro,US,USA,2,2020-04-15,0,0,,,6,0,,,,,,-16,-2,,,-36,,,38.069722,-78.894444,392,39,,,72410593760,21.609938,5.7283951,0.5,13.240741,7.8105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21491,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_VA_51820,Q501779,geoId/51820,US,United States of America,VA,Virginia,51820,Waynesboro,US,USA,2,2020-04-16,0,0,,,6,0,,,,,,-19,-6,,,-37,,,38.069722,-78.894444,392,39,,,72410593760,21.609938,7.4259259,1.0061728,13.611111,1.524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21491,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_VA_51820,Q501779,geoId/51820,US,United States of America,VA,Virginia,51820,Waynesboro,US,USA,2,2020-04-17,1,0,,,7,0,,,,,,-28,-6,,,-37,,,38.069722,-78.894444,392,39,,,72410593760,21.609938,7.7901235,-0.34567901,18.938272,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21491,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_VA_51820,Q501779,geoId/51820,US,United States of America,VA,Virginia,51820,Waynesboro,US,USA,2,2020-04-18,0,0,,,7,0,,,,,,-28,-7,,,-22,,,38.069722,-78.894444,392,39,,,72410593760,21.609938,11.598765,5.462963,17.580247,0.60325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21491,,,,,,,,,,,,,,,,,,,,,,,,,,,
