key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
IN_HR,Q1174,,IN,India,HR,Haryana,,,IN,IND,1,2020-03-04,14,0,,,14,0,,,,,,-3,-1,2,0,3,0,1942601,29.193657,76.324586,,44212,,,42131099999,55.33528,20.055556,13.1,27.822222,2.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27761063,16077618,13962192,,,,,,,5060283,5491118,5605205,4714213,3574189,2582881,1863937,802705,276223,69056,,,,,,,,,
IN_HR,Q1174,,IN,India,HR,Haryana,,,IN,IND,1,2020-03-17,1,0,,,15,0,,,,,,-3,1,9,-7,-7,1,1942601,29.193657,76.324586,,44212,,,42131099999,55.33528,21,13.601852,26.935185,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27761063,16077618,13962192,,,,,,,5060283,5491118,5605205,4714213,3574189,2582881,1863937,802705,276223,69056,,,,,,,,,
IN_HR,Q1174,,IN,India,HR,Haryana,,,IN,IND,1,2020-03-18,2,0,,,17,0,,,,,,-8,2,4,-13,-9,2,1942601,29.193657,76.324586,,44212,,,42131099999,55.33528,22.296296,14.037037,28.138889,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27761063,16077618,13962192,,,,,,,5060283,5491118,5605205,4714213,3574189,2582881,1863937,802705,276223,69056,,,,,,,,,
IN_HR,Q1174,,IN,India,HR,Haryana,,,IN,IND,1,2020-03-22,4,0,,,21,0,,,,,,-76,-77,-62,-73,-52,20,1942601,29.193657,76.324586,,44212,,,42131099999,55.33528,22.844444,14.622222,29.977778,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27761063,16077618,13962192,,,,,,,5060283,5491118,5605205,4714213,3574189,2582881,1863937,802705,276223,69056,,,,,,,,,
IN_HR,Q1174,,IN,India,HR,Haryana,,,IN,IND,1,2020-03-23,5,0,,,26,0,,,,,,-49,-28,-30,-60,-60,22,1942601,29.193657,76.324586,,44212,,,42131099999,55.33528,24.092593,15.694444,30.518519,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27761063,16077618,13962192,,,,,,,5060283,5491118,5605205,4714213,3574189,2582881,1863937,802705,276223,69056,,,,,,,,,
IN_HR,Q1174,,IN,India,HR,Haryana,,,IN,IND,1,2020-03-24,2,0,,,28,0,,,,,,-66,-50,-48,-72,-71,26,1942601,29.193657,76.324586,,44212,,,42131099999,55.33528,23.675926,17.564815,30.962963,1.0668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27761063,16077618,13962192,,,,,,,5060283,5491118,5605205,4714213,3574189,2582881,1863937,802705,276223,69056,,,,,,,,,
IN_HR,Q1174,,IN,India,HR,Haryana,,,IN,IND,1,2020-03-26,2,0,,,30,0,,,,,,-75,-67,-59,-78,-75,32,1942601,29.193657,76.324586,,44212,,,42131099999,55.33528,23.324074,18.027778,31.361111,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27761063,16077618,13962192,,,,,,,5060283,5491118,5605205,4714213,3574189,2582881,1863937,802705,276223,69056,,,,,,,,,
IN_HR,Q1174,,IN,India,HR,Haryana,,,IN,IND,1,2020-03-27,3,0,,,33,0,,,,,,-77,-70,-62,-80,-76,34,1942601,29.193657,76.324586,,44212,,,42131099999,55.33528,20.638889,17.768519,28.388889,0.97366667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27761063,16077618,13962192,,,,,,,5060283,5491118,5605205,4714213,3574189,2582881,1863937,802705,276223,69056,,,,,,,,,
IN_HR,Q1174,,IN,India,HR,Haryana,,,IN,IND,1,2020-03-30,3,0,,,36,0,,,,,,-73,-64,-57,-78,-73,31,1942601,29.193657,76.324586,,44212,,,42131099999,55.33528,23.027778,15.37037,29.518519,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27761063,16077618,13962192,,,,,,,5060283,5491118,5605205,4714213,3574189,2582881,1863937,802705,276223,69056,,,,,,,,,
IN_HR,Q1174,,IN,India,HR,Haryana,,,IN,IND,1,2020-03-31,4,0,,,40,0,,,,,,-73,-65,-57,-77,-73,29,1942601,29.193657,76.324586,,44212,,,42131099999,55.33528,23.166667,15.972222,30.305556,0.0508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27761063,16077618,13962192,,,,,,,5060283,5491118,5605205,4714213,3574189,2582881,1863937,802705,276223,69056,,,,,,,,,
