key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
PK_BA,Q163239,,PK,Pakistan,BA,Balochistan,,,PK,PAK,1,2020-03-10,1,,,,1,,,,,,,0,-6,0,0,-1,1,357968,30.12,67.01,,347190,,,41660099999,16.131944,11.111111,7.5,16.475309,1.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13162222,,,,,,,,,,,,,,,,,,,,,,,,,,,
PK_BA,Q163239,,PK,Pakistan,BA,Balochistan,,,PK,PAK,1,2020-03-11,0,,,,1,,,,,,,0,-4,-2,-2,2,2,357968,30.12,67.01,,347190,,,41660099999,16.131944,9.7283951,6.8333333,13.759259,5.5245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13162222,,,,,,,,,,,,,,,,,,,,,,,,,,,
PK_BA,Q163239,,PK,Pakistan,BA,Balochistan,,,PK,PAK,1,2020-03-12,0,,,,1,,,,,,,-2,-1,2,0,1,3,357968,30.12,67.01,,347190,,,41660099999,16.131944,10.067901,6.2098765,14.179012,0.58057143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13162222,,,,,,,,,,,,,,,,,,,,,,,,,,,
PK_BA,Q163239,,PK,Pakistan,BA,Balochistan,,,PK,PAK,1,2020-03-13,5,,,,6,,,,,,,2,3,5,3,0,2,357968,30.12,67.01,,347190,,,41660099999,16.131944,12.524691,5.9567901,18.91358,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13162222,,,,,,,,,,,,,,,,,,,,,,,,,,,
PK_BA,Q163239,,PK,Pakistan,BA,Balochistan,,,PK,PAK,1,2020-03-14,0,,,,6,,,,,,,2,2,4,5,4,1,357968,30.12,67.01,,347190,,,41660099999,16.131944,14.839506,7.308642,21.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13162222,,,,,,,,,,,,,,,,,,,,,,,,,,,
PK_BA,Q163239,,PK,Pakistan,BA,Balochistan,,,PK,PAK,1,2020-03-15,5,,,,11,,,,,,,-1,4,4,4,5,2,357968,30.12,67.01,,347190,,,41660099999,16.131944,16.382716,9.2345679,22.222222,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13162222,,,,,,,,,,,,,,,,,,,,,,,,,,,
PK_BA,Q163239,,PK,Pakistan,BA,Balochistan,,,PK,PAK,1,2020-03-16,3,,,,14,,,,,,,8,19,12,9,-3,2,357968,30.12,67.01,,347190,,,41660099999,16.131944,17.666667,11.290123,23.271605,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13162222,,,,,,,,,,,,,,,,,,,,,,,,,,,
PK_BA,Q163239,,PK,Pakistan,BA,Balochistan,,,PK,PAK,1,2020-03-17,1,,,,15,,,,,,,-1,3,2,2,-4,2,357968,30.12,67.01,,347190,,,41660099999,16.131944,17.895062,11.345679,23.709877,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13162222,,,,,,,,,,,,,,,,,,,,,,,,,,,
PK_BA,Q163239,,PK,Pakistan,BA,Balochistan,,,PK,PAK,1,2020-03-18,8,,,,23,,,,,,,-4,-1,1,4,-3,3,357968,30.12,67.01,,347190,,,41660099999,16.131944,19.203704,12.012346,25.524691,0.11288889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13162222,,,,,,,,,,,,,,,,,,,,,,,,,,,
PK_BA,Q163239,,PK,Pakistan,BA,Balochistan,,,PK,PAK,1,2020-03-19,58,,,,81,,,,,,,-8,-2,3,2,-5,4,357968,30.12,67.01,,347190,,,41660099999,16.131944,20.234568,13.037037,26.814815,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13162222,,,,,,,,,,,,,,,,,,,,,,,,,,,
