key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
PH_12_SCO,Q13882,,PH,Philippines,12,Soccsksargen,SCO,South Cotabato,PH,PHL,2,2020-03-20,1,0,0,,1,0,0,,,,,,,,,,,1513131,6.1666667,125,,3936,,,98753099999,128.37465,27.588889,22.5,33.677778,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915289,,,,,,,,,,,,,,,,,,,1,1,,,,,,,
PH_12_SCO,Q13882,,PH,Philippines,12,Soccsksargen,SCO,South Cotabato,PH,PHL,2,2020-03-27,1,0,0,,2,0,0,,,,,,,,,,,1513131,6.1666667,125,,3936,,,98753099999,128.37465,27.455556,22.944444,32.044444,4.1656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915289,,,,,,,,,,,,,,,,,,,1,2,,,,,,,
PH_12_SCO,Q13882,,PH,Philippines,12,Soccsksargen,SCO,South Cotabato,PH,PHL,2,2020-03-29,1,0,0,,3,0,0,,,,,,,,,,,1513131,6.1666667,125,,3936,,,98753099999,128.37465,27.844444,23.122222,33.044444,1.8796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915289,,,,,,,,,,,,,,,,,,,1,3,,,,,,,
PH_12_SCO,Q13882,,PH,Philippines,12,Soccsksargen,SCO,South Cotabato,PH,PHL,2,2020-04-15,0,0,1,,3,0,1,,,,,,,,,,,1513131,6.1666667,125,,3936,,,98753099999,128.37465,27.566667,22.688889,34,0.8128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915289,,,,,,,,,,,,,,,,,,,0,3,,,,,,,
PH_12_SCO,Q13882,,PH,Philippines,12,Soccsksargen,SCO,South Cotabato,PH,PHL,2,2020-04-16,0,0,1,,3,0,2,,,,,,,,,,,1513131,6.1666667,125,,3936,,,98753099999,128.37465,28.377778,23.288889,33.711111,0.8636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915289,,,,,,,,,,,,,,,,,,,0,3,,,,,,,
PH_12_SCO,Q13882,,PH,Philippines,12,Soccsksargen,SCO,South Cotabato,PH,PHL,2,2020-04-23,0,0,1,,3,0,3,,,,,,,,,,,1513131,6.1666667,125,,3936,,,98753099999,128.37465,27.522222,23.2,33.177778,19.9644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915289,,,,,,,,,,,,,,,,,,,0,3,,,,,,,
PH_12_SCO,Q13882,,PH,Philippines,12,Soccsksargen,SCO,South Cotabato,PH,PHL,2,2020-04-29,0,0,1,,3,0,4,,,,,,,,,,,1513131,6.1666667,125,,3936,,,98753099999,128.37465,28,23.288889,33.311111,7.6835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915289,,,,,,,,,,,,,,,,,,,0,3,,,,,,,
PH_12_SCO,Q13882,,PH,Philippines,12,Soccsksargen,SCO,South Cotabato,PH,PHL,2,2020-05-12,1,0,0,,4,0,4,,,,,,,,,,,1513131,6.1666667,125,,3936,,,98753099999,128.37465,27.522222,23.733333,32,0.2032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915289,,,,,,,,,,,,,,,,,,,1,4,,,,,,,
PH_12_SCO,Q13882,,PH,Philippines,12,Soccsksargen,SCO,South Cotabato,PH,PHL,2,2020-05-31,1,0,1,,5,0,5,,,,,,,,,,,1513131,6.1666667,125,,3936,,,98753099999,128.37465,26.966667,23.455556,32.444444,2.2352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915289,,,,,,,,,,,,,,,,,,,0,4,,,,,,,
PH_12_SCO,Q13882,,PH,Philippines,12,Soccsksargen,SCO,South Cotabato,PH,PHL,2,2020-06-01,1,0,0,,6,0,5,,,,,,,,,,,1513131,6.1666667,125,,3936,,,98753099999,128.37465,27.033333,23.066667,32.455556,4.7244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915289,,,,,,,,,,,,,,,,,,,0,4,,,,,,,
PH_12_SCO,Q13882,,PH,Philippines,12,Soccsksargen,SCO,South Cotabato,PH,PHL,2,2020-06-06,2,0,0,,8,0,5,,,,,,,,,,,1513131,6.1666667,125,,3936,,,98753099999,128.37465,27.511111,23.277778,33.122222,13.8684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915289,,,,,,,,,,,,,,,,,,,1,5,,,,,,,
