wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,f_0,f_1,f_5,f_10,f_15,f_20,f_25,f_30,f_35,f_40,f_45,f_50,f_55,f_60,f_65,f_70,f_75,f_80,m_0,m_1,m_5,m_10,m_15,m_20,m_25,m_30,m_35,m_40,m_45,m_50,m_55,m_60,m_65,m_70,m_75,m_80,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-04-06,1501,164,,,26655,1556,,,,,,-57,-22,-5,-65,-69,30,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,12.227778,8.2444444,18,0.7112,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-04-07,1417,177,,,28072,1733,,,,,,-61,-17,-11,-65,-70,31,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,13.638889,9.5,18.283333,0,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-04-08,1323,170,,,29395,1903,,,,,,-64,-21,-18,-67,-71,31,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,13.583333,10.083333,18.255556,2.794,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-04-09,1369,186,,,30764,2089,,,,,,-69,-28,-45,-70,-74,33,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,10.711111,8.2888889,16.677778,1.7526,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-04-10,1153,168,,,31917,2257,,,,,,-70,-27,-54,-70,-74,35,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,6.9,3.4611111,13.233333,0.1778,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-04-11,1126,155,,,33043,2412,,,,,,-67,-19,-9,-61,-53,19,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,7.6166667,3.4555556,12.666667,0,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-04-12,701,199,,,33744,2611,,,,,,-74,-37,-11,-63,-54,18,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,10.566667,3.9666667,16.811111,0,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-04-13,1063,157,,,34807,2768,,,,,,-72,-43,-58,-73,-72,33,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,14.133333,10.488889,19.122222,9.6266,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-04-14,1035,153,,,35842,2921,,,,,,-61,-17,-8,-65,-69,30,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,12.322222,8.3777778,19.622222,13.1572,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-04-15,883,128,,,36725,3049,,,,,,-62,-22,-19,-67,-71,31,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,8.6388889,5.5666667,13.516667,0,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-04-16,884,123,,,37609,3172,,,,,,-63,-21,-30,-67,-70,30,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,7.6444444,4.8388889,11.255556,0.0254,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-04-17,958,116,,,38567,3288,,,,,,-63,-19,-37,-64,-67,32,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,5.5222222,2.0111111,9.9444444,0,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-04-18,574,113,,,39141,3401,,,,,,-69,-26,-44,-62,-50,19,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,6.7222222,3.25,9.3611111,2.4384,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-04-19,635,114,,,39776,3515,,,,,,-65,-26,12,-59,-47,16,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,8.9555556,3.3555556,15.805556,0.9652,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-04-20,980,94,,,40756,3609,,,,,,-60,-23,-17,-64,-65,29,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,11.616667,6.35,15.233333,0,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-04-21,899,91,,,41655,3700,,,,,,-64,-28,-33,-67,-67,31,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,10.122222,6.7611111,14.683333,0.1016,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-04-22,854,104,,,42509,3804,,,,,,-59,-18,-16,-65,-66,29,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,6.2222222,2.6,13.183333,3.2004,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-04-23,790,106,,,43299,3910,,,,,,-60,-19,-27,-65,-66,30,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,6.9277778,3.4055556,10.566667,0,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-04-24,628,93,,,43927,4003,,,,,,-66,-27,-52,-66,-66,32,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,7.6666667,4.9666667,10.222222,5.8166,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-04-25,404,75,,,44331,4078,,,,,,-60,-14,44,-54,-45,16,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,10.522222,5.7166667,16.672222,2.5908,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-04-26,332,60,,,44663,4138,,,,,,-71,-38,-61,-64,-49,17,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,9.3055556,6.3444444,15.016667,0.127,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-04-27,610,87,,,45273,4225,,,,,,-60,-24,-37,-64,-64,29,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,6.9111111,4.4555556,9.9777778,1.778,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-04-28,715,57,,,45988,4282,,,,,,-54,-13,40,-60,-64,22,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,10.094444,4.9055556,18.577778,0,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-04-29,682,72,,,46670,4354,,,,,,-58,-22,-33,-64,-64,29,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,10.605556,6.2611111,16.877778,0,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-04-30,599,65,,,47269,4419,,,,,,-59,-23,-47,-65,-65,30,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,11.988889,8.7111111,15.35,2.2098,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-05-01,496,56,,,47765,4475,,,,,,-57,-16,-19,-60,-63,29,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,13.866667,10.366667,18.505556,7.9502,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-05-02,264,46,,,48029,4521,,,,,,-53,-11,83,-49,-41,14,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,16.355556,10.161111,22.511111,1.7526,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-05-03,248,46,,,48277,4567,,,,,,-57,-22,57,-53,-42,13,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,18.511111,11.405556,25.488889,0.6604,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-05-04,463,42,,,48740,4609,,,,,,-51,-18,2,-60,-61,26,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,18.533333,12.838889,24.788889,0.1524,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-05-05,434,49,,,49174,4658,,,,,,-50,-10,14,-59,-62,26,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,11.705556,7.9555556,20.266667,0,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-05-06,451,38,,,49625,4696,,,,,,-57,-20,-40,-63,-62,28,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,10.588889,7.7388889,16.75,0.0254,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-05-07,401,45,,,50026,4741,,,,,,-49,-6,38,-59,-61,26,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,11.922222,7.4666667,18.766667,0.762,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-05-08,349,42,,,50375,4783,,,,,,-58,-16,-41,-61,-61,28,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,11.127778,7.4333333,18.361111,0.1016,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-05-09,121,28,,,50496,4811,,,,,,-57,-12,-22,-55,-41,16,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,5.0888889,1.5833333,11.444444,6.2738,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-05-10,191,25,,,50687,4836,,,,,,-54,-18,30,-50,-39,12,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,9.4166667,2.45,17.377778,0.3302,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-05-11,409,32,,,51096,4868,,,,,,-55,-23,-24,-61,-60,27,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,12.077778,5.7833333,16.977778,0,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-05-12,400,33,,,51496,4901,,,,,,-50,-11,14,-58,-60,25,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,10.238889,6.6055556,15.627778,0.8636,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-05-13,364,22,,,51860,4923,,,,,,-48,-10,24,-58,-59,26,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,10.927778,5.3277778,17.4,0,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-05-14,332,14,,,52192,4937,,,,,,-47,-10,32,-58,-60,23,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,12.883333,6.3055556,17.511111,0,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-05-15,260,26,,,52452,4963,,,,,,-49,-11,50,-55,-58,25,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,19.877778,12.027778,27.855556,0.254,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
