key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
US_NY_36023,Q487610,geoId/36023,US,United States of America,NY,New York,36023,Cortland County,US,USA,2,2020-03-22,,,,,1,0,,,,,,-39,-2,,,-25,,1838016,42.6,-76.066667,,1299,,,99999964758,23.083985,-2.6444444,-9.0055556,4.8611111,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48494,24328,25571,,,,,,,5218,7162,8472,5425,5713,6316,5949,3628,1613,403,,,,,,,,,
US_NY_36023,Q487610,geoId/36023,US,United States of America,NY,New York,36023,Cortland County,US,USA,2,2020-03-23,1,0,,,2,0,,,,,,-53,-27,,,-43,20,1838016,42.6,-76.066667,,1299,,,99999964758,23.083985,0.80555556,-3.5777778,3.7944444,1.3462,149.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48494,24328,25571,,,,,,,5218,7162,8472,5425,5713,6316,5949,3628,1613,403,,,,,,,,,
US_NY_36023,Q487610,geoId/36023,US,United States of America,NY,New York,36023,Cortland County,US,USA,2,2020-03-24,0,0,,,2,0,,,,,,-44,-14,,,-45,20,1838016,42.6,-76.066667,,1299,,,99999964758,23.083985,1.4111111,-1.0388889,3.7777778,8.4582,54.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48494,24328,25571,,,,,,,5218,7162,8472,5425,5713,6316,5949,3628,1613,403,,,,,,,,,
US_NY_36023,Q487610,geoId/36023,US,United States of America,NY,New York,36023,Cortland County,US,USA,2,2020-03-25,0,0,,,2,0,,,,,,-42,-13,,,-46,20,1838016,42.6,-76.066667,,1299,,,99999964758,23.083985,3.0388889,-1.4382716,8.2555556,0.508,40.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48494,24328,25571,,,,,,,5218,7162,8472,5425,5713,6316,5949,3628,1613,403,,,,,,,,,
US_NY_36023,Q487610,geoId/36023,US,United States of America,NY,New York,36023,Cortland County,US,USA,2,2020-03-26,0,0,,,2,0,,,,,,-31,-8,,,-46,18,1838016,42.6,-76.066667,,1299,,,99999964758,23.083985,7.0833333,-0.80555556,16.572222,0,78.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48494,24328,25571,,,,,,,5218,7162,8472,5425,5713,6316,5949,3628,1613,403,,,,,,,,,
US_NY_36023,Q487610,geoId/36023,US,United States of America,NY,New York,36023,Cortland County,US,USA,2,2020-03-27,2,0,,,4,0,,,,,,-42,-18,,,-45,22,1838016,42.6,-76.066667,,1299,,,99999964758,23.083985,6.5722222,0.88333333,15.644444,1.3208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48494,24328,25571,,,,,,,5218,7162,8472,5425,5713,6316,5949,3628,1613,403,,,,,,,,,
US_NY_36023,Q487610,geoId/36023,US,United States of America,NY,New York,36023,Cortland County,US,USA,2,2020-03-28,1,0,,,5,0,,,,,,-48,-18,,,-32,,1838016,42.6,-76.066667,,1299,,,99999964758,23.083985,3.75,-0.95,10.122222,0.2032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48494,24328,25571,,,,,,,5218,7162,8472,5425,5713,6316,5949,3628,1613,403,,,,,,,,,
US_NY_36023,Q487610,geoId/36023,US,United States of America,NY,New York,36023,Cortland County,US,USA,2,2020-03-29,1,0,,,6,0,,,,,,-42,-9,,,-31,,1838016,42.6,-76.066667,,1299,,,99999964758,23.083985,8.9888889,2.1944444,14.405556,10.8712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48494,24328,25571,,,,,,,5218,7162,8472,5425,5713,6316,5949,3628,1613,403,,,,,,,,,
US_NY_36023,Q487610,geoId/36023,US,United States of America,NY,New York,36023,Cortland County,US,USA,2,2020-03-30,2,0,,,8,0,,,,,,-38,-12,,,-44,19,1838016,42.6,-76.066667,,1299,,,99999964758,23.083985,8.25,4.6277778,14.427778,3.0988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48494,24328,25571,,,,,,,5218,7162,8472,5425,5713,6316,5949,3628,1613,403,,,,,,,,,
US_NY_36023,Q487610,geoId/36023,US,United States of America,NY,New York,36023,Cortland County,US,USA,2,2020-03-31,0,0,,,8,0,,,,,,-35,-4,,,-47,19,1838016,42.6,-76.066667,,1299,,,99999964758,23.083985,5.7944444,3.6777778,9.5833333,4.572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48494,24328,25571,,,,,,,5218,7162,8472,5425,5713,6316,5949,3628,1613,403,,,,,,,,,
