key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
RU_YAN,Q6407,,RU,Russia,YAN,Yamalo-Nenets Avtonomnyy Okrug,,,RU,RUS,1,2020-04-02,2,,,,2,,,,,,,,,,,,,191706,67.25,74.666667,,683976,,,23345099999,102.0444,-2.617284,-12.938272,2.1975309,0.84666667,869.80889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544444,275622,273591,,,,,,,102267,66811,70493,125304,99894,60745,18389,3422,1510,378,,,,,,,,,
RU_YAN,Q6407,,RU,Russia,YAN,Yamalo-Nenets Avtonomnyy Okrug,,,RU,RUS,1,2020-04-03,10,,,,12,,,,,,,,,,,,,191706,67.25,74.666667,,683976,,,23242099999,89.996355,-6.0111111,-10.05,-3.1555556,1.9304,821.26667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544444,275622,273591,,,,,,,102267,66811,70493,125304,99894,60745,18389,3422,1510,378,,,,,,,,,
RU_YAN,Q6407,,RU,Russia,YAN,Yamalo-Nenets Avtonomnyy Okrug,,,RU,RUS,1,2020-04-07,18,,,,30,,,,,,,,,,,,,191706,67.25,74.666667,,683976,,,23242099999,89.996355,-2.2777778,-5.1,-0.56111111,4.064,838.48222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544444,275622,273591,,,,,,,102267,66811,70493,125304,99894,60745,18389,3422,1510,378,,,,,,,,,
RU_YAN,Q6407,,RU,Russia,YAN,Yamalo-Nenets Avtonomnyy Okrug,,,RU,RUS,1,2020-04-08,11,,,,41,,,,,,,,,,,,,191706,67.25,74.666667,,683976,,,23242099999,89.996355,-1.5611111,-5.4611111,1.2666667,4.2164,874.7125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544444,275622,273591,,,,,,,102267,66811,70493,125304,99894,60745,18389,3422,1510,378,,,,,,,,,
RU_YAN,Q6407,,RU,Russia,YAN,Yamalo-Nenets Avtonomnyy Okrug,,,RU,RUS,1,2020-04-11,9,,,,50,,,,,,,,,,,,,191706,67.25,74.666667,,683976,,,23242099999,89.996355,-0.51666667,-7.3944444,4.6277778,0.5842,786.27111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544444,275622,273591,,,,,,,102267,66811,70493,125304,99894,60745,18389,3422,1510,378,,,,,,,,,
RU_YAN,Q6407,,RU,Russia,YAN,Yamalo-Nenets Avtonomnyy Okrug,,,RU,RUS,1,2020-04-12,12,,,,62,,,,,,,,,,,,,191706,67.25,74.666667,,683976,,,23242099999,89.996355,-4.3166667,-8.2944444,-1.5055556,0.39511111,815.848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544444,275622,273591,,,,,,,102267,66811,70493,125304,99894,60745,18389,3422,1510,378,,,,,,,,,
RU_YAN,Q6407,,RU,Russia,YAN,Yamalo-Nenets Avtonomnyy Okrug,,,RU,RUS,1,2020-04-13,4,,,,66,,,,,,,,,,,,,191706,67.25,74.666667,,683976,,,23242099999,89.996355,-2.9833333,-7.5333333,0.76666667,0.9398,807.974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544444,275622,273591,,,,,,,102267,66811,70493,125304,99894,60745,18389,3422,1510,378,,,,,,,,,
RU_YAN,Q6407,,RU,Russia,YAN,Yamalo-Nenets Avtonomnyy Okrug,,,RU,RUS,1,2020-04-15,7,,,,73,,,,,,,,,,,,,191706,67.25,74.666667,,683976,,,23242099999,89.996355,-3.4777778,-8.7,1.55,0,785.876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544444,275622,273591,,,,,,,102267,66811,70493,125304,99894,60745,18389,3422,1510,378,,,,,,,,,
RU_YAN,Q6407,,RU,Russia,YAN,Yamalo-Nenets Avtonomnyy Okrug,,,RU,RUS,1,2020-04-16,22,,,,95,,,,,,,,,,,,,191706,67.25,74.666667,,683976,,,23242099999,89.996355,-6.7283951,-11.62963,-1.7777778,0,789.65778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544444,275622,273591,,,,,,,102267,66811,70493,125304,99894,60745,18389,3422,1510,378,,,,,,,,,
RU_YAN,Q6407,,RU,Russia,YAN,Yamalo-Nenets Avtonomnyy Okrug,,,RU,RUS,1,2020-04-17,6,,,,101,,,,,,,,,,,,,191706,67.25,74.666667,,683976,,,23242099999,89.996355,-0.87777778,-11.394444,3.9277778,0.0254,766.572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544444,275622,273591,,,,,,,102267,66811,70493,125304,99894,60745,18389,3422,1510,378,,,,,,,,,
