key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
ZW,Q954,country/ZWE,ZW,Zimbabwe,,,,,ZW,ZWE,0,2020-03-20,1,0,,,1,0,,,31000519447,2147,0.441,-2,8,-11,-20,11,1,195272,-19,30,,390760,,,,,,,,,,0,0,2,3,0,0,0,1,0,0,0,0,1,0,0,0,0,27.78,61.195,15.8,1.8,33.9,373.207,337.702,133,19.3,,1.9346,0.2096,110.14962,22.715431,14439018,6879217,7559801,9788355,4650663,1515016,1515016,37.324591,0.535,4050382,3230606,2599022,2086580,1199667,582642,358833,176619,55751,13938,,,,,,,,,
ZW,Q954,country/ZWE,ZW,Zimbabwe,,,,,ZW,ZWE,0,2020-03-21,1,0,,,2,0,,,31000519447,2147,0.441,-5,8,-6,-16,7,4,195272,-19,30,,390760,,,,,,,,,,0,0,2,3,0,0,0,1,0,0,0,0,1,0,0,0,0,27.78,61.195,15.8,1.8,33.9,373.207,337.702,133,19.3,,1.9346,0.2096,110.14962,22.715431,14439018,6879217,7559801,9788355,4650663,1515016,1515016,37.324591,0.535,4050382,3230606,2599022,2086580,1199667,582642,358833,176619,55751,13938,,,,,,,,,
ZW,Q954,country/ZWE,ZW,Zimbabwe,,,,,ZW,ZWE,0,2020-03-22,0,0,,,2,0,,,31000519447,2147,0.441,-8,3,-11,-21,6,7,195272,-19,30,,390760,,,,,,,,,,0,0,2,3,0,0,0,1,0,0,0,0,1,0,0,0,0,27.78,61.195,15.8,1.8,33.9,373.207,337.702,133,19.3,,1.9346,0.2096,110.14962,22.715431,14439018,6879217,7559801,9788355,4650663,1515016,1515016,37.324591,0.535,4050382,3230606,2599022,2086580,1199667,582642,358833,176619,55751,13938,,,,,,,,,
ZW,Q954,country/ZWE,ZW,Zimbabwe,,,,,ZW,ZWE,0,2020-03-23,0,1,,,2,1,,,31000519447,2147,0.441,-5,10,-9,-17,5,6,195272,-19,30,,390760,,,,,,,,,,0,0,2,3,0,1,1,4,0,0,0,0,1,0,0,0,0,45.37,61.195,15.8,1.8,33.9,373.207,337.702,133,19.3,,1.9346,0.2096,110.14962,22.715431,14439018,6879217,7559801,9788355,4650663,1515016,1515016,37.324591,0.535,4050382,3230606,2599022,2086580,1199667,582642,358833,176619,55751,13938,,,,,,,,,
ZW,Q954,country/ZWE,ZW,Zimbabwe,,,,,ZW,ZWE,0,2020-03-24,0,0,,,2,1,,,31000519447,2147,0.441,-7,14,-13,-17,-10,9,195272,-19,30,,390760,,,,,,,,,,3,0,2,3,0,1,1,4,0,0,0,0,1,0,1,0,0,56.48,61.195,15.8,1.8,33.9,373.207,337.702,133,19.3,,1.9346,0.2096,110.14962,22.715431,14439018,6879217,7559801,9788355,4650663,1515016,1515016,37.324591,0.535,4050382,3230606,2599022,2086580,1199667,582642,358833,176619,55751,13938,,,,,,,,,
ZW,Q954,country/ZWE,ZW,Zimbabwe,,,,,ZW,ZWE,0,2020-03-25,1,0,,,3,1,,,31000519447,2147,0.441,-18,3,-16,-25,-20,15,195272,-19,30,,390760,,,,,,,,,,3,0,2,3,0,1,1,4,0,0,0,0,1,0,1,0,0,56.48,61.195,15.8,1.8,33.9,373.207,337.702,133,19.3,,1.9346,0.2096,110.14962,22.715431,14439018,6879217,7559801,9788355,4650663,1515016,1515016,37.324591,0.535,4050382,3230606,2599022,2086580,1199667,582642,358833,176619,55751,13938,,,,,,,,,
ZW,Q954,country/ZWE,ZW,Zimbabwe,,,,,ZW,ZWE,0,2020-03-26,0,0,,,3,1,,,31000519447,2147,0.441,-21,1,-19,-34,-27,18,195272,-19,30,,390760,,,,,,,,,,3,0,2,3,0,1,1,4,0,0,0,0,1,0,1,0,0,56.48,61.195,15.8,1.8,33.9,373.207,337.702,133,19.3,,1.9346,0.2096,110.14962,22.715431,14439018,6879217,7559801,9788355,4650663,1515016,1515016,37.324591,0.535,4050382,3230606,2599022,2086580,1199667,582642,358833,176619,55751,13938,,,,,,,,,
ZW,Q954,country/ZWE,ZW,Zimbabwe,,,,,ZW,ZWE,0,2020-03-27,2,0,,,5,1,,,31000519447,2147,0.441,-28,-6,-32,-44,-30,23,195272,-19,30,,390760,,,67975099999,147.91628,22.166667,18.222222,25.277778,0,,3,0,2,3,0,1,1,4,0,0,0,0,2,0,1,0,0,62.04,61.195,15.8,1.8,33.9,373.207,337.702,133,19.3,,1.9346,0.2096,110.14962,22.715431,14439018,6879217,7559801,9788355,4650663,1515016,1515016,37.324591,0.535,4050382,3230606,2599022,2086580,1199667,582642,358833,176619,55751,13938,,,,,,,,,
ZW,Q954,country/ZWE,ZW,Zimbabwe,,,,,ZW,ZWE,0,2020-03-28,2,0,,,7,1,,,31000519447,2147,0.441,-9,18,-14,-19,-2,13,195272,-19,30,,390760,,,,,,,,,,3,0,2,3,0,1,1,4,0,0,0,0,2,0,1,0,0,62.04,61.195,15.8,1.8,33.9,373.207,337.702,133,19.3,,1.9346,0.2096,110.14962,22.715431,14439018,6879217,7559801,9788355,4650663,1515016,1515016,37.324591,0.535,4050382,3230606,2599022,2086580,1199667,582642,358833,176619,55751,13938,,,,,,,,,
ZW,Q954,country/ZWE,ZW,Zimbabwe,,,,,ZW,ZWE,0,2020-03-29,0,0,,,7,1,,,31000519447,2147,0.441,-2,24,-4,-6,14,13,195272,-19,30,,390760,,,,,,,,,,3,0,2,3,0,1,1,4,0,0,0,0,2,0,1,0,0,62.04,61.195,15.8,1.8,33.9,373.207,337.702,133,19.3,,1.9346,0.2096,110.14962,22.715431,14439018,6879217,7559801,9788355,4650663,1515016,1515016,37.324591,0.535,4050382,3230606,2599022,2086580,1199667,582642,358833,176619,55751,13938,,,,,,,,,
