key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
MD,Q217,country/MDA,MD,Moldova,,,,,MD,MDA,0,2020-03-07,1,0,,,1,0,,,11443671436,4229,0.58,17,19,23,10,4,-3,58974,47.25,28.516667,,33850,31217,2608,33749099999,14.463018,10.518519,5.3703704,17.592593,0,,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8.33,71.808,24.2,5.7,13.6,237.424,95.579,78.3,24.9,,4.9235,3.2066,191.18578,83.424835,2706049,1297941,1408108,1552487,1153562,509707,,123.5198,0.7,400702,375074,498852,692324,513777,480245,465463,171627,67033,16758,,,,,,,,,
MD,Q217,country/MDA,MD,Moldova,,,,,MD,MDA,0,2020-03-10,2,0,,,3,0,,,11443671436,4229,0.58,0,6,0,-3,5,0,58974,47.25,28.516667,,33850,31217,2608,33749099999,14.463018,9.4691358,7.0987654,12.864198,0,,0,0,2,3,0,0,0,3,0,0,0,0,1,0,1,0,0,33.33,71.808,24.2,5.7,13.6,237.424,95.579,78.3,24.9,,4.9235,3.2066,191.18578,83.424835,2706049,1297941,1408108,1552487,1153562,509707,,123.5198,0.7,400702,375074,498852,692324,513777,480245,465463,171627,67033,16758,,,,,,,,,
MD,Q217,country/MDA,MD,Moldova,,,,,MD,MDA,0,2020-03-11,1,0,,,4,0,,,11443671436,4229,0.58,-2,10,0,2,-16,3,58974,47.25,28.516667,,33850,31217,2608,33749099999,14.463018,8.5679012,3.5864198,14.759259,0.36688889,,3,2,2,3,0,0,0,3,0,0,0,0,1,1,1,0,0,51.85,71.808,24.2,5.7,13.6,237.424,95.579,78.3,24.9,,4.9235,3.2066,191.18578,83.424835,2706049,1297941,1408108,1552487,1153562,509707,,123.5198,0.7,400702,375074,498852,692324,513777,480245,465463,171627,67033,16758,,,,,,,,,
MD,Q217,country/MDA,MD,Moldova,,,,,MD,MDA,0,2020-03-12,2,0,,,6,0,,,11443671436,4229,0.58,-6,2,11,-5,-17,4,58974,47.25,28.516667,,33850,31217,2608,33749099999,14.463018,11.845679,2.9691358,19.246914,0,,3,2,2,3,0,0,0,3,0,0,0,0,1,1,1,0,0,51.85,71.808,24.2,5.7,13.6,237.424,95.579,78.3,24.9,,4.9235,3.2066,191.18578,83.424835,2706049,1297941,1408108,1552487,1153562,509707,,123.5198,0.7,400702,375074,498852,692324,513777,480245,465463,171627,67033,16758,,,,,,,,,
MD,Q217,country/MDA,MD,Moldova,,,,,MD,MDA,0,2020-03-13,2,0,,,8,0,,,11443671436,4229,0.58,-17,-4,-1,-17,-18,6,58974,47.25,28.516667,,33850,31217,2608,33749099999,14.463018,11.135802,6.1728395,19.197531,0.85725,,3,2,2,3,0,0,0,3,0,0,0,0,1,1,1,0,0,51.85,71.808,24.2,5.7,13.6,237.424,95.579,78.3,24.9,,4.9235,3.2066,191.18578,83.424835,2706049,1297941,1408108,1552487,1153562,509707,,123.5198,0.7,400702,375074,498852,692324,513777,480245,465463,171627,67033,16758,,,,,,,,,
MD,Q217,country/MDA,MD,Moldova,,,,,MD,MDA,0,2020-03-14,12,0,,,20,0,,,11443671436,4229,0.58,-22,-1,-9,-14,-6,3,58974,47.25,28.516667,,33850,31217,2608,33749099999,14.463018,6.0802469,3.5185185,12.234568,0,,3,2,2,3,0,0,0,3,0,0,0,0,1,1,1,0,0,51.85,71.808,24.2,5.7,13.6,237.424,95.579,78.3,24.9,,4.9235,3.2066,191.18578,83.424835,2706049,1297941,1408108,1552487,1153562,509707,,123.5198,0.7,400702,375074,498852,692324,513777,480245,465463,171627,67033,16758,,,,,,,,,
MD,Q217,country/MDA,MD,Moldova,,,,,MD,MDA,0,2020-03-15,3,0,,,23,0,,,11443671436,4229,0.58,-41,-12,-29,-30,-16,6,58974,47.25,28.516667,,33850,31217,2608,33749099999,14.463018,1.3580247,-2.9876543,5.0555556,0,,3,2,2,3,0,0,0,3,0,0,0,0,1,1,1,0,0,51.85,71.808,24.2,5.7,13.6,237.424,95.579,78.3,24.9,,4.9235,3.2066,191.18578,83.424835,2706049,1297941,1408108,1552487,1153562,509707,,123.5198,0.7,400702,375074,498852,692324,513777,480245,465463,171627,67033,16758,,,,,,,,,
MD,Q217,country/MDA,MD,Moldova,,,,,MD,MDA,0,2020-03-16,6,0,,,29,0,,,11443671436,4229,0.58,-39,-12,-18,-27,-34,11,58974,47.25,28.516667,,33850,31217,2608,33749099999,14.463018,2.1790123,-6.0246914,9.8148148,0,,3,2,2,3,0,0,0,3,0,0,0,0,1,1,1,0,0,51.85,71.808,24.2,5.7,13.6,237.424,95.579,78.3,24.9,,4.9235,3.2066,191.18578,83.424835,2706049,1297941,1408108,1552487,1153562,509707,,123.5198,0.7,400702,375074,498852,692324,513777,480245,465463,171627,67033,16758,,,,,,,,,
MD,Q217,country/MDA,MD,Moldova,,,,,MD,MDA,0,2020-03-17,1,0,,,30,0,,,11443671436,4229,0.58,-52,-26,-27,-46,-47,16,58974,47.25,28.516667,,33850,31217,2608,33749099999,14.463018,5.7839506,-1.0679012,12.91358,0,,3,2,2,3,0,0,0,4,0,0,0,0,1,1,1,0,0,54.63,71.808,24.2,5.7,13.6,237.424,95.579,78.3,24.9,,4.9235,3.2066,191.18578,83.424835,2706049,1297941,1408108,1552487,1153562,509707,,123.5198,0.7,400702,375074,498852,692324,513777,480245,465463,171627,67033,16758,,,,,,,,,
MD,Q217,country/MDA,MD,Moldova,,,,,MD,MDA,0,2020-03-18,6,1,,,36,1,,,11443671436,4229,0.58,-54,-29,-25,-51,-52,16,58974,47.25,28.516667,,33850,31217,2608,33749099999,14.463018,6.3209877,-0.30864198,13.037037,0,,3,2,2,3,0,0,0,4,0,0,0,0,1,1,1,0,0,54.63,71.808,24.2,5.7,13.6,237.424,95.579,78.3,24.9,,4.9235,3.2066,191.18578,83.424835,2706049,1297941,1408108,1552487,1153562,509707,,123.5198,0.7,400702,375074,498852,692324,513777,480245,465463,171627,67033,16758,,,,,,,,,
