key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
CO,Q739,country/COL,CO,Colombia,,,,,CO,COL,0,2020-03-04,,,,,,,,636,331047040088,6668,0.593,-1,2,-2,9,15,-2,120027,4,-74,,1141749,1090598,36132,80234099999,46.725025,23.981481,18.734568,29.845679,0.028222222,,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,12.04,77.109,9,7.4,12.2,151.616,77.999,37,15.8,,1.3309,2.1848,459.19757,74.887901,49648685,24364709,25283976,9543470,40105215,10574409,21794184,44.748702,0.747,9371362,10076474,10294619,9956169,8263147,7278851,4818682,2334368,774406,193602,,,,,,,,,
CO,Q739,country/COL,CO,Colombia,,,,,CO,COL,0,2020-03-05,,,,103,,,,739,331047040088,6668,0.593,-1,4,-1,9,14,-2,120027,4,-74,,1141749,1090598,36132,80234099999,46.725025,24.166667,17.518519,30.296296,0.45155556,,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,12.04,77.109,9,7.4,12.2,151.616,77.999,37,15.8,,1.3309,2.1848,459.19757,74.887901,49648685,24364709,25283976,9543470,40105215,10574409,21794184,44.748702,0.747,9371362,10076474,10294619,9956169,8263147,7278851,4818682,2334368,774406,193602,,,,,,,,,
CO,Q739,country/COL,CO,Colombia,,,,,CO,COL,0,2020-03-06,1,0,0,71,1,0,0,810,331047040088,6668,0.593,1,4,-3,12,21,-3,120027,4,-74,,1141749,1090598,36132,80234099999,46.725025,24.018519,17.777778,30.388889,0,,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,12.04,77.109,9,7.4,12.2,151.616,77.999,37,15.8,,1.3309,2.1848,459.19757,74.887901,49648685,24364709,25283976,9543470,40105215,10574409,21794184,44.748702,0.747,9371362,10076474,10294619,9956169,8263147,7278851,4818682,2334368,774406,193602,,,,,,,,,
CO,Q739,country/COL,CO,Colombia,,,,,CO,COL,0,2020-03-07,,,,3,,,,813,331047040088,6668,0.593,3,5,-4,4,10,0,120027,4,-74,,1141749,1090598,36132,80234099999,46.725025,23,18.481481,29.567901,0.41275,,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,12.04,77.109,9,7.4,12.2,151.616,77.999,37,15.8,,1.3309,2.1848,459.19757,74.887901,49648685,24364709,25283976,9543470,40105215,10574409,21794184,44.748702,0.747,9371362,10076474,10294619,9956169,8263147,7278851,4818682,2334368,774406,193602,,,,,,,,,
CO,Q739,country/COL,CO,Colombia,,,,,CO,COL,0,2020-03-08,,,,38,,,,851,331047040088,6668,0.593,6,5,-3,1,4,1,120027,4,-74,,1141749,1090598,36132,80234099999,46.725025,22.888889,18.37037,28.351852,2.794,,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,12.04,77.109,9,7.4,12.2,151.616,77.999,37,15.8,,1.3309,2.1848,459.19757,74.887901,49648685,24364709,25283976,9543470,40105215,10574409,21794184,44.748702,0.747,9371362,10076474,10294619,9956169,8263147,7278851,4818682,2334368,774406,193602,,,,,,,,,
CO,Q739,country/COL,CO,Colombia,,,,,CO,COL,0,2020-03-09,2,0,0,76,3,0,0,927,331047040088,6668,0.593,-5,-1,-9,8,16,-1,120027,4,-74,,1141749,1090598,36132,80234099999,46.725025,23.117284,18.067901,28.493827,1.016,,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,14.81,77.109,9,7.4,12.2,151.616,77.999,37,15.8,,1.3309,2.1848,459.19757,74.887901,49648685,24364709,25283976,9543470,40105215,10574409,21794184,44.748702,0.747,9371362,10076474,10294619,9956169,8263147,7278851,4818682,2334368,774406,193602,,,,,,,,,
CO,Q739,country/COL,CO,Colombia,,,,,CO,COL,0,2020-03-10,,,,206,,,,1133,331047040088,6668,0.593,-7,-2,-9,13,18,-1,120027,4,-74,,1141749,1090598,36132,80234099999,46.725025,23.5,18.37037,28.45679,6.096,,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,14.81,77.109,9,7.4,12.2,151.616,77.999,37,15.8,,1.3309,2.1848,459.19757,74.887901,49648685,24364709,25283976,9543470,40105215,10574409,21794184,44.748702,0.747,9371362,10076474,10294619,9956169,8263147,7278851,4818682,2334368,774406,193602,,,,,,,,,
CO,Q739,country/COL,CO,Colombia,,,,,CO,COL,0,2020-03-11,6,0,0,260,9,0,0,1393,331047040088,6668,0.593,-8,-3,-7,8,14,-2,120027,4,-74,,1141749,1090598,36132,80234099999,46.725025,23.790123,20.080247,28.54321,0.98777778,,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,14.81,77.109,9,7.4,12.2,151.616,77.999,37,15.8,,1.3309,2.1848,459.19757,74.887901,49648685,24364709,25283976,9543470,40105215,10574409,21794184,44.748702,0.747,9371362,10076474,10294619,9956169,8263147,7278851,4818682,2334368,774406,193602,,,,,,,,,
CO,Q739,country/COL,CO,Colombia,,,,,CO,COL,0,2020-03-12,5,0,0,361,14,0,0,1754,331047040088,6668,0.593,-9,-1,-8,3,13,-1,120027,4,-74,,1141749,1090598,36132,80234099999,46.725025,23.098765,18.611111,28.938272,0.45155556,,0,1,2,2,0,0,0,2,0,0,0,0,2,2,0,0,0,34.26,77.109,9,7.4,12.2,151.616,77.999,37,15.8,,1.3309,2.1848,459.19757,74.887901,49648685,24364709,25283976,9543470,40105215,10574409,21794184,44.748702,0.747,9371362,10076474,10294619,9956169,8263147,7278851,4818682,2334368,774406,193602,,,,,,,,,
CO,Q739,country/COL,CO,Colombia,,,,,CO,COL,0,2020-03-13,5,0,1,589,19,0,1,2343,331047040088,6668,0.593,-6,2,-11,4,18,-1,120027,4,-74,,1141749,1090598,36132,80234099999,46.725025,23.259259,19,28.277778,0.254,,0,1,2,2,0,0,0,2,0,0,0,0,2,2,0,0,0,34.26,77.109,9,7.4,12.2,151.616,77.999,37,15.8,,1.3309,2.1848,459.19757,74.887901,49648685,24364709,25283976,9543470,40105215,10574409,21794184,44.748702,0.747,9371362,10076474,10294619,9956169,8263147,7278851,4818682,2334368,774406,193602,,,,,,,,,
