key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
BR_TO,Q43695,,BR,Brazil,TO,Tocantins,,,BR,BRA,1,2020-02-25,,,,,21908,579,,,,,,-29,-26,78,-21,-57,7,336819,-10.8863,-48.3714,525,278421,,,86630099999,121.27262,25.597222,22.694444,32.027778,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1550194,867522,842247,,,,,,,287452,293500,292704,279727,210736,155150,110148,56009,19474,4869,,,,,,,,,
BR_TO,Q43695,,BR,Brazil,TO,Tocantins,,,BR,BRA,1,2020-02-26,0,0,,,0,0,,,,,,-8,-11,30,0,-9,3,336819,-10.8863,-48.3714,525,278421,,,86630099999,121.27262,25.911111,22.633333,30.988889,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1550194,867522,842247,,,,,,,287452,293500,292704,279727,210736,155150,110148,56009,19474,4869,,,,,,,,,
BR_TO,Q43695,,BR,Brazil,TO,Tocantins,,,BR,BRA,1,2020-02-27,0,0,,,0,0,,,,,,-8,-7,-4,-5,18,0,336819,-10.8863,-48.3714,525,278421,,,86630099999,121.27262,26.755556,22.4,33.055556,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1550194,867522,842247,,,,,,,287452,293500,292704,279727,210736,155150,110148,56009,19474,4869,,,,,,,,,
BR_TO,Q43695,,BR,Brazil,TO,Tocantins,,,BR,BRA,1,2020-02-28,0,0,,,0,0,,,,,,-7,-2,-17,-9,22,0,336819,-10.8863,-48.3714,525,278421,,,86630099999,121.27262,25.966667,22.611111,31.488889,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1550194,867522,842247,,,,,,,287452,293500,292704,279727,210736,155150,110148,56009,19474,4869,,,,,,,,,
BR_TO,Q43695,,BR,Brazil,TO,Tocantins,,,BR,BRA,1,2020-02-29,0,0,,,0,0,,,,,,-2,1,-9,-11,9,3,336819,-10.8863,-48.3714,525,278421,,,86630099999,121.27262,25.111111,22.488889,30.622222,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1550194,867522,842247,,,,,,,287452,293500,292704,279727,210736,155150,110148,56009,19474,4869,,,,,,,,,
BR_TO,Q43695,,BR,Brazil,TO,Tocantins,,,BR,BRA,1,2020-03-01,0,0,,,0,0,,,,,,-1,5,2,-7,3,3,336819,-10.8863,-48.3714,525,278421,,,86630099999,121.27262,25.511111,21.622222,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1550194,867522,842247,,,,,,,287452,293500,292704,279727,210736,155150,110148,56009,19474,4869,,,,,,,,,
BR_TO,Q43695,,BR,Brazil,TO,Tocantins,,,BR,BRA,1,2020-03-02,0,0,,,0,0,,,,,,-6,-3,-16,-3,22,-1,336819,-10.8863,-48.3714,525,278421,,,86630099999,121.27262,25.4,22.811111,30.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1550194,867522,842247,,,,,,,287452,293500,292704,279727,210736,155150,110148,56009,19474,4869,,,,,,,,,
BR_TO,Q43695,,BR,Brazil,TO,Tocantins,,,BR,BRA,1,2020-03-03,0,0,,,0,0,,,,,,-6,-5,-27,-1,20,-1,336819,-10.8863,-48.3714,525,278421,,,86630099999,121.27262,24.194444,22.208333,28.305556,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1550194,867522,842247,,,,,,,287452,293500,292704,279727,210736,155150,110148,56009,19474,4869,,,,,,,,,
BR_TO,Q43695,,BR,Brazil,TO,Tocantins,,,BR,BRA,1,2020-03-04,0,0,,,0,0,,,,,,1,-1,-13,-1,21,-1,336819,-10.8863,-48.3714,525,278421,,,86630099999,121.27262,24.375,22.555556,28.291667,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1550194,867522,842247,,,,,,,287452,293500,292704,279727,210736,155150,110148,56009,19474,4869,,,,,,,,,
BR_TO,Q43695,,BR,Brazil,TO,Tocantins,,,BR,BRA,1,2020-03-05,0,0,,,0,0,,,,,,2,1,-5,1,22,-2,336819,-10.8863,-48.3714,525,278421,,,86607099999,78.616627,25.685185,22.814815,31.268519,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1550194,867522,842247,,,,,,,287452,293500,292704,279727,210736,155150,110148,56009,19474,4869,,,,,,,,,
