key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
RU_PSK,Q2218,,RU,Russia,PSK,Pskov Oblast,,,RU,RUS,1,2020-03-25,4,,,,4,,,,,,,,,,,,,155262,57.316667,29.25,,55300,,,26359099999,39.45313,4.0679012,-2.808642,11.635802,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642494,257183,321589,,,,,,,61063,54604,52810,89244,79905,78809,85367,45948,24818,6204,,,,,,,,,
RU_PSK,Q2218,,RU,Russia,PSK,Pskov Oblast,,,RU,RUS,1,2020-03-26,2,,,,6,,,,,,,,,,,,,155262,57.316667,29.25,,55300,,,26359099999,39.45313,5.3703704,-1.6975309,13.851852,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642494,257183,321589,,,,,,,61063,54604,52810,89244,79905,78809,85367,45948,24818,6204,,,,,,,,,
RU_PSK,Q2218,,RU,Russia,PSK,Pskov Oblast,,,RU,RUS,1,2020-03-30,3,,,,9,,,,,,,,,,,,,155262,57.316667,29.25,,55300,,,26359099999,39.45313,-1.0925926,-4.9753086,3.0308642,0.11288889,10.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642494,257183,321589,,,,,,,61063,54604,52810,89244,79905,78809,85367,45948,24818,6204,,,,,,,,,
RU_PSK,Q2218,,RU,Russia,PSK,Pskov Oblast,,,RU,RUS,1,2020-04-06,1,,,,10,,,,,,,,,,,,,155262,57.316667,29.25,,55300,,,26359099999,39.45313,3.8888889,-3.7962963,10.358025,0.09525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642494,257183,321589,,,,,,,61063,54604,52810,89244,79905,78809,85367,45948,24818,6204,,,,,,,,,
RU_PSK,Q2218,,RU,Russia,PSK,Pskov Oblast,,,RU,RUS,1,2020-04-07,4,,,,14,,,,,,,,,,,,,155262,57.316667,29.25,,55300,,,26359099999,39.45313,11.851852,-0.80864198,19.08642,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642494,257183,321589,,,,,,,61063,54604,52810,89244,79905,78809,85367,45948,24818,6204,,,,,,,,,
RU_PSK,Q2218,,RU,Russia,PSK,Pskov Oblast,,,RU,RUS,1,2020-04-09,2,,,,16,,,,,,,,,,,,,155262,57.316667,29.25,,55300,,,26359099999,39.45313,6.462963,0.81481481,13.253086,2.794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642494,257183,321589,,,,,,,61063,54604,52810,89244,79905,78809,85367,45948,24818,6204,,,,,,,,,
RU_PSK,Q2218,,RU,Russia,PSK,Pskov Oblast,,,RU,RUS,1,2020-04-13,5,,,,21,,,,,,,,,,,,,155262,57.316667,29.25,,55300,,,26359099999,39.45313,7.9938272,2.0123457,14.012346,2.38125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642494,257183,321589,,,,,,,61063,54604,52810,89244,79905,78809,85367,45948,24818,6204,,,,,,,,,
RU_PSK,Q2218,,RU,Russia,PSK,Pskov Oblast,,,RU,RUS,1,2020-04-15,6,,,,27,,,,,,,,,,,,,155262,57.316667,29.25,,55300,,,26359099999,39.45313,2.0925926,-0.2345679,5.3765432,4.8895,20.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642494,257183,321589,,,,,,,61063,54604,52810,89244,79905,78809,85367,45948,24818,6204,,,,,,,,,
RU_PSK,Q2218,,RU,Russia,PSK,Pskov Oblast,,,RU,RUS,1,2020-04-16,5,,,,32,,,,,,,,,,,,,155262,57.316667,29.25,,55300,,,26359099999,39.45313,3.0246914,0.44444444,7.5925926,7.46125,10.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642494,257183,321589,,,,,,,61063,54604,52810,89244,79905,78809,85367,45948,24818,6204,,,,,,,,,
RU_PSK,Q2218,,RU,Russia,PSK,Pskov Oblast,,,RU,RUS,1,2020-04-17,5,,,,37,,,,,,,,,,,,,155262,57.316667,29.25,,55300,,,26359099999,39.45313,3.0061728,0.60493827,7.3765432,0.98425,10.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642494,257183,321589,,,,,,,61063,54604,52810,89244,79905,78809,85367,45948,24818,6204,,,,,,,,,
