key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
US_AK_02290,Q500818,geoId/02290,US,United States of America,AK,Alaska,02290,Yukon-Koyukuk,US,USA,2,2020-04-02,,,,,1,0,,,,,,,,,,,,,65.7,-152.71667,,147805,,,70173026535,55.819374,-3.6419753,-8.1234568,-0.58024691,0.70555556,914.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5533,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_AK_02290,Q500818,geoId/02290,US,United States of America,AK,Alaska,02290,Yukon-Koyukuk,US,USA,2,2020-04-03,0,0,,,1,0,,,,,,,,,,,,,65.7,-152.71667,,147805,,,70173026535,55.819374,-2.4259259,-6.9691358,1.037037,0.31044444,899.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5533,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_AK_02290,Q500818,geoId/02290,US,United States of America,AK,Alaska,02290,Yukon-Koyukuk,US,USA,2,2020-04-04,0,0,,,1,0,,,,,,,,,,,,,65.7,-152.71667,,147805,,,70173026535,55.819374,-0.50617284,-2.7962963,2.4691358,0.60325,939.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5533,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_AK_02290,Q500818,geoId/02290,US,United States of America,AK,Alaska,02290,Yukon-Koyukuk,US,USA,2,2020-04-05,0,0,,,1,0,,,,,,,,,,,,,65.7,-152.71667,,147805,,,70173026535,55.819374,0.030864198,-5.0740741,2.8888889,2.54,939.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5533,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_AK_02290,Q500818,geoId/02290,US,United States of America,AK,Alaska,02290,Yukon-Koyukuk,US,USA,2,2020-04-06,0,0,,,1,0,,,,,,,,,,,,,65.7,-152.71667,,147805,,,70173026535,55.819374,-9.4135802,-13.228395,-2.5802469,0.4445,955.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5533,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_AK_02290,Q500818,geoId/02290,US,United States of America,AK,Alaska,02290,Yukon-Koyukuk,US,USA,2,2020-04-07,0,0,,,1,0,,,,,,,,,,,,,65.7,-152.71667,,147805,,,70173026535,55.819374,-13.635802,-20.067901,-6.6790123,0.4445,939.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5533,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_AK_02290,Q500818,geoId/02290,US,United States of America,AK,Alaska,02290,Yukon-Koyukuk,US,USA,2,2020-04-08,0,0,,,1,0,,,,,,,,,,,,,65.7,-152.71667,,147805,,,70173026535,55.819374,-10.246914,-16.135802,-4.3209877,0.0635,929.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5533,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_AK_02290,Q500818,geoId/02290,US,United States of America,AK,Alaska,02290,Yukon-Koyukuk,US,USA,2,2020-04-09,0,0,,,1,0,,,,,,,,,,,,,65.7,-152.71667,,147805,,,70173026535,55.819374,-11.061728,-20.574074,-3.4567901,0.03175,914.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5533,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_AK_02290,Q500818,geoId/02290,US,United States of America,AK,Alaska,02290,Yukon-Koyukuk,US,USA,2,2020-04-10,0,0,,,1,0,,,,,,,,,,,,,65.7,-152.71667,,147805,,,70173026535,55.819374,-4.3209877,-8.462963,1.5617284,0.381,939.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5533,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_AK_02290,Q500818,geoId/02290,US,United States of America,AK,Alaska,02290,Yukon-Koyukuk,US,USA,2,2020-04-11,0,0,,,1,0,,,,,,,,,,,,,65.7,-152.71667,,147805,,,70173026535,55.819374,-1.9753086,-9.3333333,3.962963,1.1006667,939.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5533,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_AK_02290,Q500818,geoId/02290,US,United States of America,AK,Alaska,02290,Yukon-Koyukuk,US,USA,2,2020-04-12,0,0,,,1,0,,,,,,,,,,,,,65.7,-152.71667,,147805,,,70173026535,55.819374,1.6111111,-4.1419753,5.654321,0,915.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5533,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_AK_02290,Q500818,geoId/02290,US,United States of America,AK,Alaska,02290,Yukon-Koyukuk,US,USA,2,2020-04-13,0,0,,,1,0,,,,,,,,,,,,,65.7,-152.71667,,147805,,,70173026535,55.819374,2.308642,-2.1481481,6.1296296,0.889,875.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5533,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_AK_02290,Q500818,geoId/02290,US,United States of America,AK,Alaska,02290,Yukon-Koyukuk,US,USA,2,2020-04-14,0,0,,,1,0,,,,,,,,,,,,,65.7,-152.71667,,147805,,,70173026535,55.819374,0.91975309,-4.7283951,5.2037037,1.36525,850.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5533,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_AK_02290,Q500818,geoId/02290,US,United States of America,AK,Alaska,02290,Yukon-Koyukuk,US,USA,2,2020-04-15,0,0,,,1,0,,,,,,,,,,,,,65.7,-152.71667,,147805,,,70173026535,55.819374,3.2222222,-0.66666667,5.8888889,1.4605,800.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5533,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_AK_02290,Q500818,geoId/02290,US,United States of America,AK,Alaska,02290,Yukon-Koyukuk,US,USA,2,2020-04-16,0,0,,,1,0,,,,,,,,,,,,,65.7,-152.71667,,147805,,,70173026535,55.819374,3.7777778,1.0555556,6.382716,5.2705,815.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5533,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_AK_02290,Q500818,geoId/02290,US,United States of America,AK,Alaska,02290,Yukon-Koyukuk,US,USA,2,2020-04-17,0,0,,,1,0,,,,,,,,,,,,,65.7,-152.71667,,147805,,,70173026535,55.819374,3.3055556,0.17361111,6.4166667,0.508,711.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5533,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_AK_02290,Q500818,geoId/02290,US,United States of America,AK,Alaska,02290,Yukon-Koyukuk,US,USA,2,2020-04-18,0,0,,,1,0,,,,,,,,,,,,,65.7,-152.71667,,147805,,,70173026535,55.819374,4.7098765,1.9567901,7.8333333,2.82575,650.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5533,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_AK_02290,Q500818,geoId/02290,US,United States of America,AK,Alaska,02290,Yukon-Koyukuk,US,USA,2,2020-04-19,0,0,,,1,0,,,,,,,,,,,,,65.7,-152.71667,,147805,,,70173026535,55.819374,4.808642,2.0308642,8.4135802,1.4957778,570.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5533,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_AK_02290,Q500818,geoId/02290,US,United States of America,AK,Alaska,02290,Yukon-Koyukuk,US,USA,2,2020-04-20,0,0,,,1,0,,,,,,,,,,,,,65.7,-152.71667,,147805,,,70173026535,55.819374,3.1111111,1.0432099,6.6358025,3.77825,469.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5533,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_AK_02290,Q500818,geoId/02290,US,United States of America,AK,Alaska,02290,Yukon-Koyukuk,US,USA,2,2020-04-21,0,0,,,1,0,,,,,,,,,,,,,65.7,-152.71667,,147805,,,70173026535,55.819374,1.0802469,-1.9074074,4.617284,0.9525,429.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5533,,,,,,,,,,,,,,,,,,,,,,,,,,,
