key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
US_NC_37087,Q502496,geoId/37087,US,United States of America,NC,North Carolina,37087,Haywood County,US,USA,2,2020-04-03,,,,,1,0,,,,,,-33,-10,29,-38,-41,16,,35.55,-82.98,,1436,,,99999953877,33.693468,12.790123,2.7407407,23.302469,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59868,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_NC_37087,Q502496,geoId/37087,US,United States of America,NC,North Carolina,37087,Haywood County,US,USA,2,2020-04-04,1,0,,,2,0,,,,,,-39,-15,,-35,-33,,,35.55,-82.98,,1436,,,99999953877,33.693468,15.592593,5.617284,24.475309,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59868,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_NC_37087,Q502496,geoId/37087,US,United States of America,NC,North Carolina,37087,Haywood County,US,USA,2,2020-04-05,0,0,,,2,0,,,,,,-42,-22,15,-36,-38,,,35.55,-82.98,,1436,,,99999953877,33.693468,16.037037,8.6481481,24.759259,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59868,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_NC_37087,Q502496,geoId/37087,US,United States of America,NC,North Carolina,37087,Haywood County,US,USA,2,2020-04-06,1,0,,,3,0,,,,,,-31,-11,,-26,-38,14,,35.55,-82.98,,1436,,,99999953877,33.693468,17.228395,8.0617284,26.796296,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59868,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_NC_37087,Q502496,geoId/37087,US,United States of America,NC,North Carolina,37087,Haywood County,US,USA,2,2020-04-07,0,0,,,3,0,,,,,,-35,-12,,-5,-38,13,,35.55,-82.98,,1436,,,99999953877,33.693468,17.685185,9.1419753,26.67284,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59868,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_NC_37087,Q502496,geoId/37087,US,United States of America,NC,North Carolina,37087,Haywood County,US,USA,2,2020-04-08,0,0,,,3,0,,,,,,-31,-11,,-19,-41,13,,35.55,-82.98,,1436,,,99999953877,33.693468,19.962963,12.04321,27.783951,0.084666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59868,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_NC_37087,Q502496,geoId/37087,US,United States of America,NC,North Carolina,37087,Haywood County,US,USA,2,2020-04-09,0,0,,,3,0,,,,,,-30,-7,,-33,-43,15,,35.55,-82.98,,1436,,,99999953877,33.693468,19.160494,12.740741,26.12963,1.3425714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59868,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_NC_37087,Q502496,geoId/37087,US,United States of America,NC,North Carolina,37087,Haywood County,US,USA,2,2020-04-10,0,0,,,3,0,,,,,,-35,-11,12,-45,-52,19,,35.55,-82.98,,1436,,,99999953877,33.693468,11.950617,6.8395062,21.216049,0.14111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59868,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_NC_37087,Q502496,geoId/37087,US,United States of America,NC,North Carolina,37087,Haywood County,US,USA,2,2020-04-11,0,0,,,3,0,,,,,,-36,-1,,-36,-31,,,35.55,-82.98,,1436,,,99999953877,33.693468,8.7777778,-0.47530864,19.598765,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59868,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_NC_37087,Q502496,geoId/37087,US,United States of America,NC,North Carolina,37087,Haywood County,US,USA,2,2020-04-12,0,0,,,3,0,,,,,,-64,-45,-38,-45,-47,,,35.55,-82.98,,1436,,,99999953877,33.693468,10.697531,2.9506173,17.814815,1.7054286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59868,,,,,,,,,,,,,,,,,,,,,,,,,,,
