wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,f_0,f_1,f_5,f_10,f_15,f_20,f_25,f_30,f_35,f_40,f_45,f_50,f_55,f_60,f_65,f_70,f_75,f_80,m_0,m_1,m_5,m_10,m_15,m_20,m_25,m_30,m_35,m_40,m_45,m_50,m_55,m_60,m_65,m_70,m_75,m_80,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
Q915954,,GB,United Kingdom,ENG,England,E08000009,Trafford,GB,GBR,2,2020-04-21,23,,,,536,,,,,,,,,,,,,146675,53.433333,-2.3,30,106,,,,,,,,,,1410,5655,7222,6994,6439,7801,8471,8418,8112,7456,7983,8551,8148,6942,6252,6432,4726,7700,1471,5907,7608,7387,6844,8048,8648,8432,8161,7410,7898,8355,8134,6963,6051,5805,3966,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236370,121926,124712,,,,,,,29273,27664,32968,33123,30747,33188,26208,20929,10030,2508,,,,,,,,,
Q915954,,GB,United Kingdom,ENG,England,E08000009,Trafford,GB,GBR,2,2020-04-22,13,,,,549,,,,,,,,,,,,,146675,53.433333,-2.3,30,106,,,,,,,,,,1410,5655,7222,6994,6439,7801,8471,8418,8112,7456,7983,8551,8148,6942,6252,6432,4726,7700,1471,5907,7608,7387,6844,8048,8648,8432,8161,7410,7898,8355,8134,6963,6051,5805,3966,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236370,121926,124712,,,,,,,29273,27664,32968,33123,30747,33188,26208,20929,10030,2508,,,,,,,,,
Q915954,,GB,United Kingdom,ENG,England,E08000009,Trafford,GB,GBR,2,2020-04-23,9,,,,558,,,,,,,,,,,,,146675,53.433333,-2.3,30,106,,,,,,,,,,1410,5655,7222,6994,6439,7801,8471,8418,8112,7456,7983,8551,8148,6942,6252,6432,4726,7700,1471,5907,7608,7387,6844,8048,8648,8432,8161,7410,7898,8355,8134,6963,6051,5805,3966,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236370,121926,124712,,,,,,,29273,27664,32968,33123,30747,33188,26208,20929,10030,2508,,,,,,,,,
Q915954,,GB,United Kingdom,ENG,England,E08000009,Trafford,GB,GBR,2,2020-04-24,12,,,,570,,,,,,,,,,,,,146675,53.433333,-2.3,30,106,,,,,,,,,,1410,5655,7222,6994,6439,7801,8471,8418,8112,7456,7983,8551,8148,6942,6252,6432,4726,7700,1471,5907,7608,7387,6844,8048,8648,8432,8161,7410,7898,8355,8134,6963,6051,5805,3966,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236370,121926,124712,,,,,,,29273,27664,32968,33123,30747,33188,26208,20929,10030,2508,,,,,,,,,
Q915954,,GB,United Kingdom,ENG,England,E08000009,Trafford,GB,GBR,2,2020-04-25,8,,,,578,,,,,,,,,,,,,146675,53.433333,-2.3,30,106,,,,,,,,,,1410,5655,7222,6994,6439,7801,8471,8418,8112,7456,7983,8551,8148,6942,6252,6432,4726,7700,1471,5907,7608,7387,6844,8048,8648,8432,8161,7410,7898,8355,8134,6963,6051,5805,3966,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236370,121926,124712,,,,,,,29273,27664,32968,33123,30747,33188,26208,20929,10030,2508,,,,,,,,,
Q915954,,GB,United Kingdom,ENG,England,E08000009,Trafford,GB,GBR,2,2020-04-26,8,,,,586,,,,,,,,,,,,,146675,53.433333,-2.3,30,106,,,,,,,,,,1410,5655,7222,6994,6439,7801,8471,8418,8112,7456,7983,8551,8148,6942,6252,6432,4726,7700,1471,5907,7608,7387,6844,8048,8648,8432,8161,7410,7898,8355,8134,6963,6051,5805,3966,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236370,121926,124712,,,,,,,29273,27664,32968,33123,30747,33188,26208,20929,10030,2508,,,,,,,,,
Q915954,,GB,United Kingdom,ENG,England,E08000009,Trafford,GB,GBR,2,2020-04-27,10,,,,596,,,,,,,,,,,,,146675,53.433333,-2.3,30,106,,,,,,,,,,1410,5655,7222,6994,6439,7801,8471,8418,8112,7456,7983,8551,8148,6942,6252,6432,4726,7700,1471,5907,7608,7387,6844,8048,8648,8432,8161,7410,7898,8355,8134,6963,6051,5805,3966,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236370,121926,124712,,,,,,,29273,27664,32968,33123,30747,33188,26208,20929,10030,2508,,,,,,,,,
Q915954,,GB,United Kingdom,ENG,England,E08000009,Trafford,GB,GBR,2,2020-04-28,8,,,,604,,,,,,,,,,,,,146675,53.433333,-2.3,30,106,,,,,,,,,,1410,5655,7222,6994,6439,7801,8471,8418,8112,7456,7983,8551,8148,6942,6252,6432,4726,7700,1471,5907,7608,7387,6844,8048,8648,8432,8161,7410,7898,8355,8134,6963,6051,5805,3966,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236370,121926,124712,,,,,,,29273,27664,32968,33123,30747,33188,26208,20929,10030,2508,,,,,,,,,
Q915954,,GB,United Kingdom,ENG,England,E08000009,Trafford,GB,GBR,2,2020-04-29,11,,,,615,,,,,,,,,,,,,146675,53.433333,-2.3,30,106,,,,,,,,,,1410,5655,7222,6994,6439,7801,8471,8418,8112,7456,7983,8551,8148,6942,6252,6432,4726,7700,1471,5907,7608,7387,6844,8048,8648,8432,8161,7410,7898,8355,8134,6963,6051,5805,3966,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236370,121926,124712,,,,,,,29273,27664,32968,33123,30747,33188,26208,20929,10030,2508,,,,,,,,,
Q915954,,GB,United Kingdom,ENG,England,E08000009,Trafford,GB,GBR,2,2020-04-30,12,,,,627,,,,,,,,,,,,,146675,53.433333,-2.3,30,106,,,,,,,,,,1410,5655,7222,6994,6439,7801,8471,8418,8112,7456,7983,8551,8148,6942,6252,6432,4726,7700,1471,5907,7608,7387,6844,8048,8648,8432,8161,7410,7898,8355,8134,6963,6051,5805,3966,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236370,121926,124712,,,,,,,29273,27664,32968,33123,30747,33188,26208,20929,10030,2508,,,,,,,,,
Q915954,,GB,United Kingdom,ENG,England,E08000009,Trafford,GB,GBR,2,2020-05-01,9,,,,636,,,,,,,,,,,,,146675,53.433333,-2.3,30,106,,,,,,,,,,1410,5655,7222,6994,6439,7801,8471,8418,8112,7456,7983,8551,8148,6942,6252,6432,4726,7700,1471,5907,7608,7387,6844,8048,8648,8432,8161,7410,7898,8355,8134,6963,6051,5805,3966,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236370,121926,124712,,,,,,,29273,27664,32968,33123,30747,33188,26208,20929,10030,2508,,,,,,,,,
Q915954,,GB,United Kingdom,ENG,England,E08000009,Trafford,GB,GBR,2,2020-05-02,7,,,,643,,,,,,,,,,,,,146675,53.433333,-2.3,30,106,,,,,,,,,,1410,5655,7222,6994,6439,7801,8471,8418,8112,7456,7983,8551,8148,6942,6252,6432,4726,7700,1471,5907,7608,7387,6844,8048,8648,8432,8161,7410,7898,8355,8134,6963,6051,5805,3966,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236370,121926,124712,,,,,,,29273,27664,32968,33123,30747,33188,26208,20929,10030,2508,,,,,,,,,
Q915954,,GB,United Kingdom,ENG,England,E08000009,Trafford,GB,GBR,2,2020-05-03,4,,,,647,,,,,,,,,,,,,146675,53.433333,-2.3,30,106,,,,,,,,,,1410,5655,7222,6994,6439,7801,8471,8418,8112,7456,7983,8551,8148,6942,6252,6432,4726,7700,1471,5907,7608,7387,6844,8048,8648,8432,8161,7410,7898,8355,8134,6963,6051,5805,3966,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236370,121926,124712,,,,,,,29273,27664,32968,33123,30747,33188,26208,20929,10030,2508,,,,,,,,,
Q915954,,GB,United Kingdom,ENG,England,E08000009,Trafford,GB,GBR,2,2020-05-04,13,,,,660,,,,,,,,,,,,,146675,53.433333,-2.3,30,106,,,,,,,,,,1410,5655,7222,6994,6439,7801,8471,8418,8112,7456,7983,8551,8148,6942,6252,6432,4726,7700,1471,5907,7608,7387,6844,8048,8648,8432,8161,7410,7898,8355,8134,6963,6051,5805,3966,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236370,121926,124712,,,,,,,29273,27664,32968,33123,30747,33188,26208,20929,10030,2508,,,,,,,,,
Q915954,,GB,United Kingdom,ENG,England,E08000009,Trafford,GB,GBR,2,2020-05-05,9,,,,669,,,,,,,,,,,,,146675,53.433333,-2.3,30,106,,,,,,,,,,1410,5655,7222,6994,6439,7801,8471,8418,8112,7456,7983,8551,8148,6942,6252,6432,4726,7700,1471,5907,7608,7387,6844,8048,8648,8432,8161,7410,7898,8355,8134,6963,6051,5805,3966,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236370,121926,124712,,,,,,,29273,27664,32968,33123,30747,33188,26208,20929,10030,2508,,,,,,,,,
Q915954,,GB,United Kingdom,ENG,England,E08000009,Trafford,GB,GBR,2,2020-05-06,6,,,,675,,,,,,,,,,,,,146675,53.433333,-2.3,30,106,,,,,,,,,,1410,5655,7222,6994,6439,7801,8471,8418,8112,7456,7983,8551,8148,6942,6252,6432,4726,7700,1471,5907,7608,7387,6844,8048,8648,8432,8161,7410,7898,8355,8134,6963,6051,5805,3966,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236370,121926,124712,,,,,,,29273,27664,32968,33123,30747,33188,26208,20929,10030,2508,,,,,,,,,
Q915954,,GB,United Kingdom,ENG,England,E08000009,Trafford,GB,GBR,2,2020-05-07,6,,,,681,,,,,,,,,,,,,146675,53.433333,-2.3,30,106,,,,,,,,,,1410,5655,7222,6994,6439,7801,8471,8418,8112,7456,7983,8551,8148,6942,6252,6432,4726,7700,1471,5907,7608,7387,6844,8048,8648,8432,8161,7410,7898,8355,8134,6963,6051,5805,3966,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236370,121926,124712,,,,,,,29273,27664,32968,33123,30747,33188,26208,20929,10030,2508,,,,,,,,,
Q915954,,GB,United Kingdom,ENG,England,E08000009,Trafford,GB,GBR,2,2020-05-08,5,,,,686,,,,,,,,,,,,,146675,53.433333,-2.3,30,106,,,,,,,,,,1410,5655,7222,6994,6439,7801,8471,8418,8112,7456,7983,8551,8148,6942,6252,6432,4726,7700,1471,5907,7608,7387,6844,8048,8648,8432,8161,7410,7898,8355,8134,6963,6051,5805,3966,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236370,121926,124712,,,,,,,29273,27664,32968,33123,30747,33188,26208,20929,10030,2508,,,,,,,,,
Q915954,,GB,United Kingdom,ENG,England,E08000009,Trafford,GB,GBR,2,2020-05-09,5,,,,691,,,,,,,,,,,,,146675,53.433333,-2.3,30,106,,,,,,,,,,1410,5655,7222,6994,6439,7801,8471,8418,8112,7456,7983,8551,8148,6942,6252,6432,4726,7700,1471,5907,7608,7387,6844,8048,8648,8432,8161,7410,7898,8355,8134,6963,6051,5805,3966,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236370,121926,124712,,,,,,,29273,27664,32968,33123,30747,33188,26208,20929,10030,2508,,,,,,,,,
Q915954,,GB,United Kingdom,ENG,England,E08000009,Trafford,GB,GBR,2,2020-05-10,2,,,,693,,,,,,,,,,,,,146675,53.433333,-2.3,30,106,,,,,,,,,,1410,5655,7222,6994,6439,7801,8471,8418,8112,7456,7983,8551,8148,6942,6252,6432,4726,7700,1471,5907,7608,7387,6844,8048,8648,8432,8161,7410,7898,8355,8134,6963,6051,5805,3966,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236370,121926,124712,,,,,,,29273,27664,32968,33123,30747,33188,26208,20929,10030,2508,,,,,,,,,
Q915954,,GB,United Kingdom,ENG,England,E08000009,Trafford,GB,GBR,2,2020-05-11,12,,,,705,,,,,,,,,,,,,146675,53.433333,-2.3,30,106,,,,,,,,,,1410,5655,7222,6994,6439,7801,8471,8418,8112,7456,7983,8551,8148,6942,6252,6432,4726,7700,1471,5907,7608,7387,6844,8048,8648,8432,8161,7410,7898,8355,8134,6963,6051,5805,3966,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236370,121926,124712,,,,,,,29273,27664,32968,33123,30747,33188,26208,20929,10030,2508,,,,,,,,,
Q915954,,GB,United Kingdom,ENG,England,E08000009,Trafford,GB,GBR,2,2020-05-12,16,,,,721,,,,,,,,,,,,,146675,53.433333,-2.3,30,106,,,,,,,,,,1410,5655,7222,6994,6439,7801,8471,8418,8112,7456,7983,8551,8148,6942,6252,6432,4726,7700,1471,5907,7608,7387,6844,8048,8648,8432,8161,7410,7898,8355,8134,6963,6051,5805,3966,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236370,121926,124712,,,,,,,29273,27664,32968,33123,30747,33188,26208,20929,10030,2508,,,,,,,,,
Q915954,,GB,United Kingdom,ENG,England,E08000009,Trafford,GB,GBR,2,2020-05-13,10,,,,731,,,,,,,,,,,,,146675,53.433333,-2.3,30,106,,,,,,,,,,1410,5655,7222,6994,6439,7801,8471,8418,8112,7456,7983,8551,8148,6942,6252,6432,4726,7700,1471,5907,7608,7387,6844,8048,8648,8432,8161,7410,7898,8355,8134,6963,6051,5805,3966,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236370,121926,124712,,,,,,,29273,27664,32968,33123,30747,33188,26208,20929,10030,2508,,,,,,,,,
Q915954,,GB,United Kingdom,ENG,England,E08000009,Trafford,GB,GBR,2,2020-05-14,4,,,,735,,,,,,,,,,,,,146675,53.433333,-2.3,30,106,,,,,,,,,,1410,5655,7222,6994,6439,7801,8471,8418,8112,7456,7983,8551,8148,6942,6252,6432,4726,7700,1471,5907,7608,7387,6844,8048,8648,8432,8161,7410,7898,8355,8134,6963,6051,5805,3966,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236370,121926,124712,,,,,,,29273,27664,32968,33123,30747,33188,26208,20929,10030,2508,,,,,,,,,
Q915954,,GB,United Kingdom,ENG,England,E08000009,Trafford,GB,GBR,2,2020-05-15,9,,,,744,,,,,,,,,,,,,146675,53.433333,-2.3,30,106,,,,,,,,,,1410,5655,7222,6994,6439,7801,8471,8418,8112,7456,7983,8551,8148,6942,6252,6432,4726,7700,1471,5907,7608,7387,6844,8048,8648,8432,8161,7410,7898,8355,8134,6963,6051,5805,3966,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236370,121926,124712,,,,,,,29273,27664,32968,33123,30747,33188,26208,20929,10030,2508,,,,,,,,,
Q915954,,GB,United Kingdom,ENG,England,E08000009,Trafford,GB,GBR,2,2020-05-16,8,,,,752,,,,,,,,,,,,,146675,53.433333,-2.3,30,106,,,,,,,,,,1410,5655,7222,6994,6439,7801,8471,8418,8112,7456,7983,8551,8148,6942,6252,6432,4726,7700,1471,5907,7608,7387,6844,8048,8648,8432,8161,7410,7898,8355,8134,6963,6051,5805,3966,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236370,121926,124712,,,,,,,29273,27664,32968,33123,30747,33188,26208,20929,10030,2508,,,,,,,,,
Q915954,,GB,United Kingdom,ENG,England,E08000009,Trafford,GB,GBR,2,2020-05-17,4,,,,756,,,,,,,,,,,,,146675,53.433333,-2.3,30,106,,,,,,,,,,1410,5655,7222,6994,6439,7801,8471,8418,8112,7456,7983,8551,8148,6942,6252,6432,4726,7700,1471,5907,7608,7387,6844,8048,8648,8432,8161,7410,7898,8355,8134,6963,6051,5805,3966,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236370,121926,124712,,,,,,,29273,27664,32968,33123,30747,33188,26208,20929,10030,2508,,,,,,,,,
Q915954,,GB,United Kingdom,ENG,England,E08000009,Trafford,GB,GBR,2,2020-05-18,17,,,,773,,,,,,,,,,,,,146675,53.433333,-2.3,30,106,,,,,,,,,,1410,5655,7222,6994,6439,7801,8471,8418,8112,7456,7983,8551,8148,6942,6252,6432,4726,7700,1471,5907,7608,7387,6844,8048,8648,8432,8161,7410,7898,8355,8134,6963,6051,5805,3966,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236370,121926,124712,,,,,,,29273,27664,32968,33123,30747,33188,26208,20929,10030,2508,,,,,,,,,
Q915954,,GB,United Kingdom,ENG,England,E08000009,Trafford,GB,GBR,2,2020-05-19,12,,,,785,,,,,,,,,,,,,146675,53.433333,-2.3,30,106,,,,,,,,,,1410,5655,7222,6994,6439,7801,8471,8418,8112,7456,7983,8551,8148,6942,6252,6432,4726,7700,1471,5907,7608,7387,6844,8048,8648,8432,8161,7410,7898,8355,8134,6963,6051,5805,3966,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236370,121926,124712,,,,,,,29273,27664,32968,33123,30747,33188,26208,20929,10030,2508,,,,,,,,,
Q915954,,GB,United Kingdom,ENG,England,E08000009,Trafford,GB,GBR,2,2020-05-20,3,,,,788,,,,,,,,,,,,,146675,53.433333,-2.3,30,106,,,,,,,,,,1410,5655,7222,6994,6439,7801,8471,8418,8112,7456,7983,8551,8148,6942,6252,6432,4726,7700,1471,5907,7608,7387,6844,8048,8648,8432,8161,7410,7898,8355,8134,6963,6051,5805,3966,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236370,121926,124712,,,,,,,29273,27664,32968,33123,30747,33188,26208,20929,10030,2508,,,,,,,,,
Q915954,,GB,United Kingdom,ENG,England,E08000009,Trafford,GB,GBR,2,2020-05-21,4,,,,792,,,,,,,,,,,,,146675,53.433333,-2.3,30,106,,,,,,,,,,1410,5655,7222,6994,6439,7801,8471,8418,8112,7456,7983,8551,8148,6942,6252,6432,4726,7700,1471,5907,7608,7387,6844,8048,8648,8432,8161,7410,7898,8355,8134,6963,6051,5805,3966,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236370,121926,124712,,,,,,,29273,27664,32968,33123,30747,33188,26208,20929,10030,2508,,,,,,,,,
Q915954,,GB,United Kingdom,ENG,England,E08000009,Trafford,GB,GBR,2,2020-05-22,6,,,,798,,,,,,,,,,,,,146675,53.433333,-2.3,30,106,,,,,,,,,,1410,5655,7222,6994,6439,7801,8471,8418,8112,7456,7983,8551,8148,6942,6252,6432,4726,7700,1471,5907,7608,7387,6844,8048,8648,8432,8161,7410,7898,8355,8134,6963,6051,5805,3966,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236370,121926,124712,,,,,,,29273,27664,32968,33123,30747,33188,26208,20929,10030,2508,,,,,,,,,
Q915954,,GB,United Kingdom,ENG,England,E08000009,Trafford,GB,GBR,2,2020-05-23,1,,,,799,,,,,,,,,,,,,146675,53.433333,-2.3,30,106,,,,,,,,,,1410,5655,7222,6994,6439,7801,8471,8418,8112,7456,7983,8551,8148,6942,6252,6432,4726,7700,1471,5907,7608,7387,6844,8048,8648,8432,8161,7410,7898,8355,8134,6963,6051,5805,3966,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236370,121926,124712,,,,,,,29273,27664,32968,33123,30747,33188,26208,20929,10030,2508,,,,,,,,,
Q915954,,GB,United Kingdom,ENG,England,E08000009,Trafford,GB,GBR,2,2020-05-24,3,,,,802,,,,,,,,,,,,,146675,53.433333,-2.3,30,106,,,,,,,,,,1410,5655,7222,6994,6439,7801,8471,8418,8112,7456,7983,8551,8148,6942,6252,6432,4726,7700,1471,5907,7608,7387,6844,8048,8648,8432,8161,7410,7898,8355,8134,6963,6051,5805,3966,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236370,121926,124712,,,,,,,29273,27664,32968,33123,30747,33188,26208,20929,10030,2508,,,,,,,,,
Q915954,,GB,United Kingdom,ENG,England,E08000009,Trafford,GB,GBR,2,2020-05-25,6,,,,808,,,,,,,,,,,,,146675,53.433333,-2.3,30,106,,,,,,,,,,1410,5655,7222,6994,6439,7801,8471,8418,8112,7456,7983,8551,8148,6942,6252,6432,4726,7700,1471,5907,7608,7387,6844,8048,8648,8432,8161,7410,7898,8355,8134,6963,6051,5805,3966,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236370,121926,124712,,,,,,,29273,27664,32968,33123,30747,33188,26208,20929,10030,2508,,,,,,,,,
Q915954,,GB,United Kingdom,ENG,England,E08000009,Trafford,GB,GBR,2,2020-05-26,9,,,,817,,,,,,,,,,,,,146675,53.433333,-2.3,30,106,,,,,,,,,,1410,5655,7222,6994,6439,7801,8471,8418,8112,7456,7983,8551,8148,6942,6252,6432,4726,7700,1471,5907,7608,7387,6844,8048,8648,8432,8161,7410,7898,8355,8134,6963,6051,5805,3966,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236370,121926,124712,,,,,,,29273,27664,32968,33123,30747,33188,26208,20929,10030,2508,,,,,,,,,
Q915954,,GB,United Kingdom,ENG,England,E08000009,Trafford,GB,GBR,2,2020-05-27,2,,,,819,,,,,,,,,,,,,146675,53.433333,-2.3,30,106,,,,,,,,,,1410,5655,7222,6994,6439,7801,8471,8418,8112,7456,7983,8551,8148,6942,6252,6432,4726,7700,1471,5907,7608,7387,6844,8048,8648,8432,8161,7410,7898,8355,8134,6963,6051,5805,3966,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236370,121926,124712,,,,,,,29273,27664,32968,33123,30747,33188,26208,20929,10030,2508,,,,,,,,,
Q915954,,GB,United Kingdom,ENG,England,E08000009,Trafford,GB,GBR,2,2020-05-28,6,,,,825,,,,,,,,,,,,,146675,53.433333,-2.3,30,106,,,,,,,,,,1410,5655,7222,6994,6439,7801,8471,8418,8112,7456,7983,8551,8148,6942,6252,6432,4726,7700,1471,5907,7608,7387,6844,8048,8648,8432,8161,7410,7898,8355,8134,6963,6051,5805,3966,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236370,121926,124712,,,,,,,29273,27664,32968,33123,30747,33188,26208,20929,10030,2508,,,,,,,,,
Q915954,,GB,United Kingdom,ENG,England,E08000009,Trafford,GB,GBR,2,2020-05-29,4,,,,829,,,,,,,,,,,,,146675,53.433333,-2.3,30,106,,,,,,,,,,1410,5655,7222,6994,6439,7801,8471,8418,8112,7456,7983,8551,8148,6942,6252,6432,4726,7700,1471,5907,7608,7387,6844,8048,8648,8432,8161,7410,7898,8355,8134,6963,6051,5805,3966,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236370,121926,124712,,,,,,,29273,27664,32968,33123,30747,33188,26208,20929,10030,2508,,,,,,,,,
Q915954,,GB,United Kingdom,ENG,England,E08000009,Trafford,GB,GBR,2,2020-05-30,1,,,,830,,,,,,,,,,,,,146675,53.433333,-2.3,30,106,,,,,,,,,,1410,5655,7222,6994,6439,7801,8471,8418,8112,7456,7983,8551,8148,6942,6252,6432,4726,7700,1471,5907,7608,7387,6844,8048,8648,8432,8161,7410,7898,8355,8134,6963,6051,5805,3966,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236370,121926,124712,,,,,,,29273,27664,32968,33123,30747,33188,26208,20929,10030,2508,,,,,,,,,
Q915954,,GB,United Kingdom,ENG,England,E08000009,Trafford,GB,GBR,2,2020-05-31,1,,,,831,,,,,,,,,,,,,146675,53.433333,-2.3,30,106,,,,,,,,,,1410,5655,7222,6994,6439,7801,8471,8418,8112,7456,7983,8551,8148,6942,6252,6432,4726,7700,1471,5907,7608,7387,6844,8048,8648,8432,8161,7410,7898,8355,8134,6963,6051,5805,3966,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236370,121926,124712,,,,,,,29273,27664,32968,33123,30747,33188,26208,20929,10030,2508,,,,,,,,,
Q915954,,GB,United Kingdom,ENG,England,E08000009,Trafford,GB,GBR,2,2020-06-01,3,,,,834,,,,,,,,,,,,,146675,53.433333,-2.3,30,106,,,,,,,,,,1410,5655,7222,6994,6439,7801,8471,8418,8112,7456,7983,8551,8148,6942,6252,6432,4726,7700,1471,5907,7608,7387,6844,8048,8648,8432,8161,7410,7898,8355,8134,6963,6051,5805,3966,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236370,121926,124712,,,,,,,29273,27664,32968,33123,30747,33188,26208,20929,10030,2508,,,,,,,,,
Q915954,,GB,United Kingdom,ENG,England,E08000009,Trafford,GB,GBR,2,2020-06-02,4,,,,838,,,,,,,,,,,,,146675,53.433333,-2.3,30,106,,,,,,,,,,1410,5655,7222,6994,6439,7801,8471,8418,8112,7456,7983,8551,8148,6942,6252,6432,4726,7700,1471,5907,7608,7387,6844,8048,8648,8432,8161,7410,7898,8355,8134,6963,6051,5805,3966,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236370,121926,124712,,,,,,,29273,27664,32968,33123,30747,33188,26208,20929,10030,2508,,,,,,,,,
Q915954,,GB,United Kingdom,ENG,England,E08000009,Trafford,GB,GBR,2,2020-06-03,3,,,,841,,,,,,,,,,,,,146675,53.433333,-2.3,30,106,,,,,,,,,,1410,5655,7222,6994,6439,7801,8471,8418,8112,7456,7983,8551,8148,6942,6252,6432,4726,7700,1471,5907,7608,7387,6844,8048,8648,8432,8161,7410,7898,8355,8134,6963,6051,5805,3966,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236370,121926,124712,,,,,,,29273,27664,32968,33123,30747,33188,26208,20929,10030,2508,,,,,,,,,
Q915954,,GB,United Kingdom,ENG,England,E08000009,Trafford,GB,GBR,2,2020-06-04,1,,,,842,,,,,,,,,,,,,146675,53.433333,-2.3,30,106,,,,,,,,,,1410,5655,7222,6994,6439,7801,8471,8418,8112,7456,7983,8551,8148,6942,6252,6432,4726,7700,1471,5907,7608,7387,6844,8048,8648,8432,8161,7410,7898,8355,8134,6963,6051,5805,3966,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236370,121926,124712,,,,,,,29273,27664,32968,33123,30747,33188,26208,20929,10030,2508,,,,,,,,,
