key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
CA,Q16,country/CAN,CA,Canada,,,,,CA,CAN,0,2019-12-30,0,0,,,0,0,,,1713341704877,46234,0.799,,,,,,,1428125,56,-109,,9984670,9084045,126511,,,,,,,,,,,,,,,,,,,,,,,,,,81.94878,14.3,7.6,4.3,82.625,51.763,7,9.8,,9.9438,2.6102,4754.9478,676.14172,37057765,18383790,18673975,6888668,30169097,6082425,17022069,4.0751882,0.926,3974421,4011735,4865795,5120305,4779488,5153661,4694522,3012273,1344147,336037,,,,,,,,,
CA,Q16,country/CAN,CA,Canada,,,,,CA,CAN,0,2019-12-31,0,0,,,0,0,,,1713341704877,46234,0.799,,,,,,,1428125,56,-109,,9984670,9084045,126511,,,,,,,,,,,,,,,,,,,,,,,,,,81.94878,14.3,7.6,4.3,82.625,51.763,7,9.8,,9.9438,2.6102,4754.9478,676.14172,37057765,18383790,18673975,6888668,30169097,6082425,17022069,4.0751882,0.926,3974421,4011735,4865795,5120305,4779488,5153661,4694522,3012273,1344147,336037,,,,,,,,,
CA,Q16,country/CAN,CA,Canada,,,,,CA,CAN,0,2020-01-01,0,0,,,0,0,,,1713341704877,46234,0.799,,,,,,,1428125,56,-109,,9984670,9084045,126511,71077099999,39.926879,-4.3722222,-8.6388889,-1.1777778,0.14111111,103.632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,81.94878,14.3,7.6,4.3,82.625,51.763,7,9.8,,9.9438,2.6102,4754.9478,676.14172,37057765,18383790,18673975,6888668,30169097,6082425,17022069,4.0751882,0.926,3974421,4011735,4865795,5120305,4779488,5153661,4694522,3012273,1344147,336037,,,,,,,,,
CA,Q16,country/CAN,CA,Canada,,,,,CA,CAN,0,2020-01-02,0,0,,,0,0,,,1713341704877,46234,0.799,,,,,,,1428125,56,-109,,9984670,9084045,126511,71077099999,39.926879,-3.9222222,-5.7666667,-2.0055556,0.14514286,102.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,81.94878,14.3,7.6,4.3,82.625,51.763,7,9.8,,9.9438,2.6102,4754.9478,676.14172,37057765,18383790,18673975,6888668,30169097,6082425,17022069,4.0751882,0.926,3974421,4011735,4865795,5120305,4779488,5153661,4694522,3012273,1344147,336037,,,,,,,,,
CA,Q16,country/CAN,CA,Canada,,,,,CA,CAN,0,2020-01-03,0,0,,,0,0,,,1713341704877,46234,0.799,,,,,,,1428125,56,-109,,9984670,9084045,126511,71077099999,39.926879,-9.2777778,-13.044444,-3.5333333,0.70555556,114.72333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,81.94878,14.3,7.6,4.3,82.625,51.763,7,9.8,,9.9438,2.6102,4754.9478,676.14172,37057765,18383790,18673975,6888668,30169097,6082425,17022069,4.0751882,0.926,3974421,4011735,4865795,5120305,4779488,5153661,4694522,3012273,1344147,336037,,,,,,,,,
CA,Q16,country/CAN,CA,Canada,,,,,CA,CAN,0,2020-01-04,0,0,,,0,0,,,1713341704877,46234,0.799,,,,,,,1428125,56,-109,,9984670,9084045,126511,71077099999,39.926879,-8.5222222,-10.972222,-4.9055556,0.11288889,102.235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,81.94878,14.3,7.6,4.3,82.625,51.763,7,9.8,,9.9438,2.6102,4754.9478,676.14172,37057765,18383790,18673975,6888668,30169097,6082425,17022069,4.0751882,0.926,3974421,4011735,4865795,5120305,4779488,5153661,4694522,3012273,1344147,336037,,,,,,,,,
CA,Q16,country/CAN,CA,Canada,,,,,CA,CAN,0,2020-01-05,0,0,,,0,0,,,1713341704877,46234,0.799,,,,,,,1428125,56,-109,,9984670,9084045,126511,71077099999,39.926879,-11.944444,-18.494444,-4.3055556,0.31044444,117.856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,81.94878,14.3,7.6,4.3,82.625,51.763,7,9.8,,9.9438,2.6102,4754.9478,676.14172,37057765,18383790,18673975,6888668,30169097,6082425,17022069,4.0751882,0.926,3974421,4011735,4865795,5120305,4779488,5153661,4694522,3012273,1344147,336037,,,,,,,,,
CA,Q16,country/CAN,CA,Canada,,,,,CA,CAN,0,2020-01-06,0,0,,,0,0,,,1713341704877,46234,0.799,,,,,,,1428125,56,-109,,9984670,9084045,126511,71077099999,39.926879,-13.6,-20.066667,-6.5722222,0.028222222,99.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,81.94878,14.3,7.6,4.3,82.625,51.763,7,9.8,,9.9438,2.6102,4754.9478,676.14172,37057765,18383790,18673975,6888668,30169097,6082425,17022069,4.0751882,0.926,3974421,4011735,4865795,5120305,4779488,5153661,4694522,3012273,1344147,336037,,,,,,,,,
CA,Q16,country/CAN,CA,Canada,,,,,CA,CAN,0,2020-01-07,0,0,,,0,0,,,1713341704877,46234,0.799,,,,,,,1428125,56,-109,,9984670,9084045,126511,71077099999,39.926879,-25.805556,-30.755556,-18.716667,0.056444444,93.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,81.94878,14.3,7.6,4.3,82.625,51.763,7,9.8,,9.9438,2.6102,4754.9478,676.14172,37057765,18383790,18673975,6888668,30169097,6082425,17022069,4.0751882,0.926,3974421,4011735,4865795,5120305,4779488,5153661,4694522,3012273,1344147,336037,,,,,,,,,
CA,Q16,country/CAN,CA,Canada,,,,,CA,CAN,0,2020-01-08,0,0,,,0,0,,,1713341704877,46234,0.799,,,,,,,1428125,56,-109,,9984670,9084045,126511,71077099999,39.926879,-21.844444,-26.327778,-18.4,0.64911111,102.235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,81.94878,14.3,7.6,4.3,82.625,51.763,7,9.8,,9.9438,2.6102,4754.9478,676.14172,37057765,18383790,18673975,6888668,30169097,6082425,17022069,4.0751882,0.926,3974421,4011735,4865795,5120305,4779488,5153661,4694522,3012273,1344147,336037,,,,,,,,,
CA,Q16,country/CAN,CA,Canada,,,,,CA,CAN,0,2020-01-09,0,0,,,0,0,,,1713341704877,46234,0.799,,,,,,,1428125,56,-109,,9984670,9084045,126511,71077099999,39.926879,-22.555556,-26.761111,-18.772222,2.032,121.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,81.94878,14.3,7.6,4.3,82.625,51.763,7,9.8,,9.9438,2.6102,4754.9478,676.14172,37057765,18383790,18673975,6888668,30169097,6082425,17022069,4.0751882,0.926,3974421,4011735,4865795,5120305,4779488,5153661,4694522,3012273,1344147,336037,,,,,,,,,
CA,Q16,country/CAN,CA,Canada,,,,,CA,CAN,0,2020-01-10,0,0,,,0,0,,,1713341704877,46234,0.799,,,,,,,1428125,56,-109,,9984670,9084045,126511,71077099999,39.926879,-28.155556,-33.266667,-21.777778,0.3048,120.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,81.94878,14.3,7.6,4.3,82.625,51.763,7,9.8,,9.9438,2.6102,4754.9478,676.14172,37057765,18383790,18673975,6888668,30169097,6082425,17022069,4.0751882,0.926,3974421,4011735,4865795,5120305,4779488,5153661,4694522,3012273,1344147,336037,,,,,,,,,
CA,Q16,country/CAN,CA,Canada,,,,,CA,CAN,0,2020-01-11,0,0,,,0,0,,,1713341704877,46234,0.799,,,,,,,1428125,56,-109,,9984670,9084045,126511,71077099999,39.926879,-23.322222,-27.377778,-20.516667,0.635,143.08667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,81.94878,14.3,7.6,4.3,82.625,51.763,7,9.8,,9.9438,2.6102,4754.9478,676.14172,37057765,18383790,18673975,6888668,30169097,6082425,17022069,4.0751882,0.926,3974421,4011735,4865795,5120305,4779488,5153661,4694522,3012273,1344147,336037,,,,,,,,,
CA,Q16,country/CAN,CA,Canada,,,,,CA,CAN,0,2020-01-12,0,0,,,0,0,,,1713341704877,46234,0.799,,,,,,,1428125,56,-109,,9984670,9084045,126511,71077099999,39.926879,-23.861111,-26.994444,-21.488889,2.3424444,157.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,81.94878,14.3,7.6,4.3,82.625,51.763,7,9.8,,9.9438,2.6102,4754.9478,676.14172,37057765,18383790,18673975,6888668,30169097,6082425,17022069,4.0751882,0.926,3974421,4011735,4865795,5120305,4779488,5153661,4694522,3012273,1344147,336037,,,,,,,,,
CA,Q16,country/CAN,CA,Canada,,,,,CA,CAN,0,2020-01-13,0,0,,,0,0,,,1713341704877,46234,0.799,,,,,,,1428125,56,-109,,9984670,9084045,126511,71077099999,39.926879,-29.3,-32.161111,-23.744444,0.70555556,157.988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,81.94878,14.3,7.6,4.3,82.625,51.763,7,9.8,,9.9438,2.6102,4754.9478,676.14172,37057765,18383790,18673975,6888668,30169097,6082425,17022069,4.0751882,0.926,3974421,4011735,4865795,5120305,4779488,5153661,4694522,3012273,1344147,336037,,,,,,,,,
CA,Q16,country/CAN,CA,Canada,,,,,CA,CAN,0,2020-01-14,0,0,,,0,0,,,1713341704877,46234,0.799,,,,,,,1428125,56,-109,,9984670,9084045,126511,71077099999,39.926879,-30.283333,-33.8,-27.127778,0.98777778,170.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,81.94878,14.3,7.6,4.3,82.625,51.763,7,9.8,,9.9438,2.6102,4754.9478,676.14172,37057765,18383790,18673975,6888668,30169097,6082425,17022069,4.0751882,0.926,3974421,4011735,4865795,5120305,4779488,5153661,4694522,3012273,1344147,336037,,,,,,,,,
CA,Q16,country/CAN,CA,Canada,,,,,CA,CAN,0,2020-01-15,0,0,,,0,0,,,1713341704877,46234,0.799,,,,,,,1428125,56,-109,,9984670,9084045,126511,71077099999,39.926879,-32.333333,-35.316667,-28.294444,0.39511111,187.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,81.94878,14.3,7.6,4.3,82.625,51.763,7,9.8,,9.9438,2.6102,4754.9478,676.14172,37057765,18383790,18673975,6888668,30169097,6082425,17022069,4.0751882,0.926,3974421,4011735,4865795,5120305,4779488,5153661,4694522,3012273,1344147,336037,,,,,,,,,
