key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
FR_PAC_05,Q3125,,FR,France,PAC,Provence-Alpes-Côte d'Azur,05,Hautes-Alpes,FR,FRA,2,2020-03-19,,0,1,,,0,1,,,,,,,,,,,7436,44.666667,6.3333333,1665,5549,,,16058099999,48.319867,12.592593,5.4259259,17.87037,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138605,74620,80473,,,,,,,18564,19180,18334,18493,19575,20155,18291,13014,7590,1897,4,4,10,,,1,,,
FR_PAC_05,Q3125,,FR,France,PAC,Provence-Alpes-Côte d'Azur,05,Hautes-Alpes,FR,FRA,2,2020-03-20,,0,0,,,0,1,,,,,,,,,,,7436,44.666667,6.3333333,1665,5549,,,16058099999,48.319867,10.648148,5.6296296,15.833333,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138605,74620,80473,,,,,,,18564,19180,18334,18493,19575,20155,18291,13014,7590,1897,2,6,13,,,1,,,
FR_PAC_05,Q3125,,FR,France,PAC,Provence-Alpes-Côte d'Azur,05,Hautes-Alpes,FR,FRA,2,2020-03-21,,0,1,,,0,2,,,,,,,,,,,7436,44.666667,6.3333333,1665,5549,,,16058099999,48.319867,11.574074,4.1296296,16.962963,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138605,74620,80473,,,,,,,18564,19180,18334,18493,19575,20155,18291,13014,7590,1897,3,9,13,,,1,,,
FR_PAC_05,Q3125,,FR,France,PAC,Provence-Alpes-Côte d'Azur,05,Hautes-Alpes,FR,FRA,2,2020-03-22,,0,0,,,0,2,,,,,,,,,,,7436,44.666667,6.3333333,1665,5549,,,16058099999,48.319867,8.1296296,6.2407407,9.8333333,0.16933333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138605,74620,80473,,,,,,,18564,19180,18334,18493,19575,20155,18291,13014,7590,1897,3,12,14,,,1,,,
FR_PAC_05,Q3125,,FR,France,PAC,Provence-Alpes-Côte d'Azur,05,Hautes-Alpes,FR,FRA,2,2020-03-23,,0,2,,,0,4,,,,,,,,,,,7436,44.666667,6.3333333,1665,5549,,,16058099999,48.319867,2.6481481,1.3333333,4.2407407,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138605,74620,80473,,,,,,,18564,19180,18334,18493,19575,20155,18291,13014,7590,1897,5,17,19,,,3,,,
FR_PAC_05,Q3125,,FR,France,PAC,Provence-Alpes-Côte d'Azur,05,Hautes-Alpes,FR,FRA,2,2020-03-24,,1,4,,,1,8,,,,,,,,,,,7436,44.666667,6.3333333,1665,5549,,,16058099999,48.319867,3.5185185,-0.57407407,6.5740741,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138605,74620,80473,,,,,,,18564,19180,18334,18493,19575,20155,18291,13014,7590,1897,4,21,19,,,4,,,
FR_PAC_05,Q3125,,FR,France,PAC,Provence-Alpes-Côte d'Azur,05,Hautes-Alpes,FR,FRA,2,2020-03-25,,0,3,,,1,11,,,,,,,,,,,7436,44.666667,6.3333333,1665,5549,,,16058099999,48.319867,1.4259259,-1.3333333,4.2592593,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138605,74620,80473,,,,,,,18564,19180,18334,18493,19575,20155,18291,13014,7590,1897,7,28,23,,,4,,,
FR_PAC_05,Q3125,,FR,France,PAC,Provence-Alpes-Côte d'Azur,05,Hautes-Alpes,FR,FRA,2,2020-03-26,,0,1,,,1,12,,,,,,,,,,,7436,44.666667,6.3333333,1665,5549,,,16058099999,48.319867,1.6666667,-1,3.8703704,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138605,74620,80473,,,,,,,18564,19180,18334,18493,19575,20155,18291,13014,7590,1897,7,35,29,,,6,,,
FR_PAC_05,Q3125,,FR,France,PAC,Provence-Alpes-Côte d'Azur,05,Hautes-Alpes,FR,FRA,2,2020-03-27,,0,2,,,1,14,,,,,,,,,,,7436,44.666667,6.3333333,1665,5549,,,16058099999,48.319867,4.8518519,3.1666667,6.2962963,1.524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138605,74620,80473,,,,,,,18564,19180,18334,18493,19575,20155,18291,13014,7590,1897,5,40,32,,,7,,,
FR_PAC_05,Q3125,,FR,France,PAC,Provence-Alpes-Côte d'Azur,05,Hautes-Alpes,FR,FRA,2,2020-03-28,,0,4,,,1,18,,,,,,,,,,,7436,44.666667,6.3333333,1665,5549,,,16058099999,48.319867,11.166667,5.962963,16.537037,1.1006667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138605,74620,80473,,,,,,,18564,19180,18334,18493,19575,20155,18291,13014,7590,1897,4,44,32,,,7,,,
